151039,88.1833,2129.2,1
459.616,121.886,1507.58,0
153740,36.8938,2497.54,0
153157,179.866,3969.53,0
238777,200.241,3250.73,1
156383,245.19,4258.66,1
323116,318.479,7852.89,0
61369,140.892,1564.27,0
65615.6,142.215,2135.41,1
45443.1,108.015,2846.13,1
375129,57.4945,1628.78,1
51427.1,120.749,3405.14,0
63121.4,228.065,1889.12,0
68135.4,138.86,2207.75,0
60452.2,202.669,1972.37,0
72329.9,69.1027,1573.64,0
483749,105.562,3415.17,1
133145,14.6312,1931.63,0
76848.9,109.408,2582.84,1
94727.8,119.051,2086.97,1
38022.1,270.267,4507.72,0
192793,138.172,1573.85,1
50694.2,127.307,1325.92,0
83328.1,196.263,839.445,0
108334,133.097,4035.01,1
2663.66,133.771,3244.48,0
124628,107.959,3321.55,1
48451.8,24.3551,4600.76,0
41521.4,40.3245,3258.12,0
275851,199.084,4849.5,1
259027,215.947,3957.7,0
46780,210.163,1104.16,0
268134,95.4228,2849.39,0
50999,91.2997,1156.77,0
217753,101.269,7053.29,1
37254.4,115.875,2100.08,1
544122,264.738,6711.04,1
31873.8,186.264,3806.12,0
121840,151.993,1412.1,1
117052,166.577,3417.17,1
89922.9,28.5313,983.992,0
70042,106.104,2641.62,0
123642,10.2313,2359.91,0
122946,172.577,3077.93,1
186346,85.8306,1856,0
14910.6,40.3729,1537.92,0
167065,87.2476,2205.79,0
32579.5,130.856,1474.34,0
15999.5,2.90669,2397.97,0
107894,526.316,4063.15,0
121727,129.759,2256.15,1
100372,48.0643,1596.53,1
109172,72.9309,498.763,0
141872,99.5804,2951.64,1
51702.1,99.7761,2114,0
94929.5,53.3213,3994.67,0
127791,122.615,3430.39,0
72516.2,354.736,2689.21,1
35124.8,117.515,2649.09,0
94600.3,212.251,1951.04,1
116884,257.775,4713.38,1
91853.1,208.588,1524.16,0
220875,166.825,3561.47,1
109940,420.519,5322.44,0
391847,243.215,3912.2,1
27691.1,15.4237,3148.16,0
121049,113.903,3121.4,1
48944.4,170.66,1167.73,0
118896,145.313,1764.28,0
303069,86.3426,1231.14,0
216134,234.307,3397.21,1
145262,356.65,3396.2,1
4308.28,201.743,2827.41,0
66834.9,82.0154,1658.32,0
114529,136.67,1416.22,0
81920.3,29.1319,2130.49,0
63268.6,95.0881,3434.29,0
102353,209.83,2933.47,1
54197.6,112.591,1932.01,0
117167,169.289,1762.15,1
51056.9,34.0889,2579.15,0
11407.3,103.964,1156.9,0
66438.4,95.3914,1849.6,1
180182,222.714,1993.69,0
19301.9,118.529,6613.57,0
143020,258.506,1681.91,0
247112,285.387,7845.54,1
247076,157.497,5717.23,0
143958,159.751,903.143,1
115166,264.392,3035.64,0
107566,681.858,1999.97,1
44659.8,104.597,1687.95,0
175387,156.624,1647.29,1
70345.5,102.483,2917.83,0
61022.9,75.4652,1589.72,0
3641.2,71.7133,172.508,0
409268,211.89,2449.1,1
37052.8,75.3192,1669.83,0
98429.2,193.508,3437.06,0
42785.7,126.681,3842.53,0
38907,83.1963,1451.02,0
261160,210.371,4754.99,1
77359.9,292.622,1862.88,0
300645,237.619,9007.2,1
84765.3,285.281,2177.14,1
65067.6,86.7937,2652.87,0
80079.8,98.0891,2444.86,0
206309,226.112,4471.01,0
95379.4,132.655,953.069,1
624804,173.183,3430.05,1
69747.7,199.609,2455.5,0
47042.3,206.954,2670.67,0
28348.1,221.074,1801.37,0
43934.8,6.20626,1235.06,0
58779.6,107.155,1041.8,0
148988,81.0688,1593.59,0
225290,240.812,3784.29,1
32129.8,29.5005,1668.16,0
277160,28.7238,2138.78,0
348543,83.5423,12622.7,1
72713.9,201.711,1067.24,0
43310.5,99.1722,1805.96,1
25999.3,85.6217,989.165,0
199278,25.3677,2426.43,0
37485.2,196.565,855.281,0
77864.3,186.754,3145.94,0
208209,114.936,5027.35,0
583506,15.0016,1166.49,0
52580.6,44.0585,1566.02,0
160454,237.646,1847.99,0
46301.6,147.072,1740.7,0
61601.4,139.062,2637.19,0
80926.7,174.975,3035.82,1
162715,104.664,5969.6,1
274271,232.503,3892.27,1
8855.81,98.774,3835.26,0
57.0095,194.689,5278.09,0
121987,115.959,2955.33,0
72322.4,324.746,3376.05,0
61331.1,120.875,3646.33,0
47283.5,57.5183,1456.6,0
63090.7,141.919,1854.04,1
65120.9,62.7882,1014.23,0
225467,88.7372,1843.43,1
71437.4,166.999,3105.67,0
86053.8,69.3696,1608.55,1
97165.5,374.907,2704.52,1
272035,131.017,1649.03,0
208409,99.3528,2416.73,1
109362,146.724,3008.11,0
104332,109.534,2551.28,1
296234,47.0216,946.202,0
110050,234.378,2580.2,1
75639.5,282.607,2381.32,0
91169.9,208.348,1798.24,0
95827.2,265.124,3325.63,0
84256,189.511,798.197,0
62228.6,160.236,2095.35,1
73637.7,180.916,3297.92,1
260494,233.069,1858.06,1
200971,150.23,3271.52,1
45584.1,88.3622,1510.35,0
269388,85.513,4172.24,0
87996.8,199.514,2127.43,1
67023.4,182.463,1197.52,0
79161.9,527.495,4401.51,0
117378,172.423,972.766,1
175934,62.3356,2114.43,1
110990,299.16,1456.09,1
5108.13,38.5783,1888.67,0
116271,105.314,1381.19,0
25825.2,33.8269,3106.91,0
69308.8,119.947,1057.25,0
66019,18.308,3191.41,0
76605.5,287.406,5133.8,0
150071,295.679,2394.83,0
4507.72,30.1247,1071.6,0
53663.2,102.688,1513.86,0
113602,137.385,482.303,0
335881,284.102,3325.56,1
173374,76.154,1916.64,1
20785.1,160.271,337.431,0
282466,87.4188,2534.18,1
109873,378.984,1829.52,1
107457,146.107,2338.64,0
120023,129.176,2478.49,0
652436,261.21,2969.04,1
214240,458.516,4064.95,1
59280.3,124.694,1620.68,0
106076,25.3662,110.363,0
324350,134.955,4111.21,1
23467.3,261.522,927.101,0
605358,377.965,2550.32,0
105767,183.556,2429.64,0
35589.4,116.57,1981.87,0
82666.3,299.169,2074.09,0
138974,214.163,3864.37,0
143659,109.294,2546.72,0
259732,384.667,4273.97,1
28825.4,11.1642,2504.37,0
21965.7,224.245,330.463,0
53162.5,105.318,1813.98,0
214378,111.224,1325.48,1
57508.5,55.2305,1378.37,0
82176.2,226.781,1106.67,1
119274,182.548,2650.87,1
38960.4,236.284,3533.88,0
253779,101.18,1482.96,0
793702,90.1774,3272.81,1
620.72,116.01,3107.4,0
194160,65.1439,2453.89,1
75933.6,106.966,1853.51,0
73697.1,376.259,1941.32,0
189792,227.527,3410,0
28617.1,107.283,1399.16,0
153998,57.8027,2456.44,1
96732.5,104.743,1946.13,0
101856,1.13525,4105.33,0
173926,90.9612,3546.17,0
223712,37.4143,1102.03,0
40154,31.0166,836.497,0
26141.1,347.862,909.452,0
311907,168.944,1992.73,1
94561.7,113.962,2585.1,1
224430,141.377,2760.31,1
207647,76.9675,1389.59,1
52296.3,85.3882,788.534,0
67837.3,156.963,1915.3,1
60501.1,127.861,2606.56,1
8868.73,123.728,2633.54,0
94580.6,399.108,4786.73,1
57622.3,62.3545,3268.03,0
107516,129.068,1861,1
15672.2,186.558,900.176,0
79267.1,254.957,1370.14,1
129370,148.622,5542.34,0
86482.3,134.098,3420.5,1
75555.8,212.015,3113.61,1
119653,202.884,2542.88,0
81760.2,234.309,2820.97,0
586512,240.465,3562.93,1
58949.4,69.6045,2148.84,0
88366.7,20.3179,2022.71,0
63196.1,7.55204,937.042,0
45662,291.118,3306.49,0
116222,193.327,1615.47,0
76985.4,214.012,2717.77,0
20492.8,45.0317,1884.14,0
132803,10.4608,2763.59,0
52429.7,112.878,2780.78,1
33104.4,6.16456,2655.08,0
95982.1,215.449,8067.4,1
107527,292.149,3474.66,0
99854.9,156.008,1271.86,1
75783.8,168.283,1187.99,1
50710,327.912,849.753,0
72351,205.54,2312.26,0
58374.5,158.527,1155.82,0
22827.4,264.721,2680.3,0
127212,97.6784,2624.54,0
63327.5,80.7661,1794.47,0
116664,242.286,2473.43,1
73610.9,198.061,1829.23,0
2753.1,154.6,1760.24,0
170195,149.498,2361.13,1
495066,63.1643,4372.44,0
390838,83.5437,1506.47,1
67106.5,45.1924,2131.58,1
123558,153.156,3333.9,1
171690,464.426,5690.49,1
3262.9,210.213,3355.58,0
119653,230.858,3698.02,0
18307.4,18.2312,2723.63,0
107436,266.744,1718.92,0
64303.5,370.127,2372.76,1
138663,198.906,2221.37,1
158572,105.236,3865.83,1
28696.3,3.57903,2137.56,0
97685.5,169.927,4666.74,1
84801.9,273.484,4492.98,1
97342.7,186.509,3270.95,1
307574,162.355,3381.39,1
112538,134.912,1219.42,1
90379.5,296.677,6417.41,0
100086,178.938,8929.83,1
120735,206.212,2566.12,1
162948,128.775,3852.93,1
202256,283.223,3674.4,1
34535.6,54.692,298.99,0
38072.6,271.143,1169.85,0
193517,53.4465,1552.91,0
22875.3,152.102,2502.31,0
95707,140.506,3548.22,0
58992.1,89.4315,1048.11,0
139569,101.052,1723.72,0
62364.1,104.819,452.148,1
175179,137.25,1774.82,1
189408,96.36,2437.99,0
27144.9,341.792,2897.66,0
219094,15.2222,3251.67,0
67766.9,26.7695,4067.37,0
214074,603.838,4783.86,1
146440,136.464,315.453,0
70329.4,62.8591,2427.48,0
97431.7,10.7154,1761.87,0
142813,217.124,810.019,0
41289.3,389.376,870.336,0
42929.2,89.1571,1036.71,0
198020,143.107,2275.55,1
98138.3,73.4138,1689.89,0
48208.1,117.184,1720.52,0
211210,90.053,5143.95,1
212626,111.947,1481.05,1
7120.94,146.711,2304.89,0
140773,45.7957,2337.86,1
400024,89.9271,3371.43,1
48657.5,141.006,2752.35,0
66020.1,77.8111,3897.04,0
24512.3,77.5585,2286.71,0
81428,227.609,3398.43,0
70934.2,152.017,2582.77,0
103005,379.301,4335.83,0
94212.6,68.4919,1081.08,0
85109.2,175,4767.67,0
125019,134.519,3266.17,1
67346.2,231.371,2100.52,1
54333.3,98.1138,2641.61,0
85351.9,209.598,1524.72,0
232896,210.648,3373.46,1
113178,226.152,1502.68,0
111760,85.8286,1734.97,1
109196,92.1161,812.315,0
47197.1,115.34,2201.46,0
81612.6,141.899,2361.19,1
137264,160.062,3922.85,1
32423.6,32.207,2317.93,0
88056.6,497.935,4618.9,1
122405,89.3199,5264.36,1
149887,109.509,5420.33,1
163658,145.308,2831.59,0
17152.5,117.995,2451.5,0
198247,81.4806,1642.35,0
36416.5,34.2889,1608.79,0
148178,277.103,4423.17,1
110834,120.188,3805.6,0
147650,158.457,4376.3,0
74854.8,34.6655,2945.59,0
84063.1,308.41,2459.42,1
133194,114.903,2296.18,0
34248.9,90.2329,788.972,0
60799.4,212.321,1222.83,1
25171.8,212.799,2145.71,0
200560,91.4762,2713.89,0
73128.7,105.17,2160.61,1
22963.8,274.608,1446.61,0
120087,146.562,1979.91,1
22763.6,45.6597,2009.04,0
59147.4,294.206,2089,0
336930,61.1925,1144.4,1
421454,507.2,3452.94,1
114684,109.054,1929.91,0
11001.7,127.749,334.675,0
165540,30.0249,1638.6,0
91535.2,14.3272,3095.19,0
30136.2,42.105,875.203,0
53584,373.536,1101.48,0
82856.7,158.351,4072.16,1
110316,205.97,1096.53,0
143544,116.99,3939.65,1
2.48742e+06,21.5861,5224.36,0
89459.4,265.619,1799.92,1
111304,130.73,2824.41,1
106370,383.58,5736.61,1
114973,366.031,3407.58,1
531687,53.1178,5176.87,0
214479,193.799,1949.16,0
84571.6,86.2543,3279.46,1
211186,182.248,3991.48,1
179418,301.057,2568.72,0
34479.2,195.909,2063.75,0
66416.1,54.2879,568.302,0
17484.7,108.586,1961.94,0
103873,140.271,2810.78,1
224315,276.743,4448.28,0
23464.2,55.9221,123.747,0
113090,148.325,1386.67,0
47320.5,79.4047,1125.48,0
85943.1,42.3667,193.94,0
52098.6,422.826,2216.68,0
124323,138.549,2733.84,1
81044.6,139.262,2271.56,0
146455,246.017,3287.36,1
285036,211.573,4287.48,0
84252.5,99.6428,2125.74,1
55365.1,131.778,2646.74,0
104694,83.1605,849.255,1
110286,295.048,2352.55,1
80504.2,193.914,2658.86,0
26191.7,38.3295,1475.41,0
167083,290.869,4108.92,1
70488,148.083,4596.59,0
348383,10.215,1971.11,0
79363.4,86.371,1501.57,0
15049.5,113.17,597.467,0
165179,352.152,6384.04,1
92268.5,156.266,2466.52,1
21293,221.067,832.108,0
95850.7,18.8273,967.02,0
40699.8,271.106,1527.3,0
118284,119.323,1747.23,0
90711.2,85.3773,1298.49,0
72698.1,24.1038,2911.99,0
84771.2,91.5479,2267.39,0
155003,137.079,1428.41,0
587834,51.4866,2289.78,1
96105.4,160.183,2825.72,0
115131,310.345,2343.03,1
51384.2,195.382,1041.26,1
61967,200.136,2328.83,1
153058,82.6913,2454.74,1
115469,133.669,2666.02,1
115942,119.318,2181.44,1
119837,374.23,5450.84,1
72915.5,439.262,1781.55,0
130784,40.5564,3399.53,0
17144,121.463,2715.34,0
25689.9,48.7817,5303.5,0
48887.5,141.524,1467.91,0
39712.2,320.527,3442.74,0
31931.8,229.695,2093.12,0
265859,139.705,3453.03,1
11219.7,277.926,2633.96,0
86928,189.177,1705.78,1
55331.6,128.678,3922.52,1
82237.5,117.371,3222.85,0
114518,96.0944,2467.15,0
50293.2,50.4245,1055.04,0
80852.8,13.0482,1438.21,0
255835,201.488,1573.74,1
31093.6,127.077,991.275,1
126880,146.739,3359.12,1
144928,114.394,2332.46,1
23120.6,233.769,1369.31,0
49949.8,193.997,1413.41,1
119374,94.1581,2309.24,0
48027.3,122.452,4619.87,0
378798,171.836,3966.71,1
323689,379.49,6453.27,0
132465,76.692,2683.88,0
39461.7,84.7628,4709.88,0
32269.6,100.325,3382.81,0
3744.26,142.701,1990.58,0
1685.35,47.6979,663.43,0
147248,190.985,1594.68,0
59956.9,111.368,2837.11,0
71360.2,118.602,2564.47,1
76488.6,78.5215,1745.47,0
365332,218.177,3034,1
108541,125.15,3122.04,1
281244,125.16,3030.73,0
125570,80.505,2074.85,0
50473,149.847,2626.33,1
2775.2,38.486,2520.02,0
74607.8,176.357,3255.18,0
23826.3,88.7821,895.442,0
20009.1,142.493,4010.27,0
24059.5,133.678,1380.26,0
103266,252.861,1581.66,1
123083,57.9884,4683.65,0
198993,113.307,2447.51,0
305873,173.321,1468.2,1
115948,156.48,3005.65,0
30922.2,231.61,5056.45,0
41964.6,92.1353,3126.06,0
81452.4,313.328,3946.22,1
39105.6,67.3183,679.265,0
253649,50.4556,4374.33,0
146505,91.0281,3278.67,0
120211,193.092,3169.94,1
86771.9,258.486,3289.03,1
33692.2,361.534,1539.34,1
146873,217.168,4086.3,1
88643.3,202.703,1452.81,0
8971.82,202.6,855.992,0
198834,242.338,3300.33,1
88142.7,127.843,2537.09,1
49738.2,229.695,497.949,0
385830,21.1642,1661.08,0
87191.3,294.339,1294.87,1
89087.5,255.297,949.348,1
60764.4,227.975,1701.23,1
64964.9,100.56,2577.42,0
7316.21,11.7973,400.466,0
41896.1,103.089,2818.2,0
114670,142.515,799.943,1
252576,429.085,4280.25,1
69498,43.2211,1945.54,0
40678.2,44.7455,179.373,0
70389,127.559,2237.11,1
90565,48.5115,6625.33,1
52259.7,14.3694,1591.94,0
209267,35.5624,4341.16,0
54924.9,91.3497,914.292,0
150949,96.4929,1036.56,1
68711.3,157.125,4498.06,1
120761,157.274,1907.11,1
420447,100.406,4550.7,1
171397,215.875,2289.69,1
60180.6,82.4057,2574.73,0
95193.5,259.439,2442.58,1
102210,343.572,7350.16,0
227831,248.196,3824.27,0
28177.4,19.7706,1621.78,0
16061.3,453.319,758.766,0
200492,95.6136,2804.74,0
136453,212.538,2748.92,0
62766.9,58.5108,650.767,1
131422,80.5655,2127.36,0
30513.4,28.3186,1052.53,0
54932.1,168.021,1973.86,1
219556,131.456,3107.36,1
65608.1,173.15,3525.34,0
186883,56.8678,1822.67,0
59231.6,73.4358,4018.04,0
269141,271.444,2675.03,1
73211.4,116.935,832.03,1
113891,121.108,2288.99,1
101487,59.792,3243.91,0
22571.5,230.31,3350.52,0
72433.7,73.8972,3159.31,0
100497,30.7257,2573.99,0
41756.7,12.6736,466.082,0
181859,196.526,4920.53,1
120848,101.929,1949.43,0
31002,132.359,1246.2,0
441298,31.0122,1554.05,0
123504,100.423,1585.58,0
27685.8,177.772,243.472,0
68641.1,121.029,1714.03,0
114006,282.453,2765.67,0
160451,72.8496,3416.34,0
54746,251.9,1789.05,0
110718,187.058,2458.56,1
78237.7,67.3752,869.249,1
37456.1,420.08,2531.49,1
20473,144.091,1429.53,0
349563,237.582,3290.68,1
2640.79,31.0421,6920.24,0
83294.2,95.8203,4407.7,0
77248.6,94.2186,1399.46,0
168493,134.105,2713.45,0
67777,132.622,2228.1,0
91156,224.427,1509.53,0
111352,143.318,4794.54,0
42173,115.387,2154.04,0
105634,69.5311,1456.58,1
117523,241.189,2325.35,0
54547.5,143.855,2343.92,0
173311,200.84,1798.2,0
118331,6.84992,3638.75,0
212032,129.926,5527.14,1
195055,142.027,2652.95,1
75934.7,141.631,2016.55,0
123026,215.357,3321.61,1
121253,15.0428,3380.45,0
209632,66.6408,970.05,0
70213.1,96.071,3129.9,0
400148,169.294,2121.11,0
84304.2,116.577,2698.72,0
95369.5,421.588,1573.32,0
64105.4,127.608,1055.31,0
188414,291.792,4174.85,1
159511,133.408,2401.43,1
467350,40.5405,430.985,0
92600.5,179.966,5166.32,0
79127.5,304.025,3917.12,1
262578,218.01,2014.65,1
140315,40.2666,2419.43,0
36067.5,254.866,1204.84,0
82610,89.5571,1395.1,1
68789.1,218.041,2300.87,0
84299.7,85.3832,3317.11,1
71245.7,142.788,6689.8,1
43901.1,79.3433,1870.49,0
108608,78.9701,2681.71,1
126421,121.899,3232.46,1
95517.6,180.043,4687.89,1
23227.1,41.9392,127.361,0
83603.8,163.548,1131.88,0
132828,187.691,1453.94,1
9195.29,166.678,912.26,0
106169,150.562,4738.92,1
113212,14.3904,2271.12,0
54116.9,29.2106,2242.92,0
79609.4,138.782,2328.81,0
132440,92.7886,3403.21,0
135695,106.991,3006.45,0
87021.3,142.063,1471.09,1
91908.5,302.168,2247.46,1
190980,133.493,1824.61,1
27146.1,289.1,451.264,0
166299,190.27,1442.26,1
61543.2,448.248,5660.59,0
81016.5,311.631,2853.61,0
106914,123.187,2686.4,1
20259,205.136,2455.01,0
450511,187.253,3467.31,1
30243.2,88.9001,1442.82,0
83190,42.382,2328.3,0
104736,357.872,1928.38,0
181607,266.084,4918.21,0
44636.2,58.3236,811.73,0
86689.6,11.2967,3982.66,0
140728,188.954,3784.17,1
263003,91.8351,2888.56,1
38396.7,107.164,1462.83,0
78213.2,295.396,2925.89,1
95688.3,158.951,1550.59,0
92296.5,250.687,2297.9,0
315312,411.682,3554,1
74700.5,80.4128,896.327,1
57499.4,68.3381,1572.93,0
223006,80.9448,3140.83,0
89320.6,35.3555,1314.59,0
63005.6,74.818,3390.34,0
60826.8,104.416,797.192,0
50000.6,285.613,2333.03,0
135116,384.967,3152.83,1
34638.6,297.407,1189.7,0
811197,279.823,3233.96,1
45875,448.205,2713.12,1
156235,158.75,1702.31,1
82599.1,157.771,1660.17,0
65857.5,308.059,1009.35,1
2084.77,85.8555,1432.57,0
33510.2,136.682,1075.83,0
119829,137.621,2879.84,1
35806.7,228.804,3672.38,0
45862.8,194.26,1375.8,0
32491.1,59.4699,3129.72,0
794104,359.056,4803.78,1
59005.2,262.23,4422.58,0
38159.1,103.103,1385.41,1
42636.9,150.415,1868.21,0
126692,211.298,2299.53,0
2028,526.862,4004.54,0
32380.1,47.4303,5003.63,0
17834.8,75.0546,1750.82,0
59331.9,14.6042,1572.64,0
296285,113.642,2444.68,1
18955.5,100.509,3151.26,0
137642,260.501,3860.83,1
80883.9,118.952,1474.12,1
63782,101.137,3775.22,0
36453.4,232.91,2015.21,1
286986,94.9017,5320,1
10731.7,141.196,2590.75,0
163238,19.7512,6862.18,0
96725.6,167.405,4537.87,0
134948,121.553,1277.4,0
28025.7,206.252,1707.35,0
134183,72.1988,3230.34,0
854794,275.79,5833.05,1
348500,214.636,6653.92,1
35371.3,80.0786,1433.57,0
83098.8,117.839,923.589,0
158099,26.4862,2377.53,0
37884.5,152.294,1766.94,1
179164,231.57,5901.73,0
67428.4,78.3214,1360.57,0
26847.4,190.183,1064.11,0
31542.7,387.254,1299.79,1
91158,232.911,978.876,0
81034.1,522.513,3165.92,1
235110,127.459,6553.1,1
140202,219.815,1375.87,0
41166,143.83,4443.31,0
114552,255.506,6005.32,1
104430,114.081,1478.59,1
51671.9,197.96,1039.67,0
67954.3,112.628,3127.96,0
126130,183.779,1640.97,0
30425.2,22.064,1326.92,0
140642,108.663,2215.87,0
