93552.7,212.699,2016.68,1
134486,169.606,3152.89,1
158385,25.6521,1225.81,0
68021.9,50.0978,5054.17,0
814688,22.948,2463.18,0
125785,85.332,3640.7,1
193358,244.352,3805.77,1
125823,38.5795,2683.9,0
58643.9,113.455,1653.04,1
33363.8,120.118,2511.67,1
79766,304.259,2168.06,1
186634,90.7817,1859.05,0
145510,400.169,3397.37,1
127211,107.652,1971.53,0
15993.1,95.8945,2504.17,0
241969,239.932,2436.68,1
103852,198.936,1447.77,0
66463.8,107.249,4279.41,1
40021.9,233.881,2034.25,0
101980,171.101,4096.15,0
122953,120.012,3508.66,0
208983,196.857,3085.84,1
310809,23.1835,1308.28,0
140240,196.957,3091.49,1
210934,146.14,4033.29,1
103881,129.122,2952.63,1
455470,88.8362,4764.58,1
46962.3,223.204,2251.06,0
222864,231.333,9102.57,1
139234,175.673,7216.16,1
99346.6,231.659,3122.53,0
644979,273.583,3429.33,1
514629,130.105,3215.72,1
28228.6,290.388,1684.08,0
533688,51.123,3408.81,1
14579.1,30.9457,2164.17,0
35156.1,49.3427,2093.71,0
107576,167.197,1767.28,1
69403.6,108.53,836.608,1
39748.6,279.19,1919.09,1
69532.2,67.175,1882.56,0
194037,43.9368,1814.69,1
284323,28.2289,2683.58,0
86882.2,222.458,1453.69,0
144141,38.6479,4397.27,0
148640,37.4626,1762.83,0
320903,114.273,1718.62,1
40521.7,151.908,828.598,0
37428.8,36.9831,1704.48,0
427893,97.8098,2122.82,1
104403,215.013,2072.85,1
19665.7,2.68553,1293.17,0
144841,81.6879,2179.65,0
100853,21.5179,3006.19,0
35796.4,2.86461,1129.89,0
74524.3,130.923,1399.97,0
8168.65,78.0413,2169.36,0
111058,241.499,1792.23,1
94772.4,288.157,5808.67,1
198271,345.273,5402.88,1
417057,301.408,2214.36,1
33974.9,228.131,864.404,0
132967,46.7336,3764.43,0
253136,101.868,4675.78,0
86190.7,112.433,1393.86,1
47503.1,307.232,1223.29,0
417314,89.2392,5393.18,1
72259.1,138.074,4474.84,0
388625,144.338,2419.39,1
16060.6,374.504,3225.27,0
2364.13,229.38,1907.39,0
167153,289.318,3136.37,0
337422,124.733,1868.95,1
428204,67.7933,1068.62,1
462440,361.789,6548.75,0
90860.6,50.2934,1369.96,0
189506,77.6667,1836.56,0
390365,0.268152,2454.62,0
3604.04,72.5523,5297.09,0
495405,37.7723,823.658,0
338458,303.008,2551.92,1
357080,185.474,3134.1,0
24555.1,129.448,703.061,0
45138.9,105.81,3839.13,0
31985.5,148.435,1523.06,0
46772.7,130.365,1460.17,0
16302.5,66.7961,1158.2,0
180989,151.837,5827.03,0
72451,237.18,3748.66,0
469838,144.556,3421.96,1
44966.3,88.8566,5128.48,0
106576,370.837,2632.25,0
43006.8,117.57,1019.05,1
107824,60.0298,768.41,0
85518,57.366,2035.11,0
15448.4,13.3825,1801.22,0
241335,228.374,3397.85,1
141616,193.364,3127.79,0
227916,271.999,2187.58,1
79254.3,201.787,2594.84,1
58249.6,178.521,2368.35,1
47346.4,268.198,1927.59,0
110737,127.434,4782.42,1
315699,303.456,4068.59,1
75043.7,174.387,2552.41,0
52334.9,147.749,817.577,0
50050.3,0.67591,2526.55,0
145393,154.206,3244.16,1
237821,97.9618,2363.68,1
169011,79.5417,1358.83,0
159458,652.351,12476.4,0
428814,156.998,4235.44,1
98259.9,149.042,2522.34,1
38646.3,65.3997,1576.12,0
46673.2,184.267,1654.92,0
105109,79.3347,2277.36,1
101985,233.528,4623.31,1
82809.3,136.659,874.144,0
108912,23.7262,2085.53,0
437251,38.9714,2466.09,0
487527,150.397,3121.39,0
615545,270.301,3911.27,1
135847,172.785,3346.96,0
115835,135.064,2284.07,1
121946,192.986,1998.14,0
47438.1,222.835,1008.09,0
72922.8,86.6542,2772.47,0
67377.7,60.2951,1738.59,0
93583.3,82.8829,4028.66,0
82739.9,150.16,2290.84,0
125262,90.177,1501.56,1
118449,46.2979,4521.44,0
48649.1,281.53,875.437,0
138759,34.4419,2277.17,0
110452,247.761,2852.74,0
94380.4,117.344,1799.61,0
61699.1,66.508,3262.78,0
124895,60.332,2896.11,0
315589,439.812,7355.89,1
197951,90.0777,1704.43,0
35044.8,257.034,1423.22,0
62825.2,167.455,1544.11,0
121510,330.424,6105.61,1
228955,66.0759,2595.52,1
29610.3,94.5573,1043.3,0
346693,565.848,9439.22,1
31619.6,166.284,2034.24,0
25934.9,20.0908,2395.53,0
121274,211.04,1821.67,0
364895,200.166,4036.92,1
124402,114.633,1937.37,1
62249.3,148.134,1775.97,0
150031,138.937,3039.58,1
122275,201.227,4951.74,1
140416,354.618,3129.98,0
61676.7,185.67,4587.41,0
98350.2,243.556,1292.34,1
176951,171.795,3739.88,1
113270,97.2662,2245.55,1
74093.3,65.76,1262.85,0
35801.7,130.585,2640.74,0
63552.4,150.362,2410.14,0
150222,107.033,1279.26,0
37767.4,91.2864,2956.17,0
361310,438.279,2217.36,1
39825.3,114.922,1935.1,0
384827,218.754,1816.51,1
61988.4,232.755,1399.45,0
99385.8,164.084,920.243,0
28528.8,28.6026,1455.39,0
70542.2,8.31224,903.313,0
13203.6,115.164,917.739,0
167412,117.303,2863.44,1
172386,345.016,2484.32,0
159984,111.024,1536.8,0
533087,134.736,3663.49,1
90314.5,151.899,3987.13,0
267291,93.9231,2392.49,1
18860.2,177.268,2942.96,0
73945.2,487.112,2253.21,0
63134.7,90.3612,2617.93,0
141785,128.654,3596.71,1
77051.6,188.823,2102.06,0
289428,193.696,4253.39,0
92623.2,204.664,2457.02,0
71414.9,143.885,1190.1,0
149711,87.183,2886.43,1
103771,191.702,3661.13,1
85779.2,198.539,3885.77,0
270792,253.203,2876.79,1
194918,246.597,2355.52,0
116008,112.958,1458.36,1
274880,85.4256,3952.23,1
120162,40.6666,3816.15,0
82137.1,168.68,2335.79,1
285688,246.73,3496.9,1
74457.5,117.825,2681.07,1
128450,282.264,4574.07,0
51924.9,301.48,2410.86,0
117244,1.00333,2687.18,0
76748.9,173.874,4790.96,0
291909,245.212,1954.22,1
77144.2,310.318,4010.19,0
47733.8,263.101,2692.29,0
48783.8,161.308,1553.44,0
32126.4,128.806,1298.16,0
40323.8,15.3069,2618.9,0
576538,361.941,4749.52,1
123098,155.529,2616.92,1
77507.3,73.4599,1787.19,0
65142.5,128.067,2133.53,0
51929.7,263.268,1524.8,0
48702.7,28.8223,2569.08,0
32033.9,148.956,3769.63,0
25582.1,147.052,1865.58,1
35114,132.83,2647.02,0
124517,40.5948,2805.09,0
178161,212.554,3002.5,0
292295,201.869,2684.21,1
275313,119.794,2272.46,1
170921,198.852,1966.94,0
83246.1,48.2887,1613.11,0
1080.37,16.0741,544.914,0
72582.8,87.9886,3598.44,1
99671.4,153.674,3386.38,0
123153,273.206,2026.19,0
41761.7,136.856,1322.19,0
177864,387.257,3714.71,0
34070.7,25.1429,2085.49,0
17209.3,8.59324,2074.28,0
15298.9,174.194,1889.28,0
30010,203.888,1595.84,0
52550.3,228.869,1851.31,0
97813.7,229.839,2215.78,0
85449.9,144.347,139.766,0
189927,269.793,1272.25,0
109098,3.63684,840.148,0
55247.7,352.613,2337.16,0
138986,358.867,9521.24,1
100441,534.894,3295.1,0
5459.03,228.427,1998.2,0
56920.9,225.486,1109.44,0
93972.9,168.094,3374.35,0
95248.6,48.0252,2907.08,0
256708,226.787,3385.7,1
108558,73.6423,3487.06,0
47146,165.239,1449.68,0
254991,144.574,5088.12,0
45967.5,138.947,3597.9,0
21575.2,91.0402,2440.4,0
95866.6,284.219,2727.85,0
47531.5,102.572,1418.57,1
235815,332.89,3592.87,1
86955.5,217.528,2473.13,0
90296.7,68.0671,579.889,0
43642.2,177.288,2376.26,0
88749.9,153.495,1713.84,0
121873,225.792,2724.42,1
430700,147.865,2875.74,1
36572.2,151.996,3061.3,0
190588,429.737,6265.62,1
105011,94.1733,1873.31,1
37231.4,33.8413,2991.5,0
219915,3.46691,2197.67,0
101373,257.06,2446.5,0
659362,88.1822,1773.78,1
171548,287.548,3185.31,0
555240,62.5005,2318.5,1
205605,10.9827,1846.32,0
10809.8,92.2867,1421.43,0
137498,281.931,3412.52,0
68719.7,259.819,2645.67,0
113466,95.1315,1828.27,0
129846,46.7692,1309.69,0
132110,273.593,5926.52,0
103594,155.084,1891.4,0
109186,144.666,2630.55,0
69049.8,265.655,2144.26,1
79640.4,177.173,816.557,0
140030,211.253,2729.65,1
59140.7,133.229,3237.87,0
216425,161.167,1891.47,1
133884,120.636,1847.18,0
36964.2,328.655,4374.85,1
530216,353.478,2511.51,1
115709,111.783,2705.37,0
78004.7,139.63,2822.39,0
106664,52.6127,3011.65,0
141623,97.8138,1456.73,1
312441,201.62,3550.93,1
4793.52,216.887,2194.17,0
46829.7,73.4181,1707.92,0
93169.8,227.45,2318.81,0
169098,117.936,1190.32,1
85218.7,141.643,1544.84,0
206394,1.57404,2501.51,0
194576,132.686,2341.88,0
104413,65.445,1074.6,0
175196,200.311,1437.24,0
81753.8,57.0791,2071.35,0
188073,340.557,3077.16,1
158551,269.432,3052.39,0
42177,109.164,1706.27,0
37200.5,50.6191,2559.59,0
394080,92.5535,4270.55,0
26918.1,233.688,4073.5,0
413887,89.2141,3246.65,1
87140.2,142.277,2209.09,0
257066,233.974,3814.73,1
76959.9,15.7047,2977.38,0
184372,305.086,5949.69,0
463339,75.8278,939.947,1
137587,199.166,4327.13,1
72418.9,231.266,4004.32,0
58134.4,130.764,1345.49,0
98943.4,295.251,1647.66,0
62797.3,96.3893,2384.92,1
80778.9,116.947,4367.8,0
119475,122.414,1755.68,1
1907.47,88.2381,1724.73,0
54624,117.083,1624.51,1
87655.4,174.835,1929.37,1
29287.7,190.245,5340.52,1
78787.7,146.016,3178.17,1
332182,129.162,2643.42,0
71012.5,30.5791,1289.49,0
29359.9,125.398,1661.03,1
149098,224.051,5150.09,0
135510,301.244,2370.81,0
130117,127.657,2248.35,1
95796,132.178,863.577,0
86005.1,266.33,1944.08,0
87488.6,36.9174,2444.34,0
88077.8,120.598,856.2,0
114364,302.58,2360.79,1
267124,194.274,1743.27,0
106841,268.664,2533.42,0
207671,141.736,1665.61,0
120410,280.117,2939.49,0
6393.1,40.1722,1162.85,0
371118,109.982,1925.42,1
83836.7,243.765,4529.46,1
120636,297.522,2010.2,0
128817,85.9163,2319.24,0
76901.8,111.745,1717.06,1
79148.3,267.127,5873.67,0
84087.8,91.9461,1914.08,1
57728.7,181.742,1352.33,1
11527.6,30.879,1242.17,0
211405,81.002,3515.78,0
31873.4,288.407,3756.84,0
83277.8,108.311,1967.46,0
53314.8,133.22,1796.32,0
90912.7,433.242,2249.33,1
41376.3,326.846,1345,1
270306,125.144,4010.08,0
67345.2,37.2208,2401.71,0
29848.6,272.754,4295.52,0
330252,233.772,3473.94,1
147008,113.328,2228.57,1
133674,88.6675,2647.06,1
65701.1,132.934,3063.96,1
52068.7,156.573,2934.65,1
99993.8,136.381,3225.88,0
49785.4,40.147,1557.57,0
67773.5,80.2826,1496.25,0
23044.5,218.367,1305.07,0
28237.9,13.9875,3310.62,0
78836.9,31.041,2795.2,1
42643.7,294.739,1703.87,0
1911.85,86.3447,1685.96,0
192850,127.19,5851.27,0
57672.7,149.618,3442.16,0
120507,156.209,2725.62,1
210606,147.217,3035.72,1
268420,124.755,3550.08,0
85577.1,7.73758,1681.87,0
8501.45,30.3177,1169.43,0
99291.5,127.107,3665.79,1
115664,327.789,2029.74,1
52516.7,81.1926,536.585,0
79962,26.1442,2873.15,0
145187,142.056,2755.61,0
134053,232.486,6013.17,1
60755.8,158.421,1900.43,0
101517,219.94,928.181,1
86256.8,285.034,2819.98,0
82522.8,97.9674,801.886,1
139828,98.4622,4446.34,0
740690,295.263,2256.01,1
72552.3,85.7117,2755.15,1
221171,234.342,5709.73,0
54543.6,40.2499,976.959,0
31628.4,1.28395,1037.87,0
171677,107.795,2014.94,0
98378.8,109.873,191.79,0
16534.7,158.298,1534.41,0
53239.4,382.93,2051.88,0
119058,351.12,1491.9,0
115304,100.375,1431.67,1
225012,226.43,2027.56,0
162824,109.394,4902.56,1
42759.8,89.2935,2877.08,1
112550,142.767,2927.56,1
107581,75.6025,3584.24,1
64307.5,187.712,276.364,0
143903,206.709,2143.47,0
4317.57,19.7976,1598.76,0
162280,114.128,2724.47,0
33902.3,133.808,1383.86,1
17509.6,184.704,2206.16,0
135073,103.852,1948.56,0
204027,351.253,6665,1
110802,82.8663,887.213,1
72295.5,57.4949,1692.59,0
80889.1,51.6011,2562.08,0
177036,29.39,2050.24,0
30058.2,140.16,3529.71,0
39457.7,121.37,2807.46,0
78309.4,250.353,794.782,0
48635.5,149.65,1800.22,0
397030,91.4987,3281.06,0
226595,142.634,1505.22,1
48425.3,134.537,2184.51,0
27482.8,193.282,2813.86,0
52450.5,113.953,2723.01,0
33838.3,54.9006,2325.57,0
81729.4,141.89,1441.04,0
64124.8,118.609,1890.75,0
160577,142.252,1945.01,0
24803.5,232.305,1609.6,0
21976.3,97.9672,3982.2,0
35137.4,201.863,1488.43,1
38188.8,39.2632,2618.87,0
261210,83.2921,2913.56,0
227672,99.577,3955.62,1
5746.6,1.66903,2189.8,0
284433,227.825,5881.2,1
83633.2,102.358,1543.02,0
234705,315.675,6591.96,0
146949,324.269,8166.39,0
84951,136.369,1651.07,0
254901,92.4021,1995.38,1
89902.7,187.853,1610.55,0
101683,134.526,1547.58,0
14796.1,156.428,2101.58,0
23956.8,99.4528,2722.31,0
151921,425.827,10397.6,0
179837,82.5732,1901.28,1
71376.1,35.4678,3256.84,0
20475,39.0917,1297.44,0
131353,152.105,2473.41,0
135658,284.181,1455.58,1
109967,201.84,3068.48,1
79906.9,39.0615,4796.61,0
115773,93.7328,2566.69,0
292775,291.149,2773.75,1
31547.7,154.18,2121.94,0
46386.6,122.748,1765.32,0
22798,132.712,1232.29,0
113119,79.4431,1013.93,0
67298,105.375,2785.99,1
307090,246.201,2544.47,0
39018.8,18.9574,806.351,0
134831,286.006,4244.88,1
10015.6,246.701,4567.71,0
75985.6,359.416,1126.11,1
38675.4,217.307,908.678,0
60524.3,250.066,1875.25,0
41357.3,401.454,1762.46,0
362243,181.034,2606.46,1
114768,208.594,2636.36,0
266038,94.1021,1512.62,0
153016,157.861,3018.61,1
71626.8,36.4667,3374.97,0
102963,125.93,2543.33,1
100268,142.29,1118.08,0
109200,173.53,2323.64,1
183687,252.276,1444.28,1
79638.9,26.3681,3522.76,0
54941.5,115.665,834.226,1
26818,204.559,1352,0
112308,89.1621,1631.34,0
146685,110.589,2003.37,1
58903.2,94.7126,1644.22,0
31595,127.365,1597.31,1
89258.1,270.949,2494.97,0
117749,78.6845,3273.75,0
56670.2,41.6227,823.406,0
66812,123.715,2955.14,0
252275,94.237,1783.52,1
126031,196.725,2093.66,0
92023.5,10.1718,1965.48,0
513378,139.576,7078.34,1
614698,57.9554,943.723,0
34064.2,530.86,2361.1,0
215395,62.0693,2270.14,0
121557,233.38,9293.78,0
231455,532.097,3450.2,0
81887.2,297.801,3995.5,0
50643.4,130.273,1011.19,0
173086,210.662,1533.31,1
263649,144.194,2463.7,0
115942,69.9059,2279.8,1
43140.7,111.982,1971.3,0
28545.2,88.3882,2772.55,0
168248,152.794,2241.21,1
262105,150.518,2638.17,0
181201,233.961,1164.48,1
245564,176.93,5908.74,1
125525,185.787,3525.39,1
49242.8,40.8641,1212.65,0
26568.5,221.586,1068.82,0
118082,212.858,3064.94,0
143293,130.779,1612.39,1
199170,27.1245,2365.9,0
212136,612.208,4436.67,1
141260,301.071,5593.24,1
83432.6,163.976,4044.4,1
141384,98.4906,2161.59,1
192884,237.84,1778.17,1
477422,60.1837,807.448,0
120705,250.127,1914.81,1
75721.3,50.2367,4331.23,0
154377,106.468,2207.86,1
331250,112.182,1272.88,1
46308.8,124.976,3080.99,0
40338.1,40.7117,320.989,0
440017,234.51,3533.6,1
16363.9,83.9944,4371.76,0
269621,231.076,3310.67,0
154103,356.28,1606.41,0
307.718,89.9684,1430,0
562276,263.804,5908.89,0
166173,154.937,3328.8,1
44675.6,158.761,3590.36,0
319169,89.9253,1994.8,1
54875.6,49.1643,1361.04,0
253205,88.3358,2739.38,0
136531,287.045,3520.95,1
436671,230.756,2818.72,0
58867.6,139.186,1671.49,0
131044,94.1676,6709.41,0
79504.6,16.381,3764.5,0
3779.23,138.266,1422.87,0
70955.9,125.579,3237.72,1
76277.5,58.4047,247.662,0
53238.3,168.764,1738.52,0
71734.3,97.5247,3235.93,0
85461.2,18.5827,1228.26,0
48135.1,179.86,973.93,0
417788,229.161,2846.39,1
66297.1,178.154,3688.62,0
18162.2,154.766,899.128,0
272152,152.413,2685.6,0
134617,235.97,5235.38,1
138936,115.832,3302.15,0
95526.1,197.497,3417.85,0
33782.6,232.997,842.098,0
22113.2,160.078,166.967,0
81961.8,219.875,4875.25,0
58846.4,57.0026,3561.87,0
50932.9,20.3409,2503.27,0
1.13788e+06,55.5441,2549.4,0
57626.6,65.7284,1254.36,0
95945.8,269.309,1632.12,1
138254,364.416,4019.91,0
299148,6.62595,2907.26,0
130124,19.5028,1621.97,0
34523.8,134.162,3072.79,0
225323,298.221,1485.18,1
114195,141.248,1718.27,1
120567,228.967,2325.76,1
88341,82.0616,3864.94,0
97214.2,167.603,2192.04,0
171756,107.841,2260.6,1
73495.2,231.687,1905.56,1
79993.2,191.9,4736.3,0
16675.7,99.1588,1104.39,0
134246,125.31,2676.99,1
104169,185.577,3539.98,1
153407,287.551,3965.68,1
70052.6,320.869,1316.42,0
599937,12.5269,2364.41,0
55921.3,185.297,2112.38,1
104328,250.77,851.182,1
133969,140.766,1554.21,0
117834,208.452,5383.86,0
35647.8,138.422,1215.21,0
202845,120.233,3805.44,1
62757.1,128.834,4078.02,1
79401,41.6275,803.11,0
109791,213.068,2671.37,1
80246,122.965,1782.25,1
399305,42.2227,1865.27,0
87346,125.862,2917.04,0
68541.5,204.978,2042.89,0
129938,145.092,2115.38,0
86299.4,163.576,1872.87,0
218749,169.868,3396.61,1
114733,122.579,3111.83,0
133352,54.681,2008.71,0
97211.3,186.785,4753.96,0
167774,143.696,1657.15,0
118558,73.6477,4157.2,1
46517.2,423.316,1796.97,0
172431,251.035,3917.33,1
176599,78.5292,2380.54,0
99139.4,136.563,2100.11,0
59546.3,475.032,2564.41,0
57126.2,50.7771,1701.2,0
177538,85.488,1657.26,0
260169,252.475,2318.49,1
107760,81.1062,1364.83,1
130121,195.571,1656.82,0
79371.1,254.482,4552.34,0
74466,106.051,3516.42,1
78289.2,116.099,3849.81,1
65296.5,101.303,825.756,0
77224.6,125.826,1848.52,0
92458.5,94.6393,3997.35,0
113853,153.802,4665.07,1
48488.4,42.6498,1920.71,0
119379,289.985,3756.56,1
73928.9,101.513,1686.14,0
164403,396.094,3793.28,1
563810,285.322,5515,1
74924.2,206.095,941.658,0
95852.1,142.642,4236.17,0
127342,17.6131,3318.77,0
59041.2,103.521,1290.13,0
151577,311.073,4817.86,0
38582.9,252.803,1566.39,0
23335.3,135.139,4278.84,0
276540,267.717,5435.11,0
214302,113.491,2738.66,1
339958,211.513,1942.49,0
31323,110.368,1730.93,0
88074.7,100.537,1476.45,0
105346,210.822,2671.15,1
179106,255.03,2509.57,0
29522.4,9.81105,1692.82,0
77626.3,94.0409,2884.44,0
270889,144.784,1828.3,0
332070,13.8019,1914.08,0
19443.4,24.668,1434.11,0
101814,205.155,873.731,0
113410,100.263,1787.54,1
67919.1,151.343,1807,0
258821,303.665,4399.14,1
475884,86.9395,1219.46,1
153603,188.259,5452.66,1
262700,96.2938,2446.58,1
126328,112.908,2248.4,1
53661.9,203.661,2245.99,0
63110.7,138.146,1891.46,0
39673.7,82.6499,2460.35,0
212833,17.3531,1864.15,0
262617,86.4725,1857.7,0
141018,105.329,2403.63,1
84726.3,41.9352,2478.45,0
438647,188.983,3016.43,1
28378.3,116.027,2285.66,1
40304.2,224.794,804.964,0
338764,361.776,3525.62,1
140343,153.629,4099.15,0
140361,570.76,1353.97,1
113818,160.477,1507.68,0
199961,117.735,4777.78,0
118181,84.418,2308.81,1
53145.5,72.5049,1926.49,1
64215.9,74.0005,1723.66,0
62273.2,69.5267,2637.43,0
84561.4,154.882,1648.32,0
20610.5,146.34,889.3,0
7733.44,98.1068,1905.53,0
94923.8,109.634,3463.44,1
515891,223.359,4109.06,0
30722.4,8.70883,1495.92,0
55861.4,144.956,1726.06,1
87983.1,82.9133,2657.94,1
154477,120.473,2367.78,0
82341.5,108.56,1636.12,1
12857.1,53.2488,1169.07,0
20918,171.146,2674.19,0
130727,365.822,800.066,1
153327,98.243,1294.87,0
58629.6,202.28,1290.49,0
267785,108.91,3238.03,1
74533.9,109.585,2194.6,0
146896,134.544,3023.46,0
23905.7,101.945,2309.96,1
202683,687.648,12185.4,1
17866.5,69.207,2337.26,0
102522,136.003,3532.24,1
452794,131.795,1879.15,0
604572,441.291,3166.85,1
173384,157.586,885.374,0
26824.9,147.079,1100.37,0
94002.6,174.067,1079.56,1
108208,83.4149,2136.07,0
336609,246.357,2218.07,1
26686.3,80.3639,1005.48,0
33119.5,66.0832,2925.97,0
45927,87.6185,2935.88,0
187876,151.323,1847.6,1
48839,290.225,2928.11,1
81359.9,133.796,1269.91,0
166818,109.621,2138.57,0
107330,355.511,1939.65,0
214804,271.151,1147.94,0
92129.7,151.853,3277.38,0
64002.2,65.5202,971.86,1
166811,299.207,4728.8,0
106494,47.992,1534.2,0
143147,189.289,2573.15,0
91745.9,258.675,1580.35,0
30054.5,106.398,1602.87,0
843810,286.17,5950.78,0
92951.3,248.058,2358.33,1
79951.6,111.025,2836.42,1
25885.4,115.432,1081.5,0
195060,12.8412,1937.4,0
36717.8,137.215,832.02,0
56174.3,151.101,163.897,0
69430,162.243,876.067,0
34066.7,20.8765,2230.2,0
42173.9,96.9642,1246.93,0
137702,82.9715,1967.6,1
165510,412.727,3763.85,1
198890,109.28,5623.45,0
213000,68.0319,2659.11,0
60615.1,112.94,2844.75,0
314989,278.751,3428.53,1
140515,244.068,3162.9,0
75341.5,291.475,1750.65,0
75141.3,465.317,3783.18,1
67813.6,225.335,3147.81,1
348186,211.181,5129.34,1
107871,368.467,2442.92,1
33420.2,134.778,1443.46,0
38578.1,82.3077,3203.75,0
56942.1,222.787,1344.23,0
91975.9,79.7093,1340.83,1
287630,126.841,3987.09,1
70947.9,159.002,3055.9,1
113384,0.925115,2860.22,0
122321,177.938,2212.43,1
74005.2,108.204,1722.68,0
151995,115.206,4749.97,1
214660,366.946,5070.19,1
114050,108.445,934.842,1
319204,148.733,3987.09,1
248204,186.67,2130.35,0
699113,194.285,3668.98,1
76841.1,114.439,2866.32,1
107210,135.032,1828.97,0
292366,97.5684,3828.46,0
37607.3,40.1206,2115.34,0
266935,147.724,4362.76,1
122175,14.0565,803.816,0
293463,86.799,7735.07,0
147676,85.8158,5373.73,1
22578.9,326.077,1825.28,0
19644.5,74.1997,1551.87,0
97777.5,24.1922,1150.88,0
114490,140.161,4200.41,1
114787,176.581,1697.8,1
131447,148.7,3859.03,1
139934,71.3113,1710.52,0
63483.2,251.191,2233.07,0
78004.3,131.054,2403.8,1
509784,103.023,1710.54,1
127668,290.677,2312.04,0
279190,700.556,2045.47,1
423971,517.852,3156,1
83531.3,207.621,2981.76,1
97754.8,221.208,1904.65,1
147846,191.137,3948.56,0
380059,165.661,2631.72,1
49578.7,117.947,2403.38,0
132644,114.875,1572.36,1
180501,257.245,1730.72,1
27289.4,14.631,942.706,0
62411.5,154.434,1684.04,0
211902,235.06,4884.94,0
103126,107.098,4255.07,1
54077.5,227.303,1011.49,0
356673,88.1931,4087.17,0
66591.4,282.837,2068.24,0
221360,205.946,3824.68,1
109594,87.7024,1605.23,1
133681,114.187,1566.03,1
442305,95.0784,5643.39,1
69081.6,124.467,1582.8,0
148063,146.746,1239.76,1
146587,169.653,2882.48,0
103039,316.041,3809.31,0
63993.5,5.21953,1083.94,0
151407,147.97,4588.83,0
135020,241.915,5204.91,0
187526,183.269,2008.33,0
73437.9,218.687,2571.61,0
106991,199.812,4572.2,1
313910,61.8515,1806.76,0
77342.1,275.432,2177.6,1
164146,135.904,2000.86,0
86044.6,71.9886,2604.74,0
153035,244.915,3122.73,1
33383.1,13.2141,909.744,0
72306.8,111.327,2643.24,0
35304.3,84.0656,1520.1,0
83980.8,102.482,1375.03,0
43906,109.011,2698.2,0
94512.3,83.064,2890.97,0
45310,60.3493,433.193,0
29054.3,23.9075,440.298,0
1757.31,15.944,1128.51,0
145752,212.004,4594.53,0
79868.2,208.446,5152.93,0
62728.8,691.937,4444.63,0
46879.9,143.567,2170.57,1
150451,81.2163,4240.18,0
58388.6,340.69,2380.23,1
77516.3,145.538,2976.33,0
252263,156.624,3440.98,1
79937.5,103.457,4218.61,0
26536.4,9.8057,3020.15,0
23004.9,86.6938,1800.9,0
29202.6,230.706,1607.86,0
145821,173.825,2463.11,1
51268.7,39.4263,2190.44,1
339823,36.6456,2957.86,0
86580.9,129.455,5438.72,0
22855.1,73.3503,2051.66,0
148417,2.66449,2109.85,0
124497,97.4812,2018.29,1
94431.4,119.366,2984.28,0
161829,188.037,2340.88,1
62331.9,197.364,3605.96,0
175508,166.051,3179.39,1
140031,136.684,3024.75,0
46658.8,256.796,1748.33,0
31114.8,457.47,2302.89,0
106165,229.54,1123.25,0
21585.8,298.473,3546.46,0
64682.3,137.77,1987.32,0
361947,156.273,3825.57,1
57596.3,233.243,3236.66,1
57605.1,120.613,1205.89,0
146123,112.487,2510.13,0
106458,156.634,3640.22,1
