256107,231.135,2649.65,0
232636,78.7028,3412.16,0
120035,39.7781,1567.74,0
51015.4,678.396,1628.22,0
27670.9,108.342,2554.58,0
112657,14.1185,1669.28,0
130190,116.387,10485,0
25676.5,227.185,1460.94,0
267837,102.617,4960.22,1
120092,357.198,4106.18,1
81846.2,229.121,6530.25,0
25726.2,33.6055,714.033,0
142283,175.55,8332.07,1
2405.25,110.131,994.48,0
41810.1,231.262,1276.19,0
4228.23,413.06,2814.84,0
90369.1,96.8693,3633.27,0
204936,81.3824,2162.23,1
8965.41,44.0371,2429.36,0
41785.9,192.562,583.876,1
184762,213.138,2176.47,1
124530,44.075,2141.33,0
27019.6,14.6262,1422.28,0
51689.9,350.351,1968.01,0
176234,96.0829,3291.73,0
110409,145.007,2098.65,1
141009,41.1568,1502.12,1
73742.9,29.0615,2648.21,0
33300.4,320.286,4309.94,0
125913,10.6095,1853.01,0
109275,104.627,1566.72,0
738617,84.8316,2234.44,0
113776,143.518,3670.63,1
124125,153.139,4083.11,0
73564,1.16459,477.772,0
57416.8,310.95,2494.03,1
117158,101.145,5120.57,0
149228,130.234,2492.73,1
80155.5,36.5806,2063.89,0
156814,197.265,3432.82,1
213662,308.494,2817.77,0
211923,180.974,2916.29,1
145889,309.57,3790.96,0
124299,309.898,1876.28,1
71791.5,92.1483,1621.91,1
119617,203.03,6013.85,0
321859,195.254,1977.51,1
71902.5,78.5245,2177.25,1
147860,152.131,1756.38,0
495360,301.922,4023.51,1
176689,140.087,2576.09,1
89240.2,103.647,1506.95,1
35499.7,149.175,2559.04,1
227096,315.53,6263.58,1
154456,303.302,3853.83,1
322342,128.681,5454.94,1
79926.8,147.106,2765.48,0
98767.9,55.5204,1210.14,0
15211.4,17.4191,1245.68,0
184388,242.231,3963.37,1
125283,354.576,1839.19,0
88717.5,9.32049,1168.1,0
456353,119.96,2296.69,1
17797.3,108.366,488.527,0
165876,110.608,3845.01,1
20851.5,90.761,6580.21,0
63793.9,194.311,2777.61,1
38020.1,195.196,1344.61,0
138538,153.3,2359.63,1
6677.87,98.6628,1526.72,0
178435,113.631,3063.42,1
56553.2,174.275,3975.49,1
14708.5,244.384,3274.62,0
572460,459.44,6471.48,1
54879.7,375.858,2481.47,1
194928,150.277,3756.81,0
59830.7,311.545,2601,1
57482.3,56.2967,3125.11,1
94882.6,206.064,4857.25,1
75468.5,53.1577,2681.36,1
211282,156.616,13530.7,0
59518.4,300.098,1907.96,0
179350,98.4795,1932.92,1
92088.8,114.295,3169.31,1
83062.4,123.482,1986.99,0
154341,95.0033,4532.09,0
129200,22.9988,2163.36,0
232280,244.769,4454.58,0
160519,209.691,4569.06,1
5366.44,148.782,2987.86,0
33680.6,49.869,3158.59,0
203685,182.668,2334.21,0
13406.6,137.219,2505.57,0
64420.9,145.206,2939.25,0
669694,41.5616,11340.9,1
75839.3,354.801,3988.56,0
117944,105.635,2240.64,1
668.999,139.823,4453.65,0
576274,378.037,5455.82,1
108260,48.5101,2428.97,0
38563.1,95.1315,2369.43,0
195293,179.479,1726.36,0
217589,98.5368,5082.11,1
11998.9,119.535,1041.34,0
62382.9,113.813,7602.63,0
132747,264.501,10053.1,0
34868.3,12.4911,1750.1,0
167058,388.896,5120.62,1
5314.22,3.48654,3084.83,0
70156.8,270.486,2173.93,0
111769,114.025,4093.61,0
60352.4,88.4064,2057.17,0
186138,2.754,1908.6,0
32062.1,109.175,764.546,1
11988.9,106.035,913.008,0
32480.3,233.035,1888.19,0
29750.4,184.284,1682.85,1
639554,228.676,2878.97,1
27200.3,106.495,1040.16,0
87588.3,155.321,1233.39,0
290614,212.606,2711.37,1
129318,162.473,3170.42,1
106080,21.3509,3097.66,0
55869.4,140.57,2586.23,0
63207.5,111.507,1400.84,0
137323,165.392,3986.24,1
72122.7,80.2849,1932.27,1
305609,218.378,3209.83,1
104393,260.388,2166.18,1
50603.7,53.4144,2704.95,0
28152.7,82.3451,896.57,0
62662.2,108.362,4651.4,0
98436,46.4921,2416.01,0
51209.5,231.447,1569.98,0
123487,132.081,1960.28,1
65659,223.95,2923.51,0
173082,111.044,2885.74,1
92231.5,145.7,3811.78,1
1100.63,189.207,2404,0
65668.3,104.661,1187.24,0
116514,241.731,3296.91,1
162986,91.5903,1632.02,1
394520,23.0264,1642.68,0
254643,692.237,8258.18,1
133116,52.9811,943.491,0
1207.06,249.049,1366.03,0
166689,139.927,3860.73,1
73542.9,147.347,1817.17,0
26100.3,60.9255,3107.52,0
26859.7,83.0446,367.925,0
55938.9,115.984,1852.86,1
201617,102.428,2757.02,0
88438,214.825,410.522,0
190439,175.969,979.769,1
115515,92.9676,2729.36,1
135014,42.0865,4456.54,0
163758,96.956,4703.17,1
196567,226.813,3425.24,1
33588.7,99.695,1018.34,0
37138.7,50.5896,1770.41,0
120724,269.703,852.817,0
203457,277.129,3006.97,0
126389,115.463,6204.83,0
112303,129.982,2086.7,1
38229.7,117.771,1236.53,0
230382,101.097,3223.73,0
50543.1,227.631,5383.82,1
84753.9,152.036,1251.55,1
413128,182.303,2013.27,1
5778.47,124.703,5633.25,0
71413.8,124.815,1657.7,1
171951,154.607,2110.33,1
92613,93.1877,1207.03,1
2957.92,109.699,1310.06,0
75899.5,143.783,1671.92,0
70339,366.404,6619.07,1
171187,145.763,2177.25,1
87553.2,170.969,1771.19,1
446927,284.285,4942.96,1
40558.2,219.409,1368.54,0
61501.4,151.266,2400.81,1
41154.8,174.23,1905.07,0
64326.6,33.0266,2041.89,0
124323,203.815,5417.31,1
76731.5,248.26,3017.37,0
298985,93.8157,2570.96,1
44819.6,152.362,2328.93,0
631353,123.583,4023.74,1
87889.3,188.698,2872.87,0
116334,28.0713,1276.58,0
93327.6,179.609,1621.8,1
76346.4,123.236,3302.67,0
26414.1,102.776,3288.17,1
59362.1,39.0209,1363.64,0
53683.5,4.19743,2324.51,0
87370.3,466.208,1726.62,1
25668.7,91.5494,2319.63,0
37979.6,0.626741,3277.27,0
29429.6,79.9148,3341.6,0
81487.3,130.835,3150.96,1
73918.1,177.473,1904.12,0
184997,330.686,2967.88,1
56300.2,204.879,3281.33,1
314502,15.8632,2040.72,0
94300,117.847,2919.29,1
198402,112.82,1902.83,0
49500.8,229.561,5929.5,1
111715,212.758,4568.04,1
588931,364.818,2265.75,1
158823,123.918,3313.98,1
106346,134.308,2279.87,1
24489.2,254.406,2669.34,1
257074,92.1089,1469.42,1
67432.5,124.594,915.351,0
92715.7,58.6804,2002.41,0
118772,106.892,3107.72,1
152138,61.1782,2294.3,0
563528,85.4614,4185.86,1
45227.6,8.8841,878.639,0
134124,152.01,2973.54,0
43002.3,160.392,990.174,0
119393,83.5936,2998.9,1
120566,80.9776,7418.86,1
46999.2,278.907,1008.05,0
11253.9,224.014,2665.29,0
45939.5,165.814,1516.28,0
60032.9,296.47,4988.8,1
49880,140.133,3284.32,0
39159.1,228.306,1908.65,0
78393.9,298.924,1982.45,0
37960,132.121,1675.84,0
132603,172.74,2020.86,0
101791,230.71,1246.55,0
368607,230.203,2140.51,0
90401.6,126.048,1149.57,1
71005.5,111.162,1634.17,0
58010.2,156.296,954.183,0
62415.1,101.7,1250.19,1
71915.4,368.236,1668.52,1
199482,190.832,6777.97,1
19626.5,53.9418,2575.01,0
150144,222.568,2439.81,1
104460,274.226,2584.62,1
30791.1,131.29,2469.04,0
181447,391.173,2598.33,0
40750.8,173.588,1348.26,0
55137.6,296.548,1668.8,1
12405.3,7.63237,2347.36,0
36454.4,27.0169,2459.35,0
86523.7,168.736,2636.2,0
56520.7,190.848,1753.78,0
50161,277.994,2612.75,0
44469,23.6045,2429.75,0
66263.8,153.272,2715.01,1
147788,129.169,1487.49,1
163179,176.784,2721.85,0
80250.4,225.359,1417.11,0
94974.4,91.1325,3695.4,0
206472,143.704,5125.71,1
131126,260.657,5803.91,0
48225.3,296.98,818.24,0
118597,297.861,3466.75,1
143703,172.998,7323.77,1
63627.8,112.103,1863.7,0
62629.7,35.4038,1787.11,0
56070.4,4.324,2049.81,0
48078.3,309.877,2261.25,0
130792,101.943,1490.3,1
137120,119.716,1357.21,1
156392,79.6562,2175.35,1
195767,118.286,2329.99,1
143733,133.753,2438.07,1
14717.4,94.2497,1251.36,0
586193,56.9517,1256.96,1
138660,691.927,6139.97,1
123537,186.533,4218.67,0
291736,22.8991,2070.57,0
60332.6,192.931,2125.41,1
31177.9,97.5398,4309.72,0
98704.5,194.123,2645.35,0
110404,205.579,5395.79,0
2272.92,88.294,1787.94,0
45413.5,38.5833,2964.39,0
116292,26.2913,2896.69,0
200757,171.401,5442.04,1
340229,269.434,3636.07,0
1905.63,72.7643,1232.26,0
46275.2,188.718,2151.04,0
199402,932.352,9283.35,1
30557.6,444.13,896.981,0
23710.1,125.938,2769,0
70668.4,218.232,2278.11,0
163886,60.7728,2316.6,0
207169,255,8021.67,1
58632.7,141.456,374.281,0
76046.1,137.387,3808.42,0
153684,147.882,2496.81,0
109219,99.6191,1174.95,0
103611,79.8068,4367.22,0
28235.4,102.065,1858.05,1
32064.1,27.414,771.315,1
56250,140.171,1223.07,0
124401,379.607,2539.08,1
82403.3,158.318,2394.65,1
65219.3,241.361,1839.01,1
694835,64.8014,2727.81,1
196217,103.005,2372.47,1
59813.7,196.148,798.563,1
20194.4,0.995338,1384.19,0
146356,116.419,5763.67,0
62001.8,122.328,965.557,1
96007.7,51.5502,3074.38,0
257670,106.514,1752.89,1
58420.5,48.5322,1349.98,0
54453.4,111.749,2754.8,0
175010,232.839,2706.81,1
51161,93.2676,2439.92,1
172969,28.6001,1547.29,0
55601,452.518,2114.97,0
20385.8,223.197,690.087,0
84298.7,121.964,2364.08,1
97280.8,309.147,1176.64,1
284620,264.966,4433.25,1
96377,89.3183,3196.37,1
227957,190.097,1177.3,1
83459.6,101.037,1744.5,1
254349,98.3033,4215.95,1
70485.4,140.935,1795.78,1
77882.3,246.182,2287.61,1
75153.2,182.884,1028.81,1
85861.7,244.216,2336.91,1
97546.7,43.4253,972.874,0
228093,173.747,4199.68,0
79105,147.678,2518.51,0
61434.5,79.6719,2180.08,1
142180,366.165,5395.16,1
127793,157.962,1551.96,0
74747,39.9873,793.581,0
48154.2,92.1065,1710.03,0
67800.6,89.9977,257.696,0
10504.5,78.1383,1220.93,0
73061.5,77.909,3120.29,1
38446.1,20.5464,1009.9,0
33019.8,150.364,1863.26,0
53585.3,136.335,1872.69,0
181292,107.508,10297.3,1
146856,17.4971,660.749,0
78643.3,37.886,1916.81,0
198893,211.022,3983.53,1
93084.3,22.4823,1940.77,0
224044,182.339,4319.12,0
151938,107.273,1800.27,1
66949.1,143.946,2355.13,0
7629.53,257.336,4122.81,0
311965,238.49,2889.09,0
200368,155.025,3902.92,1
69550,88.8348,1319.55,1
93328.4,263.056,5264.07,0
46872.8,118.069,2075.19,0
109356,215.309,2708.37,0
179002,90.8602,3080.15,1
79070.2,117.268,2488.51,0
55791,149.584,1575.37,0
72948.9,140.597,4386.53,0
93268.3,367.189,3200.96,0
52705,212.092,2122.58,0
140455,260.023,4201.3,1
483090,107.067,1488.01,0
86800.4,134.72,3613.42,0
30146.6,148.754,1939.5,0
56030.3,164.591,3992.04,1
217030,151.286,1826.47,0
99062.2,200.556,3390.06,1
81642,103.541,2589.25,0
59392.1,109.677,1358.68,0
44363.8,145.262,1749.04,0
32163.1,201.588,4210.99,1
164386,155.195,2591.88,0
660215,10.2864,6148.64,0
101372,110.419,1958.31,0
110087,79.9315,1856.79,1
44201.2,45.119,3097.34,0
59258.8,216.954,2331.44,0
25607.4,115.211,2077.56,0
207625,410.244,7219.63,0
97283.3,137.186,1290.25,1
366529,282.728,6975.34,1
47828.9,300.657,2153.43,1
69800.7,233.613,7104.33,1
57197,182.812,1944.25,1
181673,152.766,2172.51,1
87853,168.908,3760.01,0
35479.7,108.814,1413.99,0
451949,239.202,8012.37,1
316975,312.193,5931.72,1
254323,153.933,2028.81,1
209365,469.553,3476.51,1
87126.8,87.2519,4231.64,0
108680,40.112,3849.48,1
123563,294.393,6473.47,1
152492,310.955,865.505,0
56090.9,17.2006,3370,0
23816.2,219.138,1539.76,0
120662,138.019,2118.63,0
58151,183.878,1403.5,1
128901,219.733,4318.25,1
50279.4,58.0096,2953.15,1
23167.8,66.1684,1687.45,0
156782,279.953,2160.99,1
196570,141.044,3729.99,1
152354,204.641,3238.41,1
168789,21.2135,1693.11,0
76389.9,148.752,2808.61,1
276597,299.6,3105.47,1
176821,6.76173,4648.04,0
94682.7,103.432,2259.8,0
210465,210.635,2257.73,1
63435.9,83.333,2993.49,0
56652.4,101.9,2572.28,0
95354.8,117.176,1153.35,0
541466,224.933,3008.38,1
93461.9,259.915,4462.07,1
521458,152.851,2862.05,1
3511.06,93.1419,2871.47,0
112351,48.2619,1525.93,0
156972,145.332,3914.61,0
159695,166.538,2466.98,1
54143.1,174.51,2133.1,1
99628.7,273.455,3892.29,1
26195.4,95.2159,1326.78,0
63381.4,292.02,2027.5,0
108156,95.5495,1870.6,0
60659.2,129.683,1733.87,0
32403.8,260.393,2121.9,0
304040,79.816,835.38,1
190413,217.863,2933.42,1
35403.5,228.68,2771.09,0
54521.9,63.9153,2030.1,1
42006.7,91.5084,809.255,0
98909.6,80.7141,1785.28,1
74469.3,272.857,2346.63,0
238706,129.993,5492.39,1
126518,106.019,3906.51,1
73764,11.459,844.005,0
122004,34.7775,3050.16,0
92245.8,423.063,3947.92,1
34753.3,351.522,3135.02,0
34701.8,52.946,989.776,0
119133,109.721,3172.88,0
92394.6,143.997,2324.4,1
41739,10.2141,960.722,0
203513,143.431,1458.07,1
158429,4.55345,2568.68,0
42109.1,121.531,2237.13,0
179821,260.355,6716.26,1
154897,118.253,2169.42,1
218583,184.868,5265.67,0
136013,130.022,2808.98,1
12912.7,79.5832,1241.21,0
62199.5,105.335,2006.15,0
158880,113.079,1679.67,1
36313.4,193.662,1740.22,0
29684,265.188,3055.53,0
41322.8,112.363,2722.63,1
296973,51.681,1020.5,0
206455,80.6795,2156.06,0
40655.9,175.851,2022.49,0
59378.9,139.007,3662.47,1
12832.5,211.045,1305.12,0
35869.7,159.975,4476.28,0
60238.2,146.212,4287.03,0
72013.5,50.3693,2025.04,0
134065,119.407,3434.49,1
85737.2,199.808,2304.76,1
112198,49.4895,1865.45,0
171344,165.15,841.489,1
57603.5,107.239,2051,0
101271,233.451,3727.98,1
49623.1,33.8263,2697.81,0
36125.6,115.58,1119.98,0
60149.4,202.358,1526.28,0
123382,226.433,4116.36,1
140435,352.349,8485.95,1
40644.9,108.847,788.044,0
26129,37.2312,5020.72,0
28031.1,101.333,3402.59,0
31841.8,112.076,4575.21,0
110648,137.459,3000.8,1
379270,171.97,2162.48,1
221849,273.504,2292.21,1
27496.1,114.109,1774.74,0
158871,114.41,4093.03,1
60054.8,170.94,2288.83,0
47497.5,120.142,2073.82,1
141157,127.623,3229.46,0
518586,359.389,2379.33,0
80784.8,173.929,1436.1,1
192192,179.516,4759.73,0
74862.9,142.646,3293.72,0
677278,187.751,4824.66,1
281239,363.016,3897.8,1
108095,76.5123,1301.87,0
49329.8,8.2217,755.068,0
46118.9,231.437,907.263,1
62616.4,196.078,2124.39,1
213304,130.574,2011.01,0
72617.3,165.385,2643.22,0
44697.4,78.7956,1330.18,0
210482,152.503,2916.37,1
50769.6,88.5125,862.356,0
134519,107.281,969.916,0
373781,122.132,5640.19,1
40598.4,295.948,2469.08,1
76990.8,228.49,4241.7,0
126693,294.459,2588.86,0
65625.7,99.5379,1753.42,0
124586,33.1826,2266.98,0
187912,228.607,2913.05,0
58949.7,37.085,1332.66,0
135149,135.35,3410.26,0
51205.7,193.044,6440.83,0
92324.5,442.456,2199.8,0
129485,66.2341,3437.71,0
167239,289.969,3628.92,1
157654,80.8261,4658.36,0
226033,123.629,3890.19,1
139893,139.026,2068.83,0
25467.3,36.7756,911.891,0
123598,201.86,3426.12,1
292535,9.33451,917.498,0
224469,61.5935,1719.97,0
352260,245.921,1921.1,1
369990,200.842,3301.23,0
107360,19.4168,1568.68,0
41299.2,144.92,2695.52,0
40262.4,146.254,1022.23,0
147625,214.918,5193.59,1
163414,76.3733,2682.78,1
150883,37.5292,1187.1,0
54268,119.851,4618.36,0
98425.2,58.8753,1534.8,0
283459,178.785,2083.61,1
87260.1,71.7272,4058.31,1
93901.1,51.6029,3300.16,0
122070,157.939,2461.49,1
60613,52.8554,1528.23,0
290133,100.39,2331.5,1
271109,8.14863,6262.73,0
115234,217.621,3141.35,0
249309,233.515,5110.32,1
54000.7,196.313,1500.95,0
40936.6,138.807,481.174,0
9727.64,218.878,1147.36,0
55288.6,118.086,631.198,1
218493,208.132,7006.19,0
430989,371.83,8214.67,1
178981,77.8082,2852.03,0
239983,18.7295,1119.57,0
63598.6,90.6984,2466.03,0
72099.8,332.772,1685.62,1
176434,186.37,4665.93,1
85014.1,170.951,3770.14,0
107265,104.04,2714.69,1
189360,208.446,3062.8,1
583864,176.202,4715.44,0
101614,76.3485,3108.38,1
46770.4,137.257,3829.14,0
22461.4,98.5125,893.302,0
57607.2,288.946,9285.46,0
57482.4,22.2362,3061.97,0
28912.3,82.7416,1543.52,0
58967.4,163.492,4703.49,1
213205,284.714,3209.93,1
92953.8,308.514,2080.31,0
417868,140.385,3968.83,1
187160,91.2035,2498.72,1
184684,242.764,1570.12,0
154259,143.439,3562.3,0
121008,265.222,2782.8,1
93507.2,79.1077,2375.84,0
400597,73.8176,1014.1,0
260327,114.429,2787.06,1
63454.7,91.3737,4431.16,0
75323.2,80.2844,3301.67,0
78193.4,176.771,2836.41,1
155847,321.24,2023.83,0
83779.6,261.389,3306.68,0
141543,275.491,2706.76,0
62678.9,68.5478,1577.52,0
47954.4,297.792,3449.62,0
57216,98.5735,1122.45,1
463372,140.454,2137.15,1
87024.8,238.788,3465.26,1
43705.3,11.6736,1976.87,0
83017.5,192.169,1617.18,1
163591,34.9707,3958.94,0
107809,335.356,2232.62,1
87626.7,78.2038,3098.18,1
263001,160.796,3948.17,1
32686.9,222.122,1611.1,0
173465,83.0372,2894.65,1
77245.8,218.073,3088.8,0
114283,191.022,3912.62,0
68941.3,226.791,1139.47,0
119890,114.376,2432.84,1
235872,192.123,2064.29,1
4435.22,38.3383,1133.95,0
96748.2,60.1718,2285.98,0
23300.3,177.587,3338.35,0
337279,370.43,2101.57,1
178020,175.882,1748.74,1
36256.6,129.745,3196.41,1
103481,331.052,2148.24,1
23254.5,269.649,1999.74,0
610058,301.421,3444.42,1
144445,159.541,1742.57,1
45378.3,150.043,2767.76,0
108800,308.196,3372.88,1
62486.8,146.927,1464.65,1
128070,326.68,3012.38,1
310671,157.374,5422.72,0
349.305,69.8865,2023.5,0
40750.4,1.16441,1376.76,0
78084.6,171.019,2879.67,0
245772,204.825,4885.85,1
399398,159.921,2613.12,0
162041,20.8513,4383.79,0
342126,193.715,3498.81,1
3580.43,5.29113,915.183,0
193182,125.412,1453.98,0
111319,326.772,1470.9,0
346240,100.825,3305.09,0
73312.6,193.026,3450.3,0
111881,144.089,3961.99,1
90887.5,234.026,1574.79,1
216260,172.421,4351.35,1
137181,141.388,5215.04,1
1.44056e+06,87.2682,4893.61,0
304279,151.601,3088.76,1
208201,131.096,2575.81,0
43082.8,2.32855,3575.34,0
149264,125.099,1522.83,1
544650,89.7938,4959.4,0
27021.4,89.1526,871.4,0
58516.7,68.0112,3336.75,0
32489.1,228.958,3542.62,0
255410,300.735,2020,0
176533,190.784,3150.69,1
135513,43.258,2880.36,0
52113.3,109.802,3281.7,0
213991,174.066,3877.84,0
155141,206.579,3262.2,1
87093.9,197.053,3378.81,0
71836.5,389.806,1925.59,0
68431.8,212.513,3948.91,0
179344,271.498,10432.7,1
258910,281.46,4305.34,1
124786,219.914,949.692,0
91628.6,265.145,1962.98,0
67137.2,147.791,3148.36,1
58732.7,139.968,3602.59,1
268316,10.1005,4158.46,0
85120.2,217.271,1751.43,0
57334.6,242.271,2452.13,0
76409.1,137.966,2728.63,0
162224,233.866,3248.23,0
88150.8,298.709,1831.83,0
58969.4,27.9545,992.742,0
138952,88.3246,2799.62,1
258390,273.245,1768.59,0
98885.8,184.396,2090.71,0
51302.1,385.897,2748.45,0
43456.9,102.737,1391.95,0
51724.3,143.481,1057.28,1
145735,11.6581,5403.05,0
593330,198.923,2368.16,1
109660,251.142,3594.98,1
35908.6,66.0051,1477.88,0
70124.9,109.976,2751.25,0
71567.4,75.7299,1461.56,0
100302,182.142,1020.66,0
103117,150.273,3235.86,0
86214.7,124.491,1080.05,0
108101,47.0994,1968.14,1
274353,309.684,2394.89,0
821938,217.41,3855.92,1
49053.3,121.462,2608.43,0
152811,213.207,1468.47,1
41677.7,122.949,3343.85,0
141398,322.844,2598.41,1
222366,31.9087,2437.24,0
137459,222.348,3838.21,1
88974.2,136.837,2207.85,0
91875.2,203.839,3009.76,1
229609,229.612,4115.12,1
255331,270.093,4370.95,0
167864,341.139,2987.11,0
32454.5,195.57,7406.15,0
104989,38.3891,4171.3,0
76734.9,137.352,1309,0
128231,198.91,1815.09,1
50981.8,226.291,1739.25,0
89301.6,122.262,1012.65,1
91792.2,361.166,1637.82,0
62469.8,251.325,1522.72,0
1940.92,19.3183,1550.58,0
250561,282.811,2339.76,0
62747.2,152.283,6400.21,0
64607.6,94.4344,3174.47,0
76400.2,149.529,1736.39,0
121551,111.535,3192,1
53837.4,195.658,2708.02,0
92706.2,457.266,3831.89,1
62475.8,180.804,3270.41,1
157276,79.9332,2648.44,0
30698.2,125.212,4404.64,0
75720.8,95.1598,1000.5,0
197506,111.297,2633.09,1
460743,125.812,2170.98,1
121110,125.427,2857.02,0
49523.1,183.612,1019.56,0
5436.58,16.0391,659.848,0
107545,233.893,1489.92,1
317514,167.73,1386.53,0
213472,173.986,2450.46,1
180962,78.7584,3907.19,0
123226,143.422,2470.97,0
128630,149.79,3089.24,1
76659.6,324.501,1894.39,1
70202.1,202.111,2434.61,1
197909,100.601,1367.57,1
141195,330.133,2609.61,1
370820,232.917,4626.56,1
247482,147.879,2738.6,0
184693,414.773,3851.41,1
598818,31.5859,17558.9,0
437168,165.443,5301.81,1
428977,61.9254,1589.47,0
371578,25.9931,3956.15,0
166872,314.243,2312.16,0
33774.8,152.602,466.82,0
105575,119.2,2726.98,1
259942,316.639,2665.05,1
131320,85.0628,2074.77,0
89425.6,509.831,1707.78,1
33091.8,59.1954,2013.3,0
163049,250.809,4898.21,0
72120.4,34.4733,1884.3,0
190401,9.10226,3653.59,0
238572,179.461,4363.96,1
170702,107.615,1032.15,1
190721,134.708,1993.83,1
48883,59.1525,1616.05,0
243121,90.811,2738.13,0
134068,273.434,2508.48,1
448912,98.1478,1843.17,1
128596,78.0286,2900.9,1
165173,63.0851,1997.19,0
44884.8,66.3793,1651.26,0
57429.7,243.22,2988.96,1
160391,130.106,2558.05,1
227679,442.454,4556.36,1
73165.5,323.063,4149.03,0
125777,187.154,1024,0
99021.9,8.34213,845.895,0
54613.2,144.123,5624.75,1
126229,173.25,2497.98,1
219548,186.2,5813.45,0
105570,146.732,2880.26,1
63026.5,217.555,4357.26,1
74753,275.71,2431.08,1
48574,41.635,3345.23,0
134877,98.1119,3624.88,1
70273.7,70.6971,2113.27,1
141736,86.7738,1325.82,1
123467,89.7787,4610.62,0
