0,7,7,3.50544,3.50872,0.1557,0.1557,0.167,0.2,0.2,0.2,0.163508,0.171338,0.223342,0.16474,0.167627,0.1599,0.164614,0.200537,0.224474,0.22771,0.290153,0.335918,0.404392,0.108574,2,4,1
1,9,16,3.33477,3.50484,0.165623,0.171235,0.173203,0.395961,0.319574,0.246998,0.171235,0.173352,0.239942,0.165623,0.1727,0.17456,0.173203,0.319574,0.143055,0.0903188,0.395961,0.197038,0.253022,0.246998,5,8,3
2,10,26,2.57913,2.576,0.182372,0.171235,0.173203,0.637349,0.319574,0.246998,0.180756,0.180608,0.246876,0.185496,0.17849,0.182372,0.18015,0.877066,0.238367,0.0610185,1.0917,0.390947,0.637349,0.306885,6,9,11
3,7,33,2.61064,2.65735,0.182372,0.195856,0.173203,0.637349,3.24043,0.246998,0.198598,0.183839,0.248127,0.195856,0.178967,0.189444,0.182272,0.353391,0.42377,0.0421466,3.24043,0.215117,0.32456,0.223224,8,10,15
4,14,47,2.74801,2.84415,0.182372,0.195856,0.173203,0.637349,3.24043,0.246998,0.210209,0.190794,0.252244,0.210194,0.179652,0.197852,0.189516,0.243717,0.0965793,0.0946757,4.96964,0.547314,0.268947,0.365902,14,11,22
5,6,53,2.74553,2.73985,0.182372,0.195856,0.173203,0.637349,3.24043,0.246998,0.223125,0.193586,0.27967,0.210694,0.18435,0.205466,0.192126,0.13285,0.0586389,0.182493,3.75769,5.75326,0.244013,1.2268,17,13,23
6,8,61,2.71233,2.72761,0.22608,0.22608,0.173203,0.450843,0.450843,0.246998,0.22608,0.195213,0.28997,0.215787,0.192269,0.215819,0.203058,0.450843,0.0935677,0.133778,5.33932,6.45006,0.501037,1.80724,20,16,25
7,10,71,2.62946,2.86613,0.197881,0.22608,0.217304,3.69697,0.450843,0.359775,0.228901,0.195353,0.294514,0.223372,0.197881,0.217304,0.211555,0.194202,0.122205,0.031178,4.18578,3.69697,0.359775,0.269483,24,18,29
8,7,78,2.7843,2.85755,0.197881,0.22608,0.217304,3.69697,0.450843,0.359775,0.242883,0.199397,0.31137,0.236995,0.209332,0.224026,0.223518,0.0824376,0.126594,0.0324655,3.48587,1.91025,0.313614,0.801284,26,22,30
9,6,84,2.62677,2.62667,0.208827,0.22608,0.217304,0.169807,0.450843,0.359775,0.245211,0.208827,0.321143,0.237747,0.212545,0.228624,0.228866,0.065092,0.169807,0.0861352,2.45075,2.18018,0.195808,1.15199,29,23,32
10,13,97,2.76374,2.90151,0.208827,0.22608,0.232565,0.169807,0.450843,0.172938,0.263395,0.215762,0.343798,0.251493,0.213125,0.232565,0.239192,0.131094,0.365461,0.45074,1.22412,1.60001,0.172938,0.771758,33,28,36
11,9,106,2.58426,2.59366,0.208827,0.241721,0.232565,0.169807,0.62221,0.172938,0.285658,0.216078,0.344832,0.265613,0.217083,0.241721,0.252799,0.112875,1.13321,0.160131,1.71658,0.630398,0.62221,0.247034,38,30,38
12,7,113,2.79571,2.95736,0.224957,0.241721,0.232565,0.607874,0.62221,0.172938,0.300065,0.22022,0.368809,0.283579,0.224957,0.258905,0.259363,0.0696201,0.654045,0.135086,1.27796,0.607874,0.26165,0.344795,40,31,42
13,9,122,2.7981,3.02293,0.262946,0.241721,0.232565,0.49144,0.62221,0.172938,0.326051,0.230753,0.372888,0.288786,0.228224,0.277347,0.262946,0.0789449,1.08937,0.203251,6.19373,0.640132,0.0436567,0.49144,40,35,47
14,4,126,2.65301,2.66488,0.271799,0.241721,0.334596,0.263791,0.62221,0.258344,0.334596,0.234921,0.378199,0.29916,0.239026,0.290059,0.271799,0.258344,0.488937,0.738861,2.53916,0.510755,0.0683734,0.263791,41,37,48
15,9,135,2.71466,2.81714,0.271799,0.241721,0.334596,0.263791,0.62221,0.258344,0.34715,0.252076,0.424064,0.317719,0.24847,0.296939,0.298922,0.420832,0.995208,0.812611,2.77003,1.24959,0.0315387,1.00693,44,40,51
16,6,141,2.61333,2.61333,0.271799,0.241721,0.334596,0.263791,0.62221,0.258344,0.347948,0.253736,0.464774,0.320609,0.249357,0.306174,0.303044,0.0991615,0.620769,0.375086,1.87221,2.13083,0.00993017,0.567165,45,42,54
17,4,145,2.88428,3.23864,0.271799,0.241721,0.334596,0.263791,0.62221,0.258344,0.391552,0.281683,0.490683,0.349601,0.264335,0.329619,0.311409,0.0550922,0.215248,0.141093,1.9637,3.81222,0.00664189,0.473838,46,42,57
18,8,153,2.64186,2.68835,0.348261,0.241721,0.334596,0.0020279,0.62221,0.258344,0.43418,0.301709,0.525346,0.350275,0.279786,0.348261,0.317841,0.0250859,0.14364,0.116565,4.72415,9.54353,0.0020279,1.07394,50,46,57
19,4,157,2.98177,3.12417,0.348261,0.241721,0.334596,0.0020279,0.62221,0.258344,0.45727,0.306299,0.542093,0.36024,0.296629,0.364257,0.326756,0.0437609,0.268831,0.0684979,24.6014,12.1547,0.00112654,0.644491,51,47,59
