31360.5,6329.72,14000,0,32
25480.4,5142.9,14000,0,32
35000,6923.13,14000,0,32
35000,6923.13,14000,0,32
17164.9,3164.86,14000,0,32
35000,6923.13,14000,0,32
35000,11938.1,14000,0,33
35000,11938.1,14000,0,33
35000,6923.13,14280,1,32
31200,10757.6,14280,1,33
31200,10757.6,14280,1,33
28000,6276.88,14280,1,34
27798.4,5379.49,14565.6,2,33
24000,5416.54,14565.6,2,34
22403,5067.08,14565.6,2,34
17536,2970.36,14565.6,2,34
19312.9,4368.18,14565.6,2,34
23948,5416.54,14565.6,2,34
19197.9,2766.59,14856.9,3,32
37600,5379.49,14856.9,3,32
30400,5084.35,14856.9,3,33
20946,4263.8,14856.9,3,34
19394.5,3947.96,14856.9,3,34
24000,4737.56,14856.9,3,34
24000,4737.56,14856.9,3,34
26663.8,3842.49,15154.1,4,32
28796.9,4149.89,15154.1,4,32
30400,5084.35,15154.1,4,33
24000,4737.56,15154.1,4,34
18470.3,3316.29,15154.1,4,34
37600,5379.49,15457.1,5,32
37600,5379.49,15457.1,5,32
18262.3,2805.16,15457.1,5,33
27943.3,4733.7,15457.1,5,33
30400,5084.35,15457.1,5,33
30400,5084.35,15457.1,5,33
23273.4,4737.56,15457.1,5,34
24000,4737.56,15457.1,5,34
17036.3,1579.19,15457.1,5,34
18457.6,3000.45,15457.1,5,34
24000,4737.56,15457.1,5,34
24000,4737.56,15457.1,5,34
24000,4737.56,15457.1,5,34
32800,2964.92,15766.3,6,32
25938.5,2394.74,15766.3,6,32
32800,2964.92,15766.3,6,32
30013.2,5084.35,15766.3,6,33
30400,5084.35,15766.3,6,33
24000,4737.56,15766.3,6,34
24000,4737.56,15766.3,6,34
18924.6,3158.37,15766.3,6,34
18450.9,2684.62,15766.3,6,34
31200,3299.88,16081.6,7,32
17731.5,1649.94,16081.6,7,32
28439.6,3079.89,16081.6,7,32
19663.8,3331.12,16081.6,7,33
30400,5084.35,16081.6,7,33
24000,4737.56,16081.6,7,34
22497.6,4579.64,16081.6,7,34
23273.4,4737.56,16081.6,7,34
22497.6,4579.64,16081.6,7,34
21329.7,2309.92,16403.2,8,32
31200,3299.88,16403.2,8,32
29455.3,3189.88,16403.2,8,32
25600,2947.96,16403.2,8,33
25600,2947.96,16403.2,8,33
17877.2,1473.98,16403.2,8,33
25600,2947.96,16403.2,8,33
25600,2947.96,16403.2,8,33
18193.1,1789.83,16403.2,8,33
19719.5,3316.29,16403.2,8,34
23273.4,4737.56,16403.2,8,34
23273.4,4737.56,16403.2,8,34
20035.4,3632.13,16403.2,8,34
19245.8,2842.53,16403.2,8,34
30400,2697.59,16731.3,9,32
18230,1498.66,16731.3,9,32
30400,2697.59,16731.3,9,32
18130,1398.75,16731.3,9,32
18130,1398.75,16731.3,9,32
30400,2697.59,16731.3,9,32
20520.4,2193.8,16731.3,9,33
23940.4,2559.43,16731.3,9,33
25600,2681.31,16731.3,9,33
25600,2681.31,16731.3,9,33
20520.4,2193.8,16731.3,9,33
28800,2681.31,16731.3,9,34
28800,2681.31,16731.3,9,34
28800,2681.31,16731.3,9,34
28800,2681.31,16731.3,9,34
30400,2384.58,17065.9,10,32
25600,2681.31,17065.9,10,33
23085.4,2193.8,17065.9,10,34
27208.8,1882.27,17407.2,11,32
25600,2681.31,17407.2,11,33
28800,2681.31,17407.2,11,34
28800,2681.31,17407.2,11,34
28800,2681.31,17407.2,11,34
23085.4,2193.8,17755.4,12,34
25650.4,2437.55,17755.4,12,34
31200,3474.61,18110.5,13,32
24168.6,1657.09,18110.5,13,33
25238.8,1305.56,18110.5,13,34
19399.4,926.671,18472.7,14,32
28800,1467.23,18472.7,14,32
24800,1657.09,18472.7,14,33
24800,1657.09,18472.7,14,33
24800,1657.09,18472.7,14,33
24800,1657.09,18472.7,14,33
28000,1436.11,18472.7,14,34
19190.8,718.056,18472.7,14,34
28000,1436.11,18472.7,14,34
28000,1436.11,18472.7,14,34
28800,1467.23,18842.2,15,32
28800,1467.23,18842.2,15,32
21799.1,1158.34,18842.2,15,32
28800,1467.23,18842.2,15,32
24800,1657.09,18842.2,15,33
24800,1657.09,18842.2,15,33
24800,1657.09,18842.2,15,33
24800,1657.09,18842.2,15,33
22714.9,1175,18842.2,15,34
28000,1436.11,18842.2,15,34
19991.2,772.226,19219,16,32
28800,1467.23,19219,16,32
21799.1,1158.34,19219,16,32
28800,1467.23,19219,16,32
24800,1657.09,19219,16,33
24800,1657.09,19219,16,33
24800,1657.09,19219,16,33
20544.7,1325.68,19219,16,33
20047.5,828.547,19219,16,33
24800,1657.09,19219,16,33
28000,1436.11,19219,16,34
28000,1436.11,19219,16,34
26500.8,1370.84,19219,16,34
25238.8,1305.56,19219,16,34
23913.7,926.34,19603.4,17,32
28800,1111.61,19603.4,17,32
22319.4,864.584,19603.4,17,32
28800,1111.61,19603.4,17,32
23913.7,926.34,19603.4,17,32
25600,923.46,19603.4,17,33
20487.2,760.496,19603.4,17,33
25600,923.46,19603.4,17,33
25600,923.46,19603.4,17,33
23413.9,869.139,19603.4,17,33
22714.9,1175,19603.4,17,34
28000,1436.11,19603.4,17,34
28000,1436.11,19603.4,17,34
30400,1801.9,19995.4,18,32
30400,1801.9,19995.4,18,32
20647.3,651.854,19995.4,18,33
25600,923.46,19995.4,18,33
28000,1436.11,19995.4,18,34
23976.9,1240.28,19995.4,18,34
20778.8,783.334,19995.4,18,34
29600,1618.46,20395.4,19,32
25600,923.46,20395.4,19,33
25600,923.46,20395.4,19,33
21178.7,783.334,20395.4,19,34
28000,1436.11,20395.4,19,34
22714.9,1175,20395.4,19,34
