27918.3,5606.03,14000,0,32
32608.1,11605.2,14000,0,33
21738.7,7736.77,14000,0,33
33815.8,12035,14000,0,33
30192.7,10745.5,14000,0,33
16126.4,2126.42,14000,0,34
16706.4,2706.36,14000,0,34
25030.2,5026.09,14000,0,34
18291.3,3672.91,14000,0,34
27918.3,5606.03,14000,0,34
35000,6959.2,14000,0,34
31241.5,5198.1,14280,1,32
17703.5,2945.59,14280,1,33
22910.4,3811.94,14280,1,33
39200,6410.99,14280,1,33
35000,6959.2,14280,1,34
35000,6959.2,14280,1,34
34657.2,6959.2,14280,1,34
39200,6410.99,14565.6,2,32
39200,6410.99,14565.6,2,32
17337.9,2772.32,14565.6,2,32
18744.9,3118.86,14565.6,2,32
39200,6410.99,14565.6,2,32
23951.8,3985.21,14565.6,2,32
39200,6410.99,14565.6,2,32
18744.9,3118.86,14565.6,2,32
20827.7,3465.4,14565.6,2,33
29158.7,4851.56,14565.6,2,33
33324.3,5544.64,14565.6,2,33
39200,6410.99,14565.6,2,33
32282.9,5371.37,14565.6,2,33
39200,6410.99,14565.6,2,33
18698.8,2607.67,14565.6,2,34
16130.2,1564.6,14565.6,2,34
26178.3,3650.74,14565.6,2,34
34365.6,5717.91,14856.9,3,32
29918.1,4172.27,14856.9,3,34
34904.4,4867.65,14856.9,3,34
31241.5,5198.1,15154.1,4,32
22910.4,3811.94,15154.1,4,32
32527,8235.43,15154.1,4,33
45600,6258.41,15154.1,4,34
16718.7,1564.6,15154.1,4,34
37397.6,5215.34,15154.1,4,34
36800,5902.1,15457.1,5,32
27587.6,4426.58,15457.1,5,32
27587.6,4426.58,15457.1,5,32
41562.2,10523.1,15457.1,5,33
45600,11438.1,15457.1,5,33
34904.4,4867.65,15457.1,5,34
18717.3,2951.05,15766.3,6,32
32185.5,5164.34,15766.3,6,32
45600,11438.1,15766.3,6,33
45176.3,11438.1,15766.3,6,33
31036.1,4979.9,16081.6,7,32
20690.7,3319.93,16081.6,7,32
26666.2,3586,16081.6,7,33
28069.7,3774.74,16081.6,7,33
44000,5850.84,16081.6,7,33
33683.7,4529.69,16081.6,7,33
33657.9,4693.81,16081.6,7,34
29918.1,4172.27,16081.6,7,34
44877.1,6258.41,16081.6,7,34
34904.4,4867.65,16081.6,7,34
36800,5902.1,16403.2,8,32
36800,5902.1,16403.2,8,32
18222.6,1819.34,16403.2,8,33
29918.1,4172.27,16403.2,8,34
41137.4,5736.87,16403.2,8,34
36800,4494.84,16731.3,9,32
36800,4494.84,16731.3,9,32
36800,4494.84,16731.3,9,32
18186.8,1455.47,16731.3,9,33
45600,6258.41,16731.3,9,34
42384,5910.72,16731.3,9,34
30117.2,3713.13,17065.9,10,32
25941.9,3338.23,17065.9,10,33
42400,5341.16,17065.9,10,33
40384,7748.52,17065.9,10,34
27055.7,3748.1,17407.2,11,32
38400,5153.64,17407.2,11,32
38400,5153.64,17407.2,11,32
42400,5341.16,17407.2,11,33
36297.3,4059.52,17755.4,12,32
37600,4059.52,17755.4,12,32
26745.4,2991.22,17755.4,12,32
24835,2777.56,17755.4,12,32
29400.8,3783.32,17755.4,12,33
19664.2,1908.77,17755.4,12,34
40813.5,4453.81,17755.4,12,34
19240,1484.6,17755.4,12,34
38870,4241.72,17755.4,12,34
19027.9,1272.52,17755.4,12,34
46400,4877.98,17755.4,12,34
37600,4059.52,18110.5,13,32
36297.3,4059.52,18110.5,13,32
45870,7949.03,18110.5,13,33
42757,4665.89,18110.5,13,34
37600,4059.52,18472.7,14,32
46400,7949.03,18472.7,14,33
34402.5,5961.78,18472.7,14,33
46400,7949.03,18472.7,14,33
46400,4877.98,18472.7,14,34
31096,3393.38,18472.7,14,34
37600,4059.52,18842.2,15,32
26745.4,2991.22,18842.2,15,32
21192.4,2350.25,18842.2,15,32
20978.7,2136.59,18842.2,15,32
20978.7,2136.59,18842.2,15,32
43200,3799.24,18842.2,15,33
34678.3,3128.78,18842.2,15,33
20963,2120.86,18842.2,15,34
26745.4,2991.22,19219,16,32
20714.6,1495.61,19219,16,32
39632.3,3575.75,19219,16,33
46400,4877.98,19219,16,34
21339.9,2120.86,19219,16,34
46400,4877.98,19219,16,34
37600,4059.52,19603.4,17,32
34386.9,3845.86,19603.4,17,32
37600,4059.52,19603.4,17,32
21740,2136.59,19603.4,17,32
43200,3799.24,19603.4,17,33
21167.8,1564.39,19603.4,17,33
43200,3799.24,19603.4,17,33
21512.2,1908.77,19603.4,17,34
42375.5,4246.3,19995.4,18,32
21694,1698.52,19995.4,18,32
27544.1,2760.09,19995.4,18,32
31781.6,3184.72,19995.4,18,32
33900.4,3397.04,19995.4,18,32
24770.2,2234.84,19995.4,18,33
43200,3799.24,19995.4,18,33
27544.1,2760.09,20395.4,19,32
42400,4246.3,20395.4,19,32
42400,4246.3,20395.4,19,32
24770.2,2234.84,20395.4,19,33
24770.2,2234.84,20395.4,19,33
46400,4877.98,20395.4,19,34
