27124.2,3797.53,14000,0,32
27124.2,3797.53,14000,0,32
35000,4900.04,14000,0,32
32765.3,5549.36,14000,0,33
16774.7,2774.68,14000,0,33
27304.4,4624.47,14000,0,33
23663.9,4007.87,14000,0,33
15695.6,1695.64,14000,0,33
25484.2,4316.17,14000,0,33
30945,5241.06,14000,0,33
20933.4,3545.43,14000,0,33
35000,5857.66,14000,0,33
29788.4,10272.4,14000,0,34
27373.1,9439.47,14000,0,34
30593.5,10550,14000,0,34
35000,11938.1,14000,0,34
35000,4900.04,14280,1,32
35000,4900.04,14280,1,32
26249.2,3675.03,14280,1,32
19249.4,2695.02,14280,1,32
35000,4900.04,14280,1,32
16485,2205.02,14280,1,32
21843.6,3699.57,14280,1,33
20023.3,3391.28,14280,1,33
28214.6,4778.62,14280,1,33
16900.5,2620.53,14280,1,33
35000,5857.66,14280,1,33
16129.8,1849.79,14280,1,33
35000,5857.66,14280,1,33
21843.6,3699.57,14280,1,33
43200,10794.9,14280,1,34
31233.3,7877.39,14280,1,34
16280.6,1715.01,14565.6,2,32
21874.3,3062.52,14565.6,2,32
34123.9,4777.54,14565.6,2,32
25484.2,4316.17,14565.6,2,33
24574,4162.02,14565.6,2,33
18203,3082.98,14565.6,2,33
20933.4,3545.43,14565.6,2,33
16641.6,2061.71,14565.6,2,34
37600,4638.85,14565.6,2,34
37600,4638.85,14565.6,2,34
29749.1,4165.03,14856.9,3,32
35000,4900.04,14856.9,3,32
23624.3,3307.53,14856.9,3,32
35000,4900.04,14856.9,3,32
27999.1,3920.03,14856.9,3,32
35000,5857.66,14856.9,3,33
35000,5857.66,14856.9,3,33
37600,4638.85,14856.9,3,34
23922.2,2963.71,14856.9,3,34
34323.2,4252.28,14856.9,3,34
30162.8,3736.85,14856.9,3,34
17481.6,2327.52,15154.1,4,32
20124.4,2817.52,15154.1,4,32
17114.1,1960.02,15154.1,4,32
23624.3,3307.53,15154.1,4,32
35000,5857.66,15154.1,4,33
32765.3,5549.36,15154.1,4,33
16829.2,1675.14,15154.1,4,34
21842,2706,15154.1,4,34
20999.3,2940.02,15457.1,5,32
23624.3,3307.53,15457.1,5,32
26394.3,4470.32,15457.1,5,33
30945,5241.06,15457.1,5,33
17615.2,2158.09,15457.1,5,33
29124.7,4932.77,15457.1,5,33
32765.3,5549.36,15457.1,5,33
37600,4638.85,15457.1,5,34
21842,2706,15457.1,5,34
17261.1,1804,15457.1,5,34
37600,4638.85,15457.1,5,34
26249.2,3675.03,15766.3,6,32
25374.2,3552.53,15766.3,6,32
34998.9,4900.04,15766.3,6,32
18093.8,2327.52,15766.3,6,32
35000,5857.66,15766.3,6,33
28214.6,4778.62,15766.3,6,33
24574,4162.02,15766.3,6,33
20023.3,3391.28,15766.3,6,33
19761.8,2448.28,15766.3,6,34
17570.3,1804,15766.3,6,34
18721.7,2319.43,15766.3,6,34
17956.8,2190.57,15766.3,6,34
18041.6,1960.02,16081.6,7,32
24499.2,3430.03,16081.6,7,32
48800,10287.2,16081.6,7,33
37600,4638.85,16081.6,7,34
18014.5,1932.86,16081.6,7,34
30162.8,3736.85,16081.6,7,34
40800,9815.44,16403.2,8,32
31494.1,7852.36,16403.2,8,32
32243,3994.57,16403.2,8,34
37600,4638.85,16403.2,8,34
36800,3755.71,16731.3,9,32
49600,9473.33,16731.3,9,33
37600,4638.85,16731.3,9,34
37600,4638.85,16731.3,9,34
37600,4638.85,16731.3,9,34
29755.3,3154.79,17065.9,10,32
22670.7,2403.65,17065.9,10,32
19018.9,1952.97,17065.9,10,32
24934.2,4985.96,17065.9,10,33
37600,4638.85,17065.9,10,34
18869.9,1804,17065.9,10,34
26002.4,3221.43,17065.9,10,34
18612.2,1546.28,17065.9,10,34
26921.5,2854.34,17407.2,11,32
19360.2,1952.97,17407.2,11,32
32414.4,6481.75,17407.2,11,33
49600,9473.33,17407.2,11,33
28354.5,2797.04,17407.2,11,34
25204,2486.26,17407.2,11,34
28354.5,2797.04,17407.2,11,34
34006,3605.48,17755.4,12,32
36800,3755.71,17755.4,12,32
36800,3755.71,17755.4,12,32
19858.6,2103.19,17755.4,12,32
32589.1,3455.25,17755.4,12,32
32589.1,3455.25,17755.4,12,32
29233.8,5195.97,17755.4,12,33
37600,3573.99,17755.4,12,34
26779.3,2641.65,17755.4,12,34
37600,3573.99,17755.4,12,34
37600,3573.99,17755.4,12,34
18998.5,1243.13,17755.4,12,34
26921.5,2854.34,18110.5,13,32
28338.4,3004.56,18110.5,13,32
36800,3755.71,18110.5,13,32
36800,3755.71,18110.5,13,32
26921.5,2854.34,18110.5,13,32
28338.4,3004.56,18110.5,13,32
36230.8,3573.99,18110.5,13,34
37600,3573.99,18110.5,13,34
37600,3573.99,18110.5,13,34
19819.8,1709.3,18110.5,13,34
22670.7,2403.65,18472.7,14,32
36800,3755.71,18472.7,14,32
29233.8,5195.97,18472.7,14,33
37600,3573.99,18472.7,14,34
21253.8,2253.42,18842.2,15,32
36800,3755.71,18842.2,15,32
36800,3755.71,18842.2,15,32
20494.7,1652.51,18842.2,15,32
46400,7993.8,18842.2,15,33
37600,3573.99,18842.2,15,34
36800,3755.71,19219,16,32
21617.1,2398.14,19219,16,33
26779.3,2641.65,19219,16,34
37600,3573.99,19219,16,34
29929.8,2952.43,19219,16,34
41600,3132.79,19603.4,17,32
32290.2,2473.26,19603.4,17,32
27984.9,2143.49,19603.4,17,32
21312.7,1709.3,19603.4,17,34
21157.3,1553.91,19603.4,17,34
37600,3573.99,19603.4,17,34
37600,3573.99,19603.4,17,34
21314.5,1319.07,19995.4,18,32
41600,3132.79,19995.4,18,32
41600,3132.79,20395.4,19,32
21949.3,1553.91,20395.4,19,34
34655.5,3418.6,20395.4,19,34
22260,1864.69,20395.4,19,34
22104.7,1709.3,20395.4,19,34
