0,10,10,3.5,3.5,0.1557,0.164,0.20376,0.2,0.2,0.353695,0.20376,0.179857,0.214419,0.159839,0.182055,0.160134,0.172352,0.353695,0.133049,0.128289,0.15716,1.4893,0.150281,0.105237,1,6,3
1,7,17,2.98655,3.12278,0.173667,0.164,0.20376,0.187193,0.2,0.353695,0.208749,0.181067,0.219018,0.162992,0.19664,0.173667,0.177807,0.300757,0.0632644,0.312814,0.132648,1.75057,0.187193,0.132788,2,7,8
2,11,28,2.92855,2.96849,0.19998,0.164,0.20376,0.0352199,0.2,0.353695,0.217141,0.18253,0.232632,0.172363,0.19769,0.179558,0.19998,0.200619,0.162083,0.664231,0.0940244,2.05875,0.0411006,0.0352199,5,10,13
3,10,38,2.73214,2.72522,0.199887,0.164,0.20376,3.4138,0.2,0.353695,0.232228,0.189063,0.245236,0.192421,0.199887,0.188364,0.203511,0.0992135,0.221608,0.974699,0.477414,3.4138,0.0200528,0.0618924,7,10,21
4,16,54,2.77882,2.81515,0.203024,0.164,0.246354,0.00892638,0.2,0.502951,0.243345,0.199902,0.246354,0.199846,0.211939,0.203024,0.219509,0.112472,0.155629,0.502951,1.55944,9.1298,0.00892638,0.501844,13,12,29
5,7,61,3.42,3.42,0.208703,0.201531,0.228783,0.0754654,0.806735,0.891768,0.257514,0.208703,0.250772,0.201531,0.213768,0.205049,0.228783,0.208577,0.0754654,0.328779,0.806735,5.31675,0.0152858,0.891768,14,15,32
6,10,71,2.71133,2.8274,0.202048,0.201531,0.228783,0.62235,0.806735,0.891768,0.259445,0.216304,0.268849,0.202048,0.222174,0.211224,0.244068,0.152287,0.0580793,0.108907,0.62235,11.6531,0.00755981,3.10155,19,18,34
7,11,82,2.9487,2.98697,0.202048,0.201531,0.228783,0.62235,0.806735,0.891768,0.290057,0.222479,0.27276,0.205234,0.229817,0.217335,0.248726,0.210433,0.0422619,0.0746782,1.05482,5.48036,0.00844991,4.05639,22,23,37
8,5,87,2.67101,2.73555,0.298918,0.201531,0.228783,0.117345,0.806735,0.891768,0.298918,0.249191,0.282507,0.209072,0.253211,0.237704,0.270923,0.117345,0.103723,0.072507,0.53813,9.36031,0.00141661,8.29055,25,25,37
9,9,96,2.7431,2.76432,0.298918,0.251183,0.255069,0.117345,0.00373776,0.120186,0.315231,0.255069,0.287009,0.214545,0.263076,0.251183,0.273367,0.328103,0.120186,0.113738,0.349427,11.6755,0.00373776,8.4388,30,28,38
10,12,108,2.94639,2.97179,0.28247,0.278595,0.255069,9.274,0.00942321,0.120186,0.317312,0.257357,0.293859,0.223908,0.28247,0.278595,0.274334,0.437268,0.0843832,0.0403456,0.370299,9.274,0.00942321,2.1142,34,31,43
11,8,116,2.74399,2.75622,0.28247,0.28867,0.255069,9.274,0.015241,0.120186,0.334017,0.280258,0.308359,0.235629,0.287879,0.28867,0.282621,0.193105,0.130926,0.0132484,0.611296,3.44461,0.015241,3.3858,37,36,43
12,4,120,2.62251,2.64538,0.282699,0.28867,0.255069,0.201142,0.015241,0.120186,0.341059,0.282699,0.335713,0.238129,0.308365,0.293076,0.295328,0.600857,0.201142,0.0264899,0.700359,1.19184,0.0181589,2.76704,40,37,43
13,10,130,2.83002,2.81837,0.305264,0.28867,0.255069,9.41065,0.015241,0.120186,0.369231,0.291255,0.346843,0.239783,0.322243,0.296206,0.305264,0.499756,0.425528,0.0119547,1.68424,0.280855,0.00694008,9.41065,45,39,46
14,10,140,2.86471,2.94087,0.377772,0.242644,0.255069,0.293445,1.71467,0.120186,0.377772,0.293831,0.354125,0.242644,0.363199,0.304758,0.313578,0.293445,0.423815,0.00825919,1.71467,0.0938773,0.00637723,7.63952,51,42,47
15,3,143,2.64118,2.64,0.357932,0.242644,0.255069,0.00319697,1.71467,0.120186,0.398215,0.298773,0.357932,0.251765,0.368116,0.307746,0.330415,0.304728,0.558488,0.00319697,0.467317,0.0982438,0.0169239,2.18284,53,43,47
16,5,148,3.14219,3.19101,0.432772,0.432772,0.255069,0.110022,0.110022,0.120186,0.432772,0.308059,0.372093,0.252929,0.382878,0.324095,0.354145,0.110022,0.500732,0.00422688,0.609817,0.222698,0.0271788,5.45116,55,43,50
17,12,160,2.92721,2.98359,0.432772,0.432772,0.255069,0.110022,0.110022,0.120186,0.451921,0.324844,0.413056,0.259805,0.445517,0.328984,0.362761,0.140426,1.0887,0.00385401,0.342405,0.161154,0.0929481,2.26086,58,52,50
18,5,165,3.03062,3.024,0.413895,0.432772,0.255069,0.0065344,0.110022,0.120186,0.475053,0.331065,0.413895,0.288827,0.467671,0.340477,0.374347,0.213667,0.30751,0.0065344,1.31156,0.0988844,0.016284,1.15489,60,53,52
19,5,170,2.87187,2.88629,0.413895,0.432772,0.255069,0.0065344,0.110022,0.120186,0.507826,0.351526,0.446034,0.298541,0.488534,0.34362,0.393048,0.328461,0.995146,0.0128856,2.47611,0.183039,0.0395219,3.93444,62,56,52
