19249.4,2695.02,14000,0,32
16205,2205.02,14000,0,32
21841.6,3555.89,14000,0,33
21841.6,3555.89,14000,0,33
19111.4,3111.41,14000,0,33
35000,6633.97,14000,0,34
35000,6633.97,14000,0,34
20210.6,3869.82,14000,0,34
17132.7,3132.71,14000,0,34
15474.2,1474.22,14000,0,34
35000,4900.04,14280,1,32
22749.3,3185.02,14280,1,32
24499.2,3430.03,14280,1,32
15995,1715.01,14280,1,32
16354.3,2074.27,14280,1,33
26391.9,4296.7,14280,1,33
35000,5630.16,14280,1,33
16650.6,2370.6,14280,1,33
17291.3,2815.08,14280,1,33
26391.9,4296.7,14280,1,33
34582.5,5630.16,14280,1,33
28872.3,5528.31,14280,1,34
35000,6633.97,14280,1,34
26947.5,5159.76,14280,1,34
32374,4532.54,14565.6,2,32
29749.1,4165.03,14565.6,2,32
19249.4,2695.02,14565.6,2,32
21874.3,3062.52,14565.6,2,32
15913.1,1347.51,14565.6,2,32
16280.6,1715.01,14565.6,2,32
35000,4900.04,14565.6,2,32
16936.2,2370.6,14565.6,2,33
20931.5,3407.73,14565.6,2,33
35000,5630.16,14565.6,2,33
28872.3,5528.31,14565.6,2,34
20210.6,3869.82,14565.6,2,34
32722,6265.42,14565.6,2,34
16996.5,2139.59,14856.9,3,32
16502.7,1645.84,14856.9,3,32
16783,1926.11,14856.9,3,33
16931.2,2074.27,14856.9,3,33
35000,5630.16,14856.9,3,33
17672,2815.08,14856.9,3,33
24571.8,4000.38,14856.9,3,33
25481.9,4148.54,14856.9,3,33
35000,6633.97,14856.9,3,34
26947.5,5159.76,14856.9,3,34
28460,3950.01,15154.1,4,32
27274.1,3785.42,15154.1,4,32
35200,4772.92,15154.1,4,32
34389.1,4772.92,15154.1,4,32
24591.8,2870.56,15154.1,4,33
16657.7,1503.62,15154.1,4,33
37600,4374.18,15154.1,4,33
37600,4374.18,15154.1,4,33
29656.7,3395.78,15154.1,4,34
20220.5,2315.31,15154.1,4,34
37744.9,4321.91,15154.1,4,34
38400,4321.91,15154.1,4,34
38400,4321.91,15154.1,4,34
28460,3950.01,15457.1,5,32
19907.6,2323.78,15457.1,5,33
37600,4374.18,15457.1,5,33
17155,1697.89,15457.1,5,34
28308.7,3241.43,15457.1,5,34
28308.7,3241.43,15457.1,5,34
33700.8,3858.84,15457.1,5,34
16383.3,926.123,15457.1,5,34
18447.9,1429.8,15766.3,6,32
19472.8,1509.23,15766.3,6,32
16957.8,1191.5,15766.3,6,32
27671.8,2144.7,15766.3,6,32
17680,1913.7,15766.3,6,33
17309.8,1543.54,15766.3,6,34
38400,4321.91,15766.3,6,34
38400,4321.91,15766.3,6,34
25612.6,2932.72,15766.3,6,34
17618.5,1852.25,15766.3,6,34
16796.5,714.901,16081.6,7,32
31771.4,2462.44,16081.6,7,32
27671.8,2144.7,16081.6,7,32
17273.1,1191.5,16081.6,7,32
33600,2541.87,16081.6,7,32
17995.3,1913.7,16081.6,7,33
38400,4321.91,16081.6,7,34
21568.5,2469.66,16081.6,7,34
24417.4,2092.64,16403.2,8,32
37473.2,4374.18,16403.2,8,33
28104.9,3280.64,16403.2,8,33
25667.6,3149.8,16403.2,8,34
37218.1,4567.21,16403.2,8,34
30801.1,3779.76,16403.2,8,34
34400,2502.29,16731.3,9,32
28632.9,2161.07,16731.3,9,32
17982.4,1251.14,16731.3,9,32
18096.2,1364.89,16731.3,9,32
31963.9,2004.62,16731.3,9,33
26849.7,1683.88,16731.3,9,33
25571.1,1603.7,16731.3,9,33
17899.8,1122.59,16731.3,9,33
35200,2164.99,16731.3,9,33
31963.9,2004.62,16731.3,9,33
35200,2164.99,16731.3,9,33
36800,2586.87,16731.3,9,34
32493.8,2288.38,16731.3,9,34
17626.8,895.455,16731.3,9,34
36800,2586.87,16731.3,9,34
36800,2586.87,16731.3,9,34
36800,2586.87,16731.3,9,34
31081,2188.89,16731.3,9,34
21098,1592.37,17065.9,10,32
31646.9,2388.55,17065.9,10,32
21098,1592.37,17065.9,10,32
17520.9,454.962,17065.9,10,32
19591,1478.63,17065.9,10,32
17860.5,794.627,17065.9,10,33
20463.4,993.284,17065.9,10,33
17860.5,794.627,17065.9,10,33
35319.3,2487.37,17065.9,10,34
36800,2586.87,17065.9,10,34
36800,2586.87,17065.9,10,34
18259.9,1193.94,17065.9,10,34
36800,2586.87,17065.9,10,34
36800,2586.87,17065.9,10,34
36800,2586.87,17065.9,10,34
35319.3,2487.37,17065.9,10,34
20351.8,1304.89,17407.2,11,32
25048.4,1606.02,17407.2,11,32
18511.4,1104.14,17407.2,11,32
23482.9,1505.65,17407.2,11,32
18210.3,803.012,17407.2,11,32
32800,2007.53,17407.2,11,32
31377.2,1523.04,17407.2,11,33
23191.9,1125.72,17407.2,11,33
36800,1768.37,17407.2,11,34
36800,1768.37,17407.2,11,34
20351.8,1304.89,17755.4,12,32
20351.8,1304.89,17755.4,12,32
28179.4,1806.78,17755.4,12,32
32800,2007.53,17755.4,12,32
25048.4,1606.02,17755.4,12,32
18616.2,860.846,17755.4,12,33
18550,794.627,17755.4,12,33
18086.5,331.095,17755.4,12,33
35200,1655.47,17755.4,12,33
18924.5,919.554,17755.4,12,34
33481.9,1626.9,17755.4,12,34
18462.7,707.349,17755.4,12,34
31310.5,2007.53,18110.5,13,32
32800,2007.53,18110.5,13,32
28179.4,1806.78,18110.5,13,32
18640.2,529.751,18110.5,13,33
35200,1655.47,18110.5,13,33
35200,1655.47,18110.5,13,33
32741.5,1589.25,18110.5,13,33
22779.5,1032.02,18110.5,13,34
18951.7,478.962,18472.7,14,32
20767.6,838.184,18472.7,14,32
26701.2,1077.66,18472.7,14,32
33600,1317.15,18472.7,14,32
20463.4,993.284,18472.7,14,33
28648.8,1390.6,18472.7,14,33
24556.1,1191.94,18472.7,14,33
37600,1688.75,18472.7,14,34
37600,1688.75,18472.7,14,34
34400,1325.56,18842.2,15,32
35200,1325.56,18842.2,15,33
35200,1325.56,18842.2,15,33
25271.7,1013.66,19219,16,32
34400,1000.72,19219,16,33
34400,1000.72,19219,16,33
36000,1183.82,19219,16,34
34380.6,1183.82,19219,16,34
36000,1183.82,19219,16,34
36000,1183.82,19219,16,34
34400,1325.56,19603.4,17,32
23327.7,935.686,19603.4,17,32
20305.1,701.764,19603.4,17,32
