16222.4,2222.43,14000,0,32
20931.5,3407.73,14000,0,32
16370.6,2370.6,14000,0,32
18201.3,2963.24,14000,0,32
16666.9,2666.92,14000,0,32
20124.4,2817.52,14000,0,33
29749.1,4165.03,14000,0,33
29749.1,4165.03,14000,0,33
35000,4900.04,14000,0,33
20124.4,2817.52,14000,0,33
19249.4,2695.02,14000,0,33
20385.5,6385.52,14000,0,34
22542.6,7773.68,14000,0,34
39692.6,6659.5,14280,1,32
38558.5,6469.23,14280,1,32
20124.4,2817.52,14280,1,33
21874.3,3062.52,14280,1,33
26249.2,3675.03,14280,1,33
35000,4900.04,14280,1,33
27999.1,3920.03,14280,1,33
22749.3,3185.02,14280,1,33
39200,4640.41,14280,1,34
28054.3,3331.58,14280,1,34
18034.9,2141.73,14280,1,34
21547.4,3615.16,14565.6,2,32
17039.1,2473.53,14565.6,2,32
21547.4,3615.16,14565.6,2,32
34022.2,5708.15,14565.6,2,32
28351.8,4756.79,14565.6,2,32
32888.1,5517.87,14565.6,2,32
21986.3,3196.58,14565.6,2,33
26615,3869.54,14565.6,2,33
32400.9,4710.75,14565.6,2,33
41600,5888.43,14565.6,2,33
29827.8,4558.09,14856.9,3,32
33142,5064.54,14856.9,3,32
33142,5064.54,14856.9,3,32
15536.9,680.034,14856.9,3,33
43200,4193.54,14856.9,3,33
16103.6,1246.73,14856.9,3,33
43200,4193.54,14856.9,3,33
43200,4193.54,14856.9,3,33
16217,1360.07,14856.9,3,33
19036.9,2260.71,14856.9,3,34
17402.4,2248.31,15154.1,4,32
22359.8,3051.28,15154.1,4,32
29135.3,2833.48,15154.1,4,33
17481.2,1700.09,15154.1,4,33
25639.1,2493.46,15154.1,4,33
43200,4193.54,15154.1,4,33
27052.4,3212.59,15154.1,4,34
21183,2890.68,15457.1,5,32
18829.3,2569.5,15457.1,5,32
24713.5,3372.46,15457.1,5,32
17866,2408.9,15457.1,5,32
43200,4193.54,15457.1,5,33
32631.5,3173.49,15457.1,5,33
32000,3742.99,15457.1,5,34
32000,3742.99,15457.1,5,34
26014.6,3082.47,15457.1,5,34
17218.5,1761.41,15457.1,5,34
18829.3,2569.5,15766.3,6,32
17854,2087.72,15766.3,6,32
17481.2,1700.09,15766.3,6,33
34962.4,3400.17,15766.3,6,33
18646.6,1813.42,15766.3,6,33
43200,4193.54,15766.3,6,33
25639.1,2493.46,15766.3,6,33
17353,1586.75,15766.3,6,33
23308.2,2266.78,15766.3,6,33
17307.5,1541.23,15766.3,6,34
32000,3742.99,15766.3,6,34
17637.8,1871.5,15766.3,6,34
17417.6,1651.32,15766.3,6,34
32000,3742.99,15766.3,6,34
17307.5,1541.23,15766.3,6,34
25186.8,2244.5,16081.6,7,32
28621.3,2550.57,16081.6,7,32
48000,7800.1,16081.6,7,33
42646.2,6933.42,16081.6,7,33
26014.6,3082.47,16081.6,7,34
29731,3522.82,16081.6,7,34
23227.3,2752.2,16081.6,7,34
18063.2,1981.59,16081.6,7,34
26943.7,3192.55,16081.6,7,34
18173.3,2091.67,16081.6,7,34
38400,3366.75,16403.2,8,32
38400,3366.75,16403.2,8,32
30207.7,4911.18,16403.2,8,33
17953.8,1550.54,16403.2,8,34
18363.7,1632.36,16731.3,9,32
48000,7800.1,16731.3,9,33
25074.5,2547.32,16731.3,9,34
17728.1,996.779,16731.3,9,34
20607.4,1836.41,17065.9,10,32
25186.8,2244.5,17065.9,10,32
32000,3211.84,17065.9,10,34
18948.7,1882.8,17065.9,10,34
23984.3,2436.57,17065.9,10,34
18616.5,1550.54,17065.9,10,34
40192.2,3794.63,17407.2,11,33
18731,1323.81,17407.2,11,34
19183.7,1428.32,17755.4,12,32
40192.2,3794.63,17755.4,12,33
19020.3,1264.88,17755.4,12,33
44800,4110.85,17755.4,12,33
20585.6,1985.71,17755.4,12,34
32937,3177.14,17755.4,12,34
28161.3,2659.48,18110.5,13,32
38400,3598.13,18110.5,13,32
35200,3364.46,18110.5,13,34
35200,3364.46,18110.5,13,34
44800,3598.13,18472.7,14,33
44800,3598.13,18472.7,14,33
32854.8,2659.48,18472.7,14,33
23191.7,1877.28,18472.7,14,33
25036.3,2446.88,18472.7,14,34
39200,2992.24,18842.2,15,32
42518,3441.69,18842.2,15,33
22447.5,1646.09,18842.2,15,34
28861.1,2116.4,18842.2,15,34
26445.3,2094.57,19219,16,32
36720.1,2972.37,19219,16,33
23191.7,1877.28,19219,16,33
44450.7,3598.13,19219,16,33
20394.8,1175.78,19219,16,34
32067.9,2351.55,19219,16,34
39200,2804.25,19603.4,17,32
37216.3,2804.25,19603.4,17,32
40585.4,3285.25,19603.4,17,33
28861.1,2116.4,19603.4,17,34
21397.6,1402.13,19995.4,18,32
39200,2804.25,19995.4,18,32
39200,2804.25,19995.4,18,32
21048.4,1053,19995.4,18,34
33180.8,1755,19995.4,18,34
22039.5,1644.1,20395.4,19,32
36800,1930.5,20395.4,19,34
