33377.9,6736.91,14000,0,32
33377.9,6736.91,14000,0,32
35000,6959.2,14000,0,33
35000,6959.2,14000,0,33
29749.1,4165.03,14000,0,34
18374.4,2572.52,14000,0,34
35000,6924.04,14280,1,32
16858,2578.03,14280,1,33
18485.2,3191.85,14280,1,33
18374.4,2572.52,14280,1,34
27200,4400.88,14565.6,2,32
27200,4400.88,14565.6,2,32
26400,4542.25,14565.6,2,33
26249.2,3675.03,14565.6,2,34
17499.5,2450.02,14565.6,2,34
17499.5,2450.02,14565.6,2,34
26400,3606.32,14856.9,3,32
26400,3606.32,14856.9,3,32
26400,4542.25,14856.9,3,33
26400,4542.25,14856.9,3,33
26400,4542.25,14856.9,3,33
19196.2,3314.61,14856.9,3,33
20587.9,4330.69,14856.9,3,34
19796.1,4164.13,14856.9,3,34
24800,2861.74,15154.1,4,32
21572.3,2504.02,15154.1,4,32
24800,2861.74,15154.1,4,32
17720.1,2056.87,15154.1,4,32
16674.3,1520.3,15154.1,4,32
24800,2861.74,15154.1,4,32
22342.7,2593.45,15154.1,4,32
25594.9,4419.48,15154.1,4,33
22751,3928.43,15154.1,4,33
28000,4879.43,15154.1,4,34
19863.4,3507.09,15154.1,4,34
26400,3600.63,15457.1,5,32
26400,3600.63,15457.1,5,32
26400,3600.63,15457.1,5,32
26400,3600.63,15457.1,5,32
22378.5,3103.99,15457.1,5,32
26400,3600.63,15457.1,5,32
26400,4542.25,15457.1,5,33
24883.9,4296.72,15457.1,5,33
19196.2,3314.61,15457.1,5,33
26400,4542.25,15457.1,5,33
26400,4542.25,15457.1,5,33
22751,3928.43,15457.1,5,33
17175.8,1718.69,15457.1,5,33
28000,4879.43,15457.1,5,34
18354.3,2897.16,15457.1,5,34
16582.5,816.205,15766.3,6,32
25600,1282.61,15766.3,6,32
21688.3,1088.27,15766.3,6,32
26400,4542.25,15766.3,6,33
24800,1744.55,15766.3,6,34
24800,1744.55,15766.3,6,34
16858.9,777.338,16081.6,7,32
25600,1282.61,16081.6,7,32
25600,1282.61,16081.6,7,32
25600,1282.61,16081.6,7,32
21688.3,1088.27,16081.6,7,32
17025.6,943.973,16081.6,7,33
16692.4,610.806,16081.6,7,33
24800,1443.72,16081.6,7,33
24800,1443.72,16081.6,7,33
21891,1550.71,16081.6,7,34
20066.7,1421.49,16081.6,7,34
24800,1744.55,16081.6,7,34
24800,1744.55,16081.6,7,34
20139.1,1010.54,16403.2,8,32
17815.4,893.938,16403.2,8,32
25600,1282.61,16403.2,8,32
24786.6,1243.74,16403.2,8,32
17661.1,1055.03,16403.2,8,33
24800,1443.72,16403.2,8,33
17661.1,1055.03,16403.2,8,33
19520.1,1166.08,16403.2,8,33
17014,610.806,16403.2,8,33
23200,1109.27,16403.2,8,34
23200,1109.27,16403.2,8,34
21057.9,1020.53,16403.2,8,34
23200,1109.27,16403.2,8,34
25600,1282.61,16731.3,9,32
22462.8,1127.14,16731.3,9,32
17586.4,855.071,16731.3,9,32
23238.3,1388.2,16731.3,9,33
19520.1,1166.08,16731.3,9,33
17564.2,832.918,16731.3,9,33
17142.1,410.763,16731.3,9,34
20590.5,583.716,16731.3,9,34
20590.5,583.716,16731.3,9,34
23200,648.573,16731.3,9,34
23200,648.573,16731.3,9,34
20913.7,1049.41,17065.9,10,32
17843.3,777.338,17065.9,10,32
17921,855.071,17065.9,10,32
17882.1,816.205,17065.9,10,32
24800,1443.72,17065.9,10,33
24800,1443.72,17065.9,10,33
22400,736.692,17065.9,10,34
23001,598.524,17407.2,11,32
18400.8,478.819,17407.2,11,32
20240.9,526.701,17407.2,11,32
23200,598.524,17407.2,11,32
24800,1443.72,17407.2,11,33
18073.6,666.334,17407.2,11,33
24800,1443.72,17407.2,11,33
17980.2,572.983,17407.2,11,34
22400,736.692,17407.2,11,34
18627.9,627.553,17407.2,11,34
23200,598.524,17755.4,12,32
18114.5,359.115,17755.4,12,32
23200,598.524,17755.4,12,32
23200,331.414,17755.4,12,33
22017.7,319.577,17755.4,12,33
21202.2,307.741,17755.4,12,33
19437.8,654.838,17755.4,12,34
18627.9,627.553,17755.4,12,34
18541.4,430.937,18110.5,13,32
18302,191.528,18110.5,13,32
23200,598.524,18110.5,13,32
18557.1,446.565,18110.5,13,33
24000,530.097,18472.7,14,32
24000,530.097,18472.7,14,32
21684.5,479.612,18472.7,14,32
18876.6,403.883,18472.7,14,32
20543.2,454.369,18472.7,14,32
23200,654.962,18472.7,14,33
19008.6,535.878,18472.7,14,33
23200,654.962,18472.7,14,33
18643.2,170.505,18472.7,14,34
22400,358.06,18472.7,14,34
22400,358.06,18472.7,14,34
22400,358.06,18472.7,14,34
18728.5,255.757,18472.7,14,34
22400,358.06,18472.7,14,34
24800,234.594,18842.2,15,32
24800,234.594,18842.2,15,32
23200,654.962,18842.2,15,33
19318.5,476.336,18842.2,15,33
18985.4,143.249,18842.2,15,34
22400,193.808,18842.2,15,34
19002.3,160.102,18842.2,15,34
22400,193.808,18842.2,15,34
22400,193.808,18842.2,15,34
22400,193.808,18842.2,15,34
24800,196.797,19219,16,32
23200,135.743,19219,16,33
19303.8,84.8392,19219,16,33
23200,135.743,19219,16,33
23200,307.98,19219,16,34
24800,196.797,19603.4,17,32
24671.5,196.797,19603.4,17,32
23200,135.743,19603.4,17,33
23200,105.483,19603.4,17,34
24800,99.0575,19995.4,18,32
20025.2,29.7172,19995.4,18,32
24800,99.0575,19995.4,18,32
24800,99.0575,19995.4,18,32
