0,3,3,3.5,3.5,0.185444,0.157187,0.1639,0.118518,0.283958,0.2,0.185444,0.176162,0.16163,0.157187,0.203186,0.221153,0.177058,0.118518,0.255298,0.0961983,0.283958,0.410672,0.0613275,0.424529,1,1,1
1,11,14,2.76438,2.83291,0.185444,0.157187,0.1639,0.118518,0.283958,0.2,0.196757,0.191868,0.164801,0.167761,0.213832,0.228699,0.186178,0.139234,0.184025,0.200664,0.281338,0.257809,0.0673723,0.392531,5,7,2
2,9,23,2.85258,2.89795,0.176844,0.157187,0.215193,0.562156,0.283958,0.16869,0.215193,0.209048,0.167758,0.176844,0.213925,0.231012,0.197137,0.16869,0.788691,0.0405471,0.562156,0.126929,0.0361809,0.656952,9,11,3
3,11,34,2.55793,2.57516,0.176844,0.157187,0.215193,0.562156,0.283958,0.16869,0.220845,0.210806,0.18082,0.177622,0.219267,0.240495,0.206887,0.0511137,0.463171,0.12971,1.9913,0.142149,0.0187426,4.35159,12,12,10
4,15,49,2.63253,2.66793,0.18161,0.226331,0.2277,0.0400122,0.293808,0.538002,0.229797,0.226331,0.18161,0.188393,0.2277,0.244642,0.213098,0.132222,0.293808,0.0400122,3.96329,0.538002,0.0525801,2.92613,17,17,15
5,8,57,2.52995,2.53,0.228828,0.226331,0.194226,0.33562,0.293808,4.26807,0.23042,0.23289,0.182991,0.194226,0.228828,0.293431,0.213796,0.107848,0.299044,0.0166278,4.26807,0.33562,0.138751,2.57057,20,17,20
6,13,70,2.52465,2.55281,0.209406,0.226331,0.194226,5.47077,0.293808,4.26807,0.255969,0.250956,0.198256,0.209406,0.237401,0.305643,0.220058,0.326687,0.555306,0.0125955,5.47077,0.354646,0.219795,1.96893,24,22,24
7,13,83,2.38663,2.38769,0.22224,0.314777,0.194226,2.11607,0.155901,4.26807,0.256576,0.266486,0.202683,0.210128,0.265309,0.314777,0.22224,0.913917,0.40934,0.00358763,15.7208,0.0946755,0.155901,2.11607,27,26,30
8,7,90,2.52505,2.81356,0.22224,0.214078,0.194226,2.11607,0.0117027,4.26807,0.257122,0.283658,0.214078,0.214827,0.275317,0.322132,0.22471,1.05862,0.124212,0.0117027,33.6281,0.114286,0.05176,0.300366,30,27,33
9,13,103,2.42488,2.46112,0.218391,0.214078,0.194226,75.4577,0.0117027,4.26807,0.261289,0.306799,0.224193,0.218391,0.276886,0.325593,0.226568,0.331214,0.141341,0.0522358,75.4577,0.383685,0.0700757,0.537907,34,30,39
10,9,112,2.388,2.39835,0.218391,0.214078,0.237478,75.4577,0.0117027,97.698,0.293129,0.321109,0.235428,0.237478,0.285927,0.348444,0.237539,0.424589,0.760149,0.0133461,97.698,0.123326,0.0365556,0.312987,38,31,43
11,4,116,2.4,2.4,0.246217,0.214078,0.237478,0.0107507,0.0117027,97.698,0.308098,0.346631,0.246217,0.246616,0.303329,0.356691,0.248358,0.282088,0.113223,0.0107507,63.7056,0.47303,0.0410553,0.167491,39,33,44
12,5,121,2.36827,2.368,0.246217,0.372952,0.237478,0.0107507,0.047281,97.698,0.315571,0.385536,0.257126,0.25186,0.314334,0.372952,0.269911,0.301762,0.0492485,0.00421483,58.3393,0.847792,0.047281,0.577326,41,35,45
13,8,129,2.34366,2.34466,0.246217,0.372952,0.237478,0.0107507,0.047281,97.698,0.343505,0.388972,0.270734,0.252509,0.325553,0.374501,0.273993,0.194179,0.0215382,0.00752136,368.471,1.1111,0.0579489,0.242145,43,39,47
14,8,137,2.33843,2.34062,0.325553,0.378343,0.237478,1.1111,0.169303,97.698,0.349683,0.397344,0.290628,0.255994,0.344608,0.378343,0.302004,0.0580146,0.00431181,0.0428862,506.468,3.32637,0.169303,0.287105,44,45,48
15,8,145,2.4,2.4,0.325553,0.378343,0.237478,1.1111,0.169303,97.698,0.34978,0.400724,0.292408,0.258151,0.357419,0.403387,0.324233,0.0407856,0.00449905,0.012359,337.403,3.97219,0.176883,0.450368,50,45,50
16,5,150,2.60162,2.80602,0.325553,0.378343,0.261082,1.1111,0.169303,447.484,0.383102,0.416257,0.326869,0.261082,0.38039,0.412783,0.334278,0.0695465,0.00926111,0.0142948,447.484,4.01606,0.446442,0.203571,53,45,52
17,5,155,2.80488,2.92862,0.325553,0.378343,0.261082,1.1111,0.169303,447.484,0.393605,0.438192,0.328716,0.271433,0.401241,0.449273,0.353927,0.0216705,0.00936485,0.0129598,252.574,8.10807,0.675286,0.12991,56,45,54
18,6,161,2.49658,2.54562,0.402628,0.378343,0.431305,3.87166,0.169303,0.132601,0.431305,0.441585,0.350203,0.291481,0.402628,0.487402,0.387851,0.132601,0.0107984,0.00473782,299.66,3.87166,0.429334,0.22058,57,48,56
19,13,174,2.5221,2.54481,0.402628,0.313634,0.431305,3.87166,111.659,0.132601,0.4347,0.456647,0.356082,0.313634,0.431492,0.534706,0.417622,0.0318477,0.00866499,0.0016534,111.659,5.78091,0.204375,0.150901,63,51,60
