0,17,17,3.5,3.5,0.1576,0.1491,0.158644,0.2,0.2,0.180719,0.219082,0.168275,0.203155,0.158644,0.211909,0.187257,0.157905,0.874013,1.43766,0.108645,0.180719,0.228134,0.0421514,0.218813,6,4,7
1,9,26,3.66787,3.71547,0.188362,0.1491,0.158644,0.119651,0.2,0.180719,0.219718,0.181675,0.217694,0.181045,0.220455,0.188362,0.159411,1.5175,2.78949,0.0142992,1.99686,0.821629,0.119651,0.0464848,10,5,11
2,11,37,3.75795,3.80584,0.221509,0.1491,0.158644,0.036266,0.2,0.180719,0.226558,0.185005,0.221509,0.183675,0.225286,0.196536,0.159897,2.43751,4.43791,0.036266,0.468038,3.33014,0.163926,0.0136112,11,10,16
3,11,48,3.86592,3.9533,0.206786,0.1491,0.231825,0.211964,0.2,1.80437,0.231825,0.189034,0.22963,0.187217,0.227648,0.206786,0.171186,1.80437,0.771169,0.0185517,0.236204,1.15187,0.211964,0.0174121,14,13,21
4,9,57,3.69347,3.72222,0.206786,0.1491,0.216791,0.211964,0.2,0.0770888,0.245241,0.19761,0.249329,0.20695,0.239215,0.216791,0.178865,1.43413,0.154034,0.0208235,0.0680343,1.26792,0.0770888,0.0065936,16,18,23
5,10,67,3.90376,4.06671,0.206786,0.183786,0.216791,0.211964,0.0132908,0.0770888,0.246016,0.202919,0.2539,0.210826,0.258623,0.22432,0.183786,3.13932,0.0328864,0.0163335,0.0328453,0.854896,0.187581,0.0132908,17,22,28
6,7,74,3.72285,3.79348,0.206786,0.233691,0.216791,0.211964,0.143781,0.0770888,0.25025,0.2048,0.260653,0.212041,0.262717,0.233691,0.18757,0.853919,0.0266776,0.00924539,0.0296558,1.84905,0.143781,0.0583111,18,26,30
7,10,84,3.62976,3.66731,0.206786,0.233691,0.216791,0.211964,0.143781,0.0770888,0.250804,0.207508,0.28857,0.220288,0.277817,0.238509,0.197641,0.82162,0.0490411,0.00562288,0.0333804,2.52464,0.15831,0.0387813,21,33,30
8,13,97,3.79251,3.82537,0.228327,0.233691,0.216791,0.0733468,0.143781,0.0770888,0.253426,0.215313,0.301145,0.228327,0.290384,0.260148,0.200372,1.86848,0.0993035,0.00735122,0.0733468,7.65306,0.159027,0.271126,26,37,34
9,5,102,3.6386,3.58852,0.228327,0.283103,0.216791,0.0733468,0.0463557,0.0770888,0.259217,0.233577,0.30838,0.233365,0.30299,0.283103,0.215547,1.90989,0.144273,0.00750221,0.165337,8.18136,0.0463557,0.63995,27,40,35
10,6,108,4.00089,4.01352,0.228327,0.32873,0.326345,0.0733468,0.00263002,12.4935,0.266471,0.259555,0.32873,0.270379,0.326345,0.291265,0.222816,2.63635,0.0440216,0.00263002,0.0457667,12.4935,0.0646085,3.24376,27,42,39
11,12,120,3.73762,3.81061,0.240214,0.32873,0.326345,3.26251,0.00263002,12.4935,0.278517,0.279578,0.332967,0.271297,0.340318,0.311279,0.240214,4.33815,0.00955905,0.00103523,0.0888149,7.1524,0.149823,3.26251,32,46,42
12,9,129,3.75276,3.75109,0.286326,0.32873,0.361352,0.0081145,0.00263002,5.39602,0.301643,0.286326,0.346062,0.322591,0.361352,0.329378,0.262278,12.1923,0.0081145,0.00196546,0.0687807,5.39602,0.19557,5.92794,36,48,45
13,8,137,3.81757,3.92888,0.286326,0.32873,0.309909,0.0081145,0.00263002,3.12521,0.309909,0.288178,0.352007,0.328105,0.37855,0.349586,0.267529,3.12521,0.00548444,0.00153455,0.0916866,1.78735,0.147243,1.40643,39,50,48
14,8,145,3.49036,3.48,0.286326,0.355777,0.309909,0.0081145,0.23145,3.12521,0.316803,0.305735,0.387981,0.362435,0.384423,0.355777,0.312346,1.40184,0.00215723,0.0058158,0.0667679,1.07176,0.23145,3.12172,45,52,48
15,8,153,3.71017,3.6734,0.286326,0.32987,0.309909,0.0081145,0.00118832,3.12521,0.324018,0.32987,0.414984,0.374243,0.407727,0.378289,0.337684,0.823349,0.00118832,0.00226103,0.0306183,3.04784,0.459038,1.92827,49,53,51
16,8,161,3.5541,3.56,0.33386,0.32987,0.381112,0.000669316,0.00118832,0.0661648,0.350476,0.33386,0.471065,0.381112,0.429896,0.380273,0.340203,2.61688,0.000669316,0.00245232,0.0661648,8.04888,0.125366,1.05742,53,56,52
17,4,165,3.90135,4.05869,0.339091,0.339091,0.381112,0.000299673,0.000299673,0.0661648,0.371307,0.339091,0.471727,0.393459,0.454542,0.382787,0.357884,1.04603,0.000299673,0.00551902,0.033183,29.8484,0.116653,0.688384,54,57,54
18,5,170,3.61523,3.632,0.339091,0.339091,0.457961,0.000299673,0.000299673,32.1832,0.384327,0.360937,0.492412,0.396665,0.457961,0.408124,0.405146,0.694502,0.00239035,0.00665963,0.0277803,32.1832,0.0125291,3.15556,56,59,55
19,8,178,3.63062,3.7,0.410006,0.460989,0.457961,0.0101552,28.8893,32.1832,0.42022,0.369208,0.542366,0.410006,0.460989,0.433467,0.408233,0.444257,0.0147235,0.00447072,0.0101552,28.8893,0.0163156,1.72264,60,62,56
