0,17,17,3.66365,3.73213,0.1576,0.151454,0.167,0.2,0.251823,0.2,0.151454,0.203271,0.164697,0.182373,0.160175,0.229441,0.168845,0.251823,0.205713,1.03542,0.0710825,0.516597,0.643031,0.183269,5,6,6
1,16,33,3.65313,3.7076,0.1576,0.151454,0.172301,0.2,0.251823,0.518766,0.160484,0.204002,0.172301,0.183515,0.162001,0.242505,0.180699,0.0765573,0.0417468,0.518766,0.0865357,0.429785,1.17204,0.172337,10,11,12
2,7,40,3.73141,3.74286,0.1576,0.151454,0.172301,0.2,0.251823,0.518766,0.16429,0.208636,0.174561,0.184232,0.166165,0.247757,0.191212,0.0557254,0.0331407,0.34218,0.0564699,0.677774,0.760193,0.161807,12,16,12
3,9,49,3.7985,3.92811,0.186769,0.151454,0.172301,0.183653,0.251823,0.518766,0.16829,0.231003,0.186769,0.18683,0.169554,0.250778,0.205715,0.0195536,0.0237955,0.183653,0.0157036,6.20922,1.79881,0.0239276,17,18,14
4,11,60,3.8033,3.85817,0.186769,0.151454,0.172301,0.183653,0.251823,0.518766,0.169086,0.243744,0.19038,0.19993,0.182666,0.260421,0.213193,0.0448212,0.0335211,0.0806336,0.0313142,5.82058,8.47283,0.074309,23,22,15
5,13,73,3.96356,4.0787,0.185109,0.151454,0.214999,1.47284,0.251823,0.18277,0.179619,0.252477,0.201011,0.204017,0.185109,0.268329,0.214999,0.0314627,0.136922,0.114326,0.0134283,1.47284,2.9958,0.18277,26,26,21
6,7,80,3.77264,3.84385,0.185109,0.151454,0.214999,1.47284,0.251823,0.18277,0.185724,0.273976,0.217429,0.207613,0.187911,0.2729,0.235755,0.0257874,0.0353941,0.015929,0.0148064,2.42174,3.30183,0.211766,28,28,24
7,9,89,3.86396,4.02823,0.185109,0.253215,0.214999,1.47284,0.0926993,0.18277,0.188555,0.279124,0.217592,0.211385,0.192438,0.279398,0.253215,0.027668,0.0615926,0.0172691,0.0064059,2.70046,0.581888,0.0926993,33,29,27
8,8,97,3.81392,3.92904,0.185109,0.228001,0.214999,1.47284,0.00165769,0.18277,0.198697,0.312536,0.234796,0.228001,0.195438,0.283376,0.253943,0.0316523,0.0476067,0.0177661,0.00165769,0.945265,1.61844,0.112822,37,29,31
9,7,104,3.66076,3.66857,0.185109,0.228001,0.197354,1.47284,0.00165769,0.535831,0.199365,0.336631,0.242048,0.229878,0.197354,0.320104,0.286697,0.0316282,0.121477,0.0268379,0.00484009,0.535831,2.39294,0.10102,40,30,34
10,12,116,3.75596,4.14804,0.325606,0.256666,0.197354,3.90519,0.087766,0.535831,0.208688,0.352252,0.256666,0.23111,0.205506,0.325606,0.307491,0.0647414,0.222158,0.087766,0.00211742,0.426698,3.90519,0.174517,43,36,37
11,7,123,3.82168,3.96728,0.325606,0.256666,0.197354,3.90519,0.087766,0.535831,0.213511,0.364921,0.268755,0.241108,0.206382,0.367717,0.329361,0.319624,0.293489,0.0289662,0.00109082,0.671573,2.97844,0.0205573,46,40,37
12,4,127,3.79531,3.76363,0.257566,0.229381,0.197354,0.000654786,1.35998,0.535831,0.229381,0.374712,0.29091,0.257566,0.220003,0.368232,0.331229,1.35998,0.221877,0.0158324,0.000654786,0.402186,8.67296,0.00969182,48,40,39
13,3,130,3.85372,3.97494,0.257566,0.397309,0.197354,0.000654786,6.25736,0.535831,0.24337,0.380438,0.304123,0.267621,0.237741,0.397309,0.355939,1.36428,0.11169,0.0120739,0.000891016,0.391378,6.25736,0.00151563,49,40,41
14,6,136,3.7541,3.79259,0.257566,0.397309,0.197354,0.000654786,6.25736,0.535831,0.243808,0.405829,0.316265,0.286925,0.248114,0.402156,0.359413,0.573494,0.0421117,0.00688483,0.000860635,0.127973,7.63138,0.000543325,50,42,44
15,9,145,3.90896,4.10063,0.289404,0.412668,0.367232,0.00155307,14.6979,0.000179992,0.245618,0.435448,0.316537,0.289404,0.248795,0.412668,0.367232,1.44495,0.0931072,0.0254455,0.00155307,0.302059,14.6979,0.000179992,51,48,46
16,7,152,3.84,3.84,0.289404,0.412668,0.367232,0.00155307,14.6979,0.000179992,0.252117,0.469267,0.334325,0.31129,0.255143,0.451241,0.381375,2.00834,0.0272916,0.0103676,0.00291603,0.226057,26.0001,0.000296495,54,50,48
17,0,152,-nan(ind),-nan(ind),0.289404,0.412668,0.367232,0.00155307,14.6979,0.000179992,0.26542,0.476856,0.341207,0.32083,0.256169,0.461781,0.390841,1.74952,0.0086587,0.00283321,0.000773609,0.0429036,98.6528,0.000327804,54,50,48
18,5,157,4.32194,4.61894,0.506996,0.283537,0.367232,0.00625382,0.798532,0.000179992,0.283537,0.506996,0.365676,0.329218,0.272736,0.480409,0.394618,0.798532,0.00625382,0.00175459,0.00037268,0.0474976,62.0812,0.000141823,54,52,51
19,2,159,3.96083,3.96,0.356744,0.413555,0.413555,0.000318762,8.16961e-05,8.16961e-05,0.288261,0.556742,0.378197,0.356744,0.286169,0.502871,0.413555,0.542532,0.00198035,0.00785567,0.000318762,0.0883085,65.8288,8.16961e-05,55,53,51
