21838.9,4174.04,14000,0,32
27298.6,5217.55,14000,0,32
35000,6924.04,14000,0,33
30596.4,6175.5,14000,0,33
16058.5,2058.5,14000,0,33
35000,6924.04,14000,0,33
35000,6924.04,14000,0,33
22252,4491.27,14000,0,33
22252,4491.27,14000,0,34
16994.2,2994.18,14000,0,34
16807,2807.04,14000,0,34
29669.3,5988.36,14000,0,34
18543.3,3742.73,14000,0,34
31523.6,6362.63,14000,0,34
27298.6,5217.55,14280,1,32
17584.5,3304.45,14280,1,32
17584.5,3304.45,14280,1,32
35000,6608.9,14280,1,32
18543.3,3742.73,14280,1,33
35000,6924.04,14280,1,33
16899.9,2619.91,14280,1,33
17461.3,3181.32,14280,1,33
16525.6,2245.64,14280,1,33
18543.3,3742.73,14280,1,33
23179.1,4678.41,14280,1,34
18543.3,3742.73,14280,1,34
35000,6924.04,14280,1,34
29939,4178.88,14565.6,2,32
30936.9,4318.18,14565.6,2,32
15958.6,1392.96,14565.6,2,32
17963.4,2507.33,14565.6,2,32
16965.4,2368.03,14565.6,2,32
21826.3,4849.58,14565.6,2,33
18445.3,3879.67,14565.6,2,33
25100.3,5577.02,14565.6,2,33
27814.9,5614.09,14565.6,2,34
17746.9,3181.32,14565.6,2,34
25033.5,5052.68,14565.6,2,34
35000,6924.04,14565.6,2,34
35000,6924.04,14565.6,2,34
21324.8,4304.14,14565.6,2,34
31934.9,4457.47,14856.9,3,32
17224.9,2368.03,14856.9,3,32
34400,4736.06,14856.9,3,32
29939,4178.88,14856.9,3,32
24579.8,2454.4,14856.9,3,33
41600,4090.66,14856.9,3,33
28091.2,2805.02,14856.9,3,33
18898.2,1795.45,14856.9,3,34
18898.2,1795.45,14856.9,3,34
16798.4,1595.95,14856.9,3,34
35696.6,3391.4,14856.9,3,34
25947.1,3621.7,15154.1,4,32
17382.8,2228.74,15154.1,4,32
37454.9,3740.03,15154.1,4,33
37600,3491.15,15154.1,4,34
35696.6,3391.4,15154.1,4,34
35696.6,3391.4,15154.1,4,34
28347.3,2693.17,15154.1,4,34
19321.7,1663.91,15457.1,5,32
33600,2828.65,15457.1,5,32
21253.8,1830.3,15457.1,5,32
16705.1,1247.94,15457.1,5,32
33600,2828.65,15457.1,5,32
33600,2828.65,15457.1,5,32
16625.9,1168.76,15457.1,5,33
41600,4090.66,15457.1,5,33
37600,3491.15,15457.1,5,34
24793.6,1968.49,15766.3,6,32
29752.3,2362.19,15766.3,6,32
18843.1,1496.05,15766.3,6,32
23097.8,2194.44,15766.3,6,34
31497,2992.41,15766.3,6,34
30447.1,2892.67,15766.3,6,34
25785.3,2047.23,16081.6,7,32
