35000,6923.13,14000,0,32
32340.5,6527.52,14000,0,32
18203,3082.98,14000,0,33
24574,4162.02,14000,0,33
16466.4,2466.38,14000,0,33
20021.5,3259.57,14000,0,34
29122.1,4741.19,14000,0,34
35000,5630.16,14000,0,34
21113.5,4296.7,14280,1,32
28000,5630.16,14280,1,32
22753.7,3853.72,14280,1,33
28800,6529,14280,1,34
28800,6529,14280,1,34
22075.3,5144.06,14280,1,34
28000,5630.16,14565.6,2,32
18269.7,3704.06,14565.6,2,32
28000,5630.16,14565.6,2,32
28000,5630.16,14565.6,2,32
33675.5,5703.51,14565.6,2,33
17079.3,2222.43,14856.9,3,32
17227.5,2370.6,14856.9,3,32
28000,5630.16,14856.9,3,32
18557.5,3700.57,14856.9,3,33
28800,6037.77,14856.9,3,33
28800,6037.77,14856.9,3,33
22075.3,5144.06,14856.9,3,34
28800,6529,14856.9,3,34
28800,6529,14856.9,3,34
32000,5620.98,15154.1,4,32
21300.8,4479.64,15154.1,4,33
22924.3,5341.91,15154.1,4,34
32000,5620.98,15457.1,5,32
25931.4,5453.47,15457.1,5,33
19547.2,4090.1,15457.1,5,33
28800,6037.77,15457.1,5,33
18820.6,3363.42,15457.1,5,34
18175.3,2408.99,15766.3,6,32
17573,1806.74,15766.3,6,32
32000,5620.98,15766.3,6,32
32000,5620.98,15766.3,6,32
20374.6,4284.87,15766.3,6,33
22226.9,4674.4,15766.3,6,33
26794.9,4817.98,16081.6,7,32
32000,5620.98,16081.6,7,32
28800,6037.77,16081.6,7,33
27783.6,5843,16081.6,7,33
33600,4118.19,16081.6,7,34
32000,5620.98,16403.2,8,32
18545.7,2142.43,16403.2,8,33
19519.5,3116.27,16403.2,8,33
24079.1,5063.94,16403.2,8,33
25931.4,5453.47,16403.2,8,33
28800,6037.77,16403.2,8,33
22416.4,2794.48,16403.2,8,34
35164.7,7599.21,16731.3,9,32
32000,6848.63,16731.3,9,33
27898,6140.15,16731.3,9,33
33034.8,4118.19,16731.3,9,34
33600,4118.19,16731.3,9,34
30902.3,6678.1,17065.9,10,32
35200,7599.21,17065.9,10,32
35200,7599.21,17065.9,10,32
33600,4118.19,17065.9,10,34
21841.2,2675.67,17407.2,11,32
28666.6,3511.81,17407.2,11,32
28666.6,3511.81,17407.2,11,32
30031.7,3679.04,17407.2,11,32
27301.5,3344.58,17407.2,11,32
32000,6848.63,17407.2,11,33
32000,6848.63,17407.2,11,33
31854.9,3971.11,17407.2,11,34
32800,4013.5,17755.4,12,32
34400,6515.85,17755.4,12,33
20255.7,2500.33,17755.4,12,34
19615.6,1505.06,18110.5,13,32
21528.3,3417.86,18110.5,13,33
27301.5,3344.58,18472.7,14,32
32800,4013.5,18472.7,14,32
34400,6076.19,18472.7,14,33
33600,4118.19,18472.7,14,34
32800,4013.5,18842.2,15,32
21183.4,2341.21,18842.2,15,32
24516,4557.14,18842.2,15,33
20901.2,2059.09,18842.2,15,34
23596.3,2941.56,18842.2,15,34
37600,4899.02,19219,16,32
22055.3,2836.28,19219,16,32
34400,6076.19,19219,16,33
28602,5316.66,19219,16,33
33600,4118.19,19219,16,34
21278.1,2059.09,19219,16,34
27823.3,1841.37,19603.4,17,32
21074.2,1470.78,19603.4,17,34
33600,4118.19,19603.4,17,34
33600,4118.19,19603.4,17,34
36000,2367.47,19995.4,18,32
36000,2367.47,19995.4,18,32
33600,4118.19,19995.4,18,34
22348.7,2353.25,19995.4,18,34
36000,2367.47,20395.4,19,32
36000,2367.47,20395.4,19,32
34400,6076.19,20395.4,19,33
24572.7,4177.38,20395.4,19,33
24776.1,3088.64,20395.4,19,34
