235963,99.854,2270.74,0,0
160058,207.664,3079.85,0,0
30264.2,32.4755,904.657,0,0
93984.5,224.187,3993.49,0,0
84167.8,161.852,1239.54,0,0
33173.5,104.488,3244.43,0,0
63541.9,62.9294,2438.99,0,0
96962.7,279.472,2682.34,0,0
27718,73.4523,1387.79,0,0
143788,396.834,2351.81,0,0
516781,121.199,6253.24,-1,1
162205,880.957,1870.75,0,0
690727,103.302,3204.61,-1,1
48500.5,134.706,1194.88,0,0
85128.4,113.989,2430.13,0,0
130782,128.963,2814.28,0,0
47570.7,134.757,3849.53,0,0
350783,38.5481,3834.06,0,0
56457.3,143.789,884.155,0,0
304286,173.448,1781.33,9,1
117998,475.494,12074.2,0,0
23813.5,4.12172,2621,0,0
176934,238.716,2324.47,0,0
481.667,144.858,962.486,0,0
86681.6,294.655,3780.3,0,0
169795,212.469,2090.58,0,0
35559.8,470.354,2648.35,0,0
150862,189.989,1005.22,0,0
255872,145.673,1405.7,0,0
208454,74.9006,1668.53,0,0
70355.9,65.3054,1058.98,0,0
27042,181.953,1317.19,0,0
117186,77.6758,3104.28,0,0
46878.4,59.8181,1778.14,0,0
47609.2,272.656,2461.79,0,0
160776,80.6653,2149.86,0,0
102660,97.7421,1542.46,0,0
64586.8,96.622,2243.06,0,0
47885.5,59.6919,4090.84,0,0
145020,216.845,1450.16,0,1
79993.3,141.514,2300.84,0,0
132778,256.962,5505.25,0,0
60038.9,217.055,1845.8,0,0
172338,82.7287,2301.7,0,0
62900.8,185.545,842.19,0,0
76937.5,105.185,1238.93,0,0
218021,171.718,3726.95,0,1
265.681,254.509,5375.58,0,0
10399.7,120.819,926.156,0,0
121562,115.76,2127.63,0,0
40054.7,132.49,930.442,0,0
63995,98.3491,1813.34,0,0
246891,330.584,4889.92,15,1
322878,227.964,9380.04,0,0
368477,161.548,2031.67,8,1
354670,81.021,1209.11,0,0
45811,102.721,2573.44,0,0
232617,69.1611,1773.78,0,0
336219,143.684,3963.83,0,0
534516,186.471,3123.22,1,1
209605,166.58,1757.47,0,0
86036.1,175.607,2964.07,0,0
208843,303.656,3075.13,0,0
268222,153.654,2414.05,0,0
84531.8,109.888,2850.83,0,0
139372,194.484,9339.16,8,1
158226,218.577,2346.97,0,0
89125,75.4213,2632.43,0,0
218262,195.131,5745.95,0,0
33109,108.762,2380.42,0,0
40887.6,64.1128,1576.71,0,0
47568.2,66.79,1910,0,0
124853,83.9812,2121.95,0,0
67074.5,95.1377,1389.37,0,0
109387,95.9787,1021.83,0,0
444990,276.142,2501.31,11,1
80171.2,263.466,3800.73,0,0
48466.4,173.744,1929.83,0,0
147778,110.36,3070.12,19,1
198514,90.2985,7282.86,0,0
75029.2,58.7542,2120.4,0,0
130441,36.1534,687.174,0,0
313386,72.3886,3661.18,0,0
149493,132.654,2883.78,-1,1
151934,119.014,2428.5,0,0
19049.9,109.951,3534.18,0,0
38456.4,100.734,2870.4,0,0
103652,56.5343,1465.49,0,0
110514,267.424,2124.62,0,0
41184.2,33.0255,2336.47,0,0
29599.4,134.596,2480.37,0,0
119315,61.9077,3979.38,0,0
195009,113.865,2426.91,13,1
48390,223.88,2508.76,0,0
51626.8,112.71,2683.97,0,0
431838,144.466,3355.6,0,0
165781,192.074,17244.4,12,1
45110.2,280.42,4490.48,0,0
