11048.2,102.757,1344.04,0,0
70198.9,146.204,4146.98,0,0
425303,151.677,5074.1,0,0
195927,107.676,1753.52,0,0
3449.81,138.602,1716.57,0,0
73071.6,129.656,9570.09,0,0
154668,278.512,5284.86,7,1
79618.5,218.696,4872.51,0,0
24152.6,119.731,860.491,0,0
279980,116.999,3081.97,0,0
845710,93.0716,3092.54,0,0
67023.6,75.7198,2241.15,0,0
346729,207.608,2350.14,0,0
46127,145.011,1178.62,0,0
204058,143.613,2927.4,0,0
185538,294.241,2853.72,0,0
173480,84.8536,3130.14,0,0
136431,218.177,2080.15,0,0
133954,105.786,2943.66,-1,1
147960,289.864,5242.58,0,0
222552,44.683,2209.43,0,0
57522.9,74.9192,662.72,0,0
174606,115.89,3225.1,0,0
489578,454.907,6258.91,14,1
210949,142.357,3477.09,0,0
95919,207.565,3975.71,0,0
275634,93.0685,5421.85,0,0
231308,193.944,1324.41,0,0
55771.3,66.4231,2215.98,0,0
68817.5,119.682,1123.51,0,0
1.145e+06,161.037,7464.3,0,0
144888,161.232,2567.49,0,0
145847,259.285,5697.89,0,0
63111,64.7164,1999.31,0,0
125807,113.974,2139.56,0,0
142269,276.507,1434.68,0,0
130782,197.501,2712.08,0,0
87822.4,127.782,1109.73,0,0
57382.9,158.241,5102.79,0,0
44244.4,151.449,2319.57,0,0
65255.9,10.5739,1617.26,0,0
129372,95.9309,3562.88,0,0
85171.5,239.648,2185.16,0,0
208071,70.065,1559.76,0,0
121761,164.541,3114.96,0,0
86453.9,157.542,1089.19,0,0
222147,61.8703,953.551,0,0
287134,227.878,2234.32,0,0
277197,164.54,2202.26,0,0
2612.01,252.472,2952.14,0,0
70898.7,261.72,2726.32,0,0
146105,366.824,2427.93,0,0
92201.7,88.0347,5446.37,7,1
134566,244.633,1880.54,0,0
70203.4,113.785,2629.81,0,0
124225,198.021,2780.59,2,1
30618.9,53.7431,547.148,0,0
261737,904.601,14444.5,0,0
381340,236.069,3986.01,0,0
279512,218.803,2692.75,0,0
365743,134.484,7303.41,0,0
242990,210.471,2094.47,15,1
62931.9,188.059,840.946,0,0
326805,223.605,4016.51,0,0
140977,42.2927,3491.23,0,0
88521.5,170.254,2566.11,0,0
92198.2,61.4706,1873.51,0,0
65839,60.447,1196.23,0,0
53658.4,96.3537,1261.81,0,0
86326.7,75.5742,1590.06,0,0
116309,184.517,2235.5,0,0
500913,317.255,27662.7,-1,1
145008,149.295,3630.61,0,0
30932.4,87.1796,2072.86,0,0
250166,323.901,3900.61,-1,1
163902,340.562,3832.29,0,0
95168.1,110.202,1511.4,0,0
106494,282.792,1382.7,0,0
652608,179.729,4890.07,0,0
57839.4,208.086,1534.72,0,0
158437,204.401,1179.26,0,0
429993,55.4086,503.169,0,0
34652.3,249.583,2114.84,0,0
187798,103.739,3695.6,18,1
14492.5,174.572,2081.72,0,0
90290.9,178.952,1743.41,0,1
116733,260.523,1444.08,0,0
17712.5,41.178,2738.98,0,0
63944.4,200.59,1924.36,0,0
151831,209.696,4907.6,0,0
37978.2,29.4896,889.368,0,0
127915,68.3851,1512.62,0,0
91800.1,107.803,1796.3,0,0
35018,70.664,1797.82,0,0
49273.1,73.9794,2363.02,0,0
92333.7,214.224,1824.29,0,0
66300.9,181.89,866.368,0,0
112011,374.119,4246.42,0,0
16351.3,142.968,1554.48,0,0
120711,129.892,2601.61,0,0
223372,212.279,6320,0,0
99626.6,71.3189,1960.12,0,0
462480,113.506,3025.29,-1,1
176796,128.522,1013.82,0,0
40157,105.264,1380.08,0,0
76132.9,116.345,1321.61,0,0
451032,141.119,4033.05,0,0
57762.5,77.5543,1674.5,0,0
22216.4,183.143,523.68,0,0
97428.9,150.444,1298.65,0,0
96044.7,66.4691,1707.14,0,0
107812,128.983,4207.01,0,0
70961,293.744,2121.02,0,0
78479.6,120.585,2491.31,0,0
809586,160.324,4122.03,0,1
68616.9,175.545,2163.07,0,0
53770.8,122.204,4039.26,0,0
82454.4,186.585,3500.09,0,0
26199.5,94.6093,2138.3,0,0
177555,140.782,3701.44,0,0
97608,33.8014,2755.4,0,0
155895,179.621,1853.04,0,0
103804,39.9138,2587.91,0,0
279114,99.3371,5123.17,0,0
67311.5,138.283,2751.92,0,0
59367.9,122.606,1198.82,0,0
176750,64.8897,2221.67,0,0
165485,124.553,2573.32,0,0
51943.4,83.2375,1814.07,0,0
289076,400.344,2743.97,-1,1
604401,84.6052,2357.65,0,0
274637,167.084,5592.79,9,1
181532,90.3927,2522.72,0,0
89132.2,153.811,3001.98,0,0
21690.7,17.4211,2680.42,0,0
71453.2,174.467,911.486,0,0
112483,125.621,2815.29,0,0
158312,126.627,1760.3,0,0
71864,103.079,1213.39,0,0
259005,48.6287,2057.7,5,1
99601.3,248.622,4327.1,0,0
123528,68.5415,3713.62,0,0
115502,249.221,1607.14,0,0
68597.6,70.6954,2482.45,0,0
329099,35.8249,2137.35,-1,1
219216,289.814,4031.24,-1,1
190048,211.193,1975.82,0,0
71937.3,256.276,3437.53,0,0
212811,186.806,2677.11,0,0
58492.5,150.227,876.616,0,0
235871,177.231,3152.28,0,0
46475.9,118.349,2492.51,0,0
153093,131.876,1541.7,0,0
151357,150.874,3653.42,0,0
49604.8,198.094,4237.23,0,0
99404.3,115.085,5244.56,0,0
62610.3,65.2779,1533.01,0,0
89997,180.059,3230.91,0,0
74105,100.996,1459.88,0,0
136024,60.8994,2395.58,0,0
341018,83.4559,973.838,-1,1
243336,300.768,10360.7,0,0
82595.5,221.096,1748.69,0,0
171337,208.326,1057.78,0,0
39676.9,117.73,939.136,0,0
85763.2,53.1733,1656.53,0,0
37511.7,266.885,2064.89,0,0
95833.7,148.299,1270.53,0,0
35578,90.4383,1811.56,0,0
67133.7,181.282,2114.95,0,0
32484.2,92.1201,2430.45,0,0
200616,188.64,2379.79,0,0
158364,81.81,3333.15,0,0
46240.4,134.56,1924.98,0,0
130021,33.095,1471.3,0,0
151951,67.0368,807.7,0,0
18487.9,120.832,1676.43,0,0
76699.6,194.333,1947.55,0,0
26208,184.699,1734.78,0,0
81363.5,214.799,2274.13,0,0
68374.5,88.2533,1469.4,0,0
80144.8,153.229,2652.11,6,1
44912.2,50.252,1154.41,0,0
84935.1,123.717,3354.84,0,0
52805.1,77.067,803.81,0,0
45402.9,119.893,1097.41,0,0
23393.5,174.08,691.393,0,0
207551,472.647,3058.83,0,0
53158.6,77.0637,1463.63,0,0
125517,148.483,1624.72,0,0
472588,134.437,3012.52,5,1
195243,108.622,2135.16,0,0
357401,219.01,3168.95,0,0
57738.6,73.2492,3523.97,0,0
183817,114.03,2788.03,0,0
47637.9,362.998,2719.26,0,0
132549,185.945,1185.11,0,0
108896,143.423,2572.51,-1,1
79410.3,240.706,916.482,0,0
74475.3,170.379,1498.02,0,0
145124,166.812,2261.09,0,0
103319,183.693,1909.03,0,0
162221,152.86,2670.79,0,0
58957,11.2645,5874.07,0,0
41610.3,10.2794,1111.93,0,0
173727,403.869,1700.37,0,0
163162,146.906,4394.48,0,0
99084.5,81.4107,1911.43,0,0
98109,477.908,3139.66,0,0
110668,73.2376,2914.56,0,0
435860,75.7499,3185.82,0,0
33499.1,67.317,2049.67,0,0
133541,50.9211,2298.66,0,0
124898,93.79,1819.15,-1,1
124716,104.542,2448.49,0,0
165429,347.655,2251.69,0,0
55815.3,139.267,1187.53,0,0
236516,64.5673,1831.45,0,0
60090.5,98.4623,3404.95,0,0
145779,148.71,2403.09,0,0
170107,98.3403,3478.75,0,0
73544.6,116.433,2309.86,0,0
174301,313.529,3125.5,0,0
35335.9,55.9264,2443.51,0,0
54132.7,363.889,1615.83,0,0
68965,143.696,1452.86,0,0
93810.7,126.198,3645.28,0,0
71684,106.575,1824.68,0,0
94437.8,119.41,1748.31,0,0
458365,152.295,3377.97,0,0
18160.2,85.8371,2201.22,0,0
65821.9,135.411,1214.03,0,0
258660,42.2271,2312.35,0,0
1.03271e+06,238.984,3687.59,0,0
149586,279.485,2134.1,2,1
34785.7,256.056,1201.01,0,0
111017,286.009,2288.66,0,0
219069,120.35,2894.88,0,0
