18291.3,3396.96,14000,0,32
19322.2,3588.41,14000,0,33
35000,6429.23,14000,0,33
33008.7,6130.2,14000,0,33
23104.8,4290.9,14280,1,32
34657.2,6436.35,14280,1,34
26576.3,4457.68,14565.6,2,34
32800,5448.28,14565.6,2,34
38309.5,4946.49,14856.9,3,32
16505.7,1648.83,14856.9,3,32
51200,5383.74,14856.9,3,33
32419.7,3483.6,14856.9,3,33
16177.7,1320.79,14856.9,3,34
41600,4605.24,15154.1,4,32
17683.5,1900.14,15154.1,4,33
28544.9,4787.88,15154.1,4,34
17795.6,2641.59,15154.1,4,34
17085.1,1627.94,15457.1,5,32
32800,5448.28,15457.1,5,34
17358.9,1592.67,15766.3,6,32
19384.5,1070.15,15766.3,6,33
41223.9,3831.98,15766.3,6,34
17512.4,1430.75,16081.6,7,32
35999.8,1987.43,16081.6,7,33
58153.6,3210.46,16403.2,8,33
27399.1,1983.23,17065.9,10,32
43200,3057.65,17065.9,10,34
31562.4,2242.28,17407.2,11,34
86400,2552.35,17755.4,12,33
86400,2552.35,17755.4,12,33
37301,2649.97,17755.4,12,34
18833.1,722.614,18110.5,13,32
46400,2167.84,18110.5,13,32
46400,2167.84,18110.5,13,32
31482.3,1442.05,18472.7,14,34
26638.8,1220.19,18472.7,14,34
31147.5,1291.06,19219,16,32
81356.1,2446,19219,16,33
48000,2107.61,19603.4,17,34
60800,1390.86,19995.4,18,32
47729.4,1032.97,20395.4,19,32
