0,16,16,3.53942,3.56736,0.212397,0.2084,0.1639,0.268255,0.3,0.3,0.219289,0.172532,0.212397,0.162191,0.214898,0.166968,0.167886,0.310425,0.989095,0.268255,0.477884,0.392369,0.186554,0.135127,8,4,4
1,12,28,3.74523,3.78728,0.212397,0.218168,0.218168,0.268255,0.626946,0.626946,0.224653,0.173248,0.218168,0.176888,0.227544,0.172114,0.171491,0.928122,0.35899,0.626946,0.342104,2.23093,0.128704,0.0587961,12,7,9
2,9,37,3.90842,3.99906,0.17432,0.218168,0.17432,0.151001,0.626946,0.151001,0.229878,0.173869,0.228305,0.182428,0.232697,0.17432,0.176801,2.29701,0.733099,1.53906,0.42115,1.75581,0.151001,0.0155697,16,9,12
3,9,46,3.8609,3.88624,0.174667,0.218168,0.268041,0.0908376,0.626946,3.62107,0.238452,0.17442,0.228849,0.185802,0.268041,0.174667,0.187299,3.19815,1.18738,0.851456,2.14942,3.62107,0.0908376,0.0199456,19,10,17
4,5,51,3.86661,3.88008,0.271647,0.218168,0.268041,2.48156,0.626946,3.62107,0.239648,0.181318,0.240842,0.198585,0.271647,0.183871,0.193644,4.16409,1.0656,0.247487,1.19172,2.48156,0.0415407,0.00718679,21,11,19
5,7,58,3.7672,3.78286,0.247413,0.247413,0.268041,3.49022,3.49022,3.62107,0.247413,0.19581,0.244472,0.20112,0.319864,0.202394,0.196741,3.49022,0.0775904,0.204251,1.304,3.53676,0.0398635,0.0072405,23,14,21
6,7,65,3.69777,3.77199,0.247413,0.253287,0.268041,3.49022,0.287243,3.62107,0.267771,0.2081,0.253287,0.212646,0.341168,0.223475,0.20609,2.19255,0.0933953,0.287243,2.49045,5.28957,0.0707767,0.0155306,25,18,22
7,8,73,3.93112,3.96,0.247413,0.281338,0.281338,3.49022,2.71631,2.71631,0.281338,0.213098,0.291381,0.243069,0.374212,0.237872,0.225121,2.71631,0.0723604,0.625259,1.14961,0.992175,0.0504162,0.0125654,31,18,24
8,5,78,3.744,3.744,0.247413,0.281338,0.229106,3.49022,2.71631,0.0794655,0.29901,0.229106,0.29586,0.266878,0.416094,0.24509,0.238602,3.84038,0.0794655,0.348272,0.382966,1.64741,0.0834036,0.00383302,33,20,25
9,11,89,3.78433,3.84597,0.245939,0.281338,0.229106,0.164984,2.71631,0.0794655,0.314694,0.241216,0.316493,0.298915,0.426511,0.245939,0.255727,4.31744,0.192597,0.979738,0.280438,0.572338,0.164984,0.0122797,38,24,27
10,7,96,3.65765,3.66857,0.245939,0.32169,0.262593,0.164984,0.907826,0.0124197,0.315817,0.244234,0.32169,0.306389,0.44472,0.258942,0.262593,2.20574,0.041667,0.907826,0.139769,0.812822,0.568346,0.0124197,40,26,30
11,10,106,3.84545,3.94369,0.244246,0.32169,0.262593,0.0295149,0.907826,0.0124197,0.330269,0.244246,0.330162,0.315544,0.447345,0.278069,0.268365,10.4624,0.0295149,0.238274,0.0464667,1.24741,0.388774,0.0056731,44,30,32
12,7,113,3.60684,3.61035,0.463048,0.281182,0.335437,1.23543,0.183881,7.56046,0.335437,0.268208,0.342597,0.31811,0.463048,0.281182,0.278923,7.56046,0.0386846,0.0215704,0.0273597,1.23543,0.183881,0.00740224,44,33,36
13,6,119,3.69748,3.70667,0.463048,0.281182,0.335437,1.23543,0.183881,7.56046,0.346008,0.273031,0.352543,0.344078,0.505997,0.297543,0.279016,2.28985,0.040681,0.0143774,0.0947591,2.41521,0.212838,0.0132173,46,35,38
14,4,123,3.75844,3.83894,0.282963,0.281182,0.335437,0.216221,0.183881,7.56046,0.360753,0.282963,0.373381,0.349327,0.532575,0.298564,0.291352,2.39923,0.216221,0.0239261,0.16462,3.66376,0.358189,0.00614195,48,36,39
15,4,127,3.70141,3.73506,0.282963,0.281182,0.335437,0.216221,0.183881,7.56046,0.385513,0.286564,0.39866,0.371251,0.545409,0.316782,0.303187,5.25661,0.279934,0.0360936,0.620252,9.51241,0.103967,0.00337227,49,38,40
16,3,130,3.87795,4.14639,0.282963,0.281182,0.335437,0.216221,0.183881,7.56046,0.400613,0.288185,0.400416,0.393138,0.550588,0.322153,0.326975,1.28322,0.34116,0.0212229,0.46633,5.69242,0.0678117,0.00484457,49,38,43
17,5,135,4.05709,4.19704,0.33459,0.395005,0.335437,0.0370307,2.33748,7.56046,0.413938,0.314134,0.407913,0.395005,0.578548,0.33459,0.337883,1.59912,0.256826,0.00228113,2.33748,3.54195,0.0370307,0.0126243,51,40,44
18,0,135,-nan(ind),-nan(ind),0.396085,0.414614,0.335437,4.43461,0.00249382,7.56046,0.431902,0.330065,0.414614,0.396085,0.581215,0.339885,0.346159,0.627554,0.362853,0.00249382,4.43461,1.11265,0.0173831,0.00583443,51,40,44
19,5,140,3.76485,3.744,0.370635,0.36851,0.602908,0.0401631,0.0119506,0.294703,0.438469,0.330217,0.420119,0.429041,0.602908,0.370635,0.36851,0.810672,0.222346,0.00111849,3.05196,0.294703,0.0401631,0.0119506,52,40,48
