0,29,29,3.62969,3.77833,0.17537,0.1557,0.201,0.117034,0.2,0.2,0.172828,0.164159,0.20912,0.171442,0.17537,0.207609,0.158433,0.124775,0.216499,0.112311,0.378348,0.117034,0.310565,0.534782,9,9,11
1,13,42,3.80189,3.97197,0.177319,0.1557,0.201,0.125047,0.2,0.2,0.175873,0.173102,0.218103,0.171833,0.177319,0.217567,0.168879,0.10099,0.25628,0.180961,0.837292,0.125047,0.195624,0.324715,10,14,18
2,27,69,4.20754,4.48154,0.177319,0.219738,0.201,0.125047,0.276414,0.2,0.178213,0.173478,0.219738,0.179517,0.189893,0.226126,0.170136,0.035109,0.178308,0.276414,0.866839,0.15243,0.0491172,0.0760729,17,24,28
3,18,87,4.35663,4.89279,0.19468,0.219738,0.201,0.115013,0.276414,0.2,0.181743,0.183241,0.223328,0.186161,0.19468,0.230704,0.174198,0.0643341,0.22451,0.154065,1.04215,0.115013,0.0310115,0.127366,18,28,41
4,12,99,4.06244,4.35549,0.186465,0.205695,0.201,0.408883,0.104638,0.2,0.186465,0.193205,0.237507,0.201377,0.205695,0.239121,0.17422,0.408883,0.0818687,0.55457,3.16641,0.104638,0.0157103,0.288104,22,29,48
5,18,117,4.20668,4.48461,0.220192,0.205695,0.201,0.0433027,0.104638,0.2,0.194516,0.19561,0.241429,0.212917,0.220192,0.248756,0.180128,0.270745,0.0524747,0.385979,0.939514,0.0433027,0.0912674,0.541764,29,32,56
6,18,135,4.32866,4.44257,0.220192,0.205695,0.201,0.0433027,0.104638,0.2,0.195225,0.203622,0.245834,0.223203,0.228771,0.250111,0.190295,0.106222,0.037814,0.215319,0.346828,0.0473824,0.0605085,0.936246,31,39,65
7,13,148,4.42392,4.64866,0.220192,0.205695,0.201,0.0433027,0.104638,0.2,0.19953,0.221526,0.274335,0.232538,0.233376,0.259303,0.196833,0.295071,0.103014,0.64046,0.178896,0.0680179,0.103172,3.52885,35,42,71
8,12,160,4.34114,4.54599,0.220192,0.205695,0.235312,0.0433027,0.104638,0.181005,0.206414,0.243111,0.277811,0.243346,0.235312,0.286396,0.212943,0.106574,0.129628,1.18897,0.0796494,0.181005,0.100873,15.2415,36,46,78
9,13,173,5.00084,5.22832,0.286813,0.205695,0.235312,1.81657,0.104638,0.181005,0.213405,0.246966,0.286813,0.262714,0.251929,0.316381,0.215765,0.104783,0.0621514,1.81657,0.115592,0.435343,0.116394,9.41034,44,48,81
10,11,184,4.68702,4.87612,0.264292,0.205695,0.30238,1.00282,0.104638,0.898825,0.222719,0.248717,0.30238,0.264292,0.281155,0.335949,0.227309,0.950307,0.229025,0.898825,1.00282,0.216253,0.212671,17.8521,52,50,82
11,7,191,5.58009,6.03932,0.275057,0.253911,0.305472,0.496948,0.0857567,0.433722,0.232498,0.253911,0.305472,0.275057,0.287166,0.338385,0.232262,1.31556,0.0857567,0.433722,0.496948,0.149791,0.114318,39.7193,54,52,85
12,7,198,4.56452,4.58112,0.275057,0.253911,0.305472,0.496948,0.0857567,0.433722,0.239487,0.260935,0.307221,0.288839,0.29315,0.344198,0.234749,3.82971,0.0312953,0.600191,0.211455,0.0549665,0.312211,15.1275,57,56,85
13,9,207,4.61014,4.69484,0.25567,0.253911,0.305472,37.3088,0.0857567,0.433722,0.248706,0.266965,0.313686,0.29794,0.297038,0.351662,0.25567,3.5086,0.0236243,3.06738,0.311256,0.0287606,0.663374,37.3088,64,58,85
14,14,221,4.73447,4.96663,0.308816,0.253911,0.261407,0.221296,0.0857567,36.1379,0.271292,0.280304,0.325258,0.308816,0.304941,0.361257,0.261407,3.0607,0.0622467,5.21423,0.221296,0.0244631,2.20512,36.1379,70,64,87
15,5,226,4.69996,4.88222,0.308816,0.307334,0.261407,0.221296,0.00764071,36.1379,0.29356,0.287213,0.327704,0.313473,0.307334,0.397357,0.269012,6.97965,0.0261555,8.14553,0.114674,0.00764071,0.809188,24.8105,72,67,87
16,5,231,5.88912,6.35711,0.308816,0.307334,0.288834,0.221296,0.00764071,11.9322,0.297539,0.290099,0.334682,0.323575,0.320152,0.420386,0.288834,2.29271,0.153577,5.46373,0.100655,0.0194478,0.872012,11.9322,74,68,89
17,7,238,5.34614,5.46516,0.308816,0.307334,0.306586,0.221296,0.00764071,0.0337939,0.302187,0.306586,0.338232,0.326552,0.341335,0.438236,0.295284,0.779916,0.0337939,10.9487,0.0905609,0.0262846,0.960536,19.0097,76,71,91
18,9,247,5.19108,5.10814,0.341269,0.307334,0.342455,0.117513,0.00764071,16.0429,0.313621,0.311604,0.342455,0.341269,0.344923,0.449518,0.297281,0.727758,0.0507707,16.0429,0.117513,0.0210731,1.08288,9.5136,81,73,93
19,4,251,4.91265,4.92,0.350859,0.307334,0.348446,10.6616,0.00764071,0.0470041,0.317691,0.351122,0.350859,0.348446,0.347791,0.453296,0.305781,0.665767,0.301926,10.6616,0.0470041,0.0241576,0.724163,13.8687,83,75,93
