0,15,15,3.50409,3.50789,0.164,0.153593,0.201,0.2,0.232001,0.2,0.169778,0.153593,0.208834,0.16484,0.161819,0.211707,0.167581,0.145887,0.232001,0.191269,0.296295,0.209808,0.488699,0.122071,8,3,4
1,14,29,3.55628,3.57761,0.164,0.212096,0.201,0.2,0.187563,0.2,0.173783,0.158778,0.212096,0.166403,0.173078,0.213454,0.179792,0.0206783,0.343369,0.187563,1.88795,0.0714511,0.177887,0.207017,12,6,11
2,16,45,3.47437,3.4725,0.171473,0.221775,0.171473,3.39151,0.397983,3.39151,0.18096,0.18925,0.223842,0.171473,0.173665,0.221775,0.187602,0.139841,0.309458,0.162022,3.39151,0.101964,0.397983,0.239879,20,8,17
3,14,59,3.47237,3.5037,0.171473,0.221775,0.171473,3.39151,0.397983,3.39151,0.184404,0.196613,0.240084,0.182443,0.18311,0.239465,0.197207,0.160749,0.085923,0.51126,0.546364,0.176885,0.635806,0.0911208,26,13,20
4,12,71,3.34262,3.54605,0.268145,0.221775,0.171473,0.434636,0.397983,3.39151,0.185903,0.207349,0.242362,0.190244,0.192245,0.268145,0.212651,0.122085,0.0887456,2.85262,1.48158,0.114482,0.434636,0.346611,26,20,25
5,12,83,3.52917,3.61762,0.211294,0.221775,0.171473,0.272189,0.397983,3.39151,0.187812,0.211294,0.254766,0.191004,0.206957,0.282634,0.219864,0.0623577,0.272189,2.22233,1.53962,0.145299,0.425223,0.195208,32,23,28
6,7,90,3.40487,3.45143,0.211294,0.221775,0.216327,0.272189,0.397983,0.364859,0.19362,0.214651,0.259823,0.198426,0.216327,0.288199,0.2299,0.040945,0.105455,4.79532,1.92094,0.364859,0.512492,0.276971,35,25,30
7,12,102,3.19236,3.22074,0.211294,0.221775,0.216327,0.272189,0.397983,0.364859,0.199047,0.223515,0.271843,0.201905,0.219679,0.314329,0.248244,0.0476385,0.0714438,2.6401,1.60273,0.129013,0.341216,0.212695,38,33,31
8,11,113,3.26074,3.26253,0.211294,0.221775,0.216327,0.272189,0.397983,0.364859,0.203491,0.226598,0.276312,0.220416,0.226431,0.324955,0.277047,0.0411436,0.0739342,10.3413,3.93262,0.219766,0.204367,0.0610783,41,39,33
9,11,124,3.47954,3.66764,0.232725,0.279528,0.231,2.30556,7.28146,0.413482,0.212214,0.233717,0.279528,0.232725,0.231,0.348212,0.293555,0.0336633,0.0659102,7.28146,2.30556,0.413482,0.125962,0.0487926,45,44,35
10,11,135,3.49174,3.90818,0.232725,0.233424,0.231,2.30556,1.15055,0.413482,0.216942,0.234581,0.300364,0.233424,0.242965,0.360931,0.300468,0.0558886,0.133118,3.7125,1.15055,2.35738,0.169865,0.354815,47,49,39
11,7,142,3.27699,3.33904,0.242476,0.233424,0.231,0.145352,1.15055,0.413482,0.218278,0.242476,0.30478,0.236999,0.246568,0.383688,0.313727,0.0479904,0.145352,1.08984,3.50421,3.49378,0.821911,1.08081,47,50,45
12,8,150,3.43512,3.71379,0.254224,0.328139,0.231,5.75088,0.816733,0.413482,0.23019,0.252272,0.322012,0.248224,0.254224,0.40832,0.328139,0.128864,0.190328,0.277081,1.78728,5.75088,1.06038,0.816733,47,54,49
13,5,155,3.36419,3.36,0.254224,0.432571,0.231,5.75088,0.88596,0.413482,0.240101,0.288531,0.346167,0.252944,0.286059,0.432571,0.329087,0.384934,0.131569,0.989051,1.83555,9.30959,0.88596,0.920252,49,54,52
14,5,160,3.68413,3.86071,0.254224,0.432571,0.231,5.75088,0.88596,0.413482,0.251071,0.298949,0.372443,0.255009,0.292789,0.443273,0.333164,0.90328,0.851628,2.13514,0.263684,17.9273,1.0527,1.47081,49,55,56
15,9,169,3.31628,3.33333,0.254224,0.432571,0.449967,5.75088,0.88596,0.365436,0.260821,0.305358,0.38943,0.258117,0.300705,0.449967,0.341222,0.577329,0.31413,2.92089,0.323632,19.5669,0.365436,0.848401,52,56,61
16,8,177,3.30399,3.3,0.254224,0.432571,0.449967,5.75088,0.88596,0.365436,0.262178,0.320468,0.397204,0.260736,0.307581,0.466521,0.35189,1.39201,0.498326,3.43944,0.511862,115.565,0.178014,2.56617,54,62,61
17,8,185,3.60957,3.83021,0.254224,0.432571,0.449967,5.75088,0.88596,0.365436,0.267696,0.327669,0.400978,0.264731,0.331806,0.466841,0.357384,0.575375,0.388945,1.42165,0.967616,262.78,0.10714,1.87244,54,65,66
18,11,196,3.57881,3.74211,0.254224,0.432571,0.279097,5.75088,0.88596,0.272926,0.279097,0.333219,0.425951,0.271584,0.349352,0.485249,0.384593,0.272926,0.413397,2.68768,0.78225,197.507,0.330075,0.556674,57,70,69
19,8,204,3.81413,3.94,0.254224,0.353372,0.279097,5.75088,1.26941,0.272926,0.28336,0.353372,0.430153,0.272807,0.355346,0.498625,0.399998,0.545151,1.26941,1.58817,0.651118,251.098,0.401645,0.561211,59,73,72
