131346,108.706,3189.46,0,0
217930,86.8206,2587.96,18,1
336011,140.722,2645.28,-1,1
175231,53.8284,2450.15,0,0
187297,397.509,2387.64,14,1
124383,218.857,2276.6,0,0
73928.3,122.006,951.266,0,0
124291,189.975,3929.35,-1,1
101808,288.535,2782.49,9,1
87570.3,222.111,3221.18,0,0
59592.4,207.265,1170.31,0,0
220312,114.134,4195.74,0,0
140943,52.758,2998.67,0,0
68992.6,151.395,1939.23,0,0
283191,412.693,6568.94,5,1
55570.3,330.146,2174.89,0,0
125319,92.9195,3732.83,17,1
284140,112.563,2676.7,15,1
157696,133.137,3336.37,0,0
192818,204.246,1581.64,0,0
411361,385.297,6679.33,-1,1
350931,272.528,4459.72,12,1
107216,63.9046,1874.49,0,0
211881,224.057,2037.45,0,0
190047,120.123,1913.23,15,1
84743.3,142.056,1476.81,9,1
69476.8,84.0121,1535.95,0,0
44992.8,107.471,2509.08,0,0
38987.4,130.646,5356.65,0,0
45426.5,42.3256,1172.99,0,0
336095,237.875,5210.51,0,0
284796,182.815,3811.32,19,1
73049.9,130.676,1413.14,0,0
72712.4,37.7148,322.812,0,0
402396,104.612,4482.85,-1,1
58297.6,565.22,3075.82,0,0
95042.5,91.0568,1614.42,0,0
441883,167.829,3059.07,0,0
198312,133.104,2897.3,0,0
275095,293.054,5079.07,-1,1
17231.6,276.141,1725.76,0,0
97103.3,305.406,1249.19,0,0
163870,226.882,4943.73,8,1
234085,296.354,6001.46,1,1
76324.6,292.154,4078.82,0,0
62643.6,181.845,2050.3,0,0
232136,138.694,3706.5,0,0
21981.4,69.315,1969.93,0,0
70512,275.768,4106.57,0,0
384368,165.016,2132.13,-1,1
207112,90.1385,1114.27,0,0
133423,209.583,2864.99,0,0
54955.5,180.833,1605.43,0,0
133612,48.1304,1568.81,0,0
268725,80.2611,1982.01,0,0
439400,309.655,3189.01,0,1
108539,152.965,1014.88,0,1
139973,69.6266,1845.65,0,0
109431,223.562,2595.15,5,1
85697.1,191.147,3639.05,0,0
180583,212.604,1466.07,0,0
83337.4,110.836,1102.07,0,0
43810.6,142.636,4840.96,0,0
137185,118.614,2691.16,0,0
304493,102.444,2344.29,8,1
158865,64.9571,1637.28,0,0
48496,27.5256,903.515,0,0
55352.8,179.857,1562.16,0,0
66294.6,108.061,4188.34,0,0
136934,181.591,1708.11,0,0
180059,51.0219,1105.58,0,0
64900,77.3303,2330.22,0,0
17499.3,88.6357,976.867,0,0
154587,583.138,1560.78,0,0
78319.3,90.7992,1390.74,0,0
155328,221.555,3097.78,9,1
