35000,6436.35,14000,0,32
26955.6,5006.05,14000,0,32
28881,5363.62,14000,0,32
27918.3,5184.83,14000,0,32
34657.2,6436.35,14000,0,32
31499,5849.82,14000,0,33
35000,6499.8,14000,0,33
18374.4,3412.39,14000,0,33
35000,6499.8,14000,0,33
16925.7,2925.71,14000,0,34
35000,6339.03,14000,0,34
23630.7,4388.56,14000,0,34
28882,5363.8,14000,0,34
23630.7,4388.56,14000,0,34
35000,6339.03,14000,0,34
16438.1,2438.09,14000,0,34
23630.7,4388.56,14000,0,34
23104.8,4290.9,14280,1,32
16541,2261.01,14280,1,33
34936,5329.52,14280,1,33
19056,2907.01,14280,1,33
27525.3,4199.02,14280,1,33
23199.6,3539.12,14280,1,34
39200,5898.54,14280,1,34
34247,5224.42,14280,1,34
35351.8,5392.95,14280,1,34
23199.6,3539.12,14280,1,34
18716.4,2738.56,14565.6,2,32
30154.2,4412.13,14565.6,2,32
33877.3,5168.02,14565.6,2,33
39200,5975.52,14565.6,2,33
39200,5975.52,14565.6,2,33
22094.8,3370.59,14565.6,2,34
17093.5,2527.94,14565.6,2,34
37600,5477.13,14856.9,3,32
36640.8,5039.58,14856.9,3,33
43200,5050.05,14856.9,3,34
34228.5,4010.34,14856.9,3,34
27889.9,3267.68,14856.9,3,34
16787.8,1930.9,14856.9,3,34
31693,3713.27,14856.9,3,34
21551.3,2525.03,14856.9,3,34
43200,5050.05,14856.9,3,34
19413.9,2690.53,15154.1,4,32
19413.9,2690.53,15154.1,4,32
28042.3,3886.32,15154.1,4,32
17444.8,2290.72,15154.1,4,33
33088.5,3776.43,15154.1,4,34
22500.2,2567.97,15154.1,4,34
25147.3,2870.09,15154.1,4,34
40800,4531.72,15154.1,4,34
16575.1,1117.92,15457.1,5,32
32800,4223.27,15457.1,5,32
32800,4223.27,15457.1,5,32
17444.6,1987.42,15457.1,5,32
32800,4223.27,15457.1,5,32
21873.5,2856.92,15457.1,5,32
17269.8,1812.69,15457.1,5,34
22967.9,2631.5,15766.3,6,33
25264.7,2894.65,15766.3,6,33
17345.2,1578.9,15766.3,6,33
34400,3815.67,15766.3,6,33
21522.9,2217.11,16081.6,7,32
34078,3510.42,16081.6,7,32
18511.9,2046.47,16081.6,7,33
17900.7,1819.08,16081.6,7,33
32800,3524.47,16081.6,7,33
32800,3524.47,16081.6,7,33
22771.7,1947.42,16081.6,7,34
21253.6,1817.59,16081.6,7,34
31880.4,2726.38,16081.6,7,34
35200,3510.42,16403.2,8,32
19540.3,2160.16,16403.2,8,33
23654.1,2614.93,16403.2,8,33
27767.8,3069.7,16403.2,8,33
42400,3505.35,16403.2,8,34
17831.3,1428.1,16403.2,8,34
17831.3,1428.1,16403.2,8,34
35200,3510.42,16731.3,9,32
23316.5,2401.87,16731.3,9,32
34078,3510.42,16731.3,9,32
35200,3510.42,16731.3,9,32
18394.1,1662.83,16731.3,9,32
32800,3524.47,16731.3,9,33
32800,3524.47,16731.3,9,33
21597.2,2387.55,16731.3,9,33
20568.8,2273.85,16731.3,9,33
31880.4,2726.38,16731.3,9,34
36434.8,3115.86,16731.3,9,34
18289.2,1557.93,16731.3,9,34
36000,2726.51,17065.9,10,32
30900.5,2423.56,17065.9,10,32
25688.1,2014.75,17065.9,10,33
19643.9,1540.69,17065.9,10,33
25688.1,2014.75,17065.9,10,33
36000,2725.84,17065.9,10,33
36000,2725.84,17065.9,10,33
18014,948.118,17065.9,10,33
31880.4,2726.38,17065.9,10,34
18623.9,1557.93,17065.9,10,34
36800,2510.3,17407.2,11,32
18615.9,1208.66,17407.2,11,32
31880.4,2726.38,17407.2,11,34
42400,3505.35,17407.2,11,34
18835.3,1428.1,17407.2,11,34
18965.2,1557.93,17407.2,11,34
36800,2510.3,17755.4,12,32
19757,1394.61,17755.4,12,32
36800,2335.6,17755.4,12,33
19617.2,1273.96,17755.4,12,33
19183.5,1428.1,17755.4,12,34
19040.2,929.739,18110.5,13,32
19617.2,1273.96,18110.5,13,33
40246.3,2048.32,18110.5,13,34
43200,2150.74,18110.5,13,34
43200,2150.74,18110.5,13,34
36000,1960.34,18472.7,14,32
36000,1960.34,18472.7,14,32
36800,2335.6,18472.7,14,33
24521.5,1592.45,18472.7,14,33
33144.7,1862.32,18842.2,15,32
19797.6,955.471,18842.2,15,33
27791,1804.78,18842.2,15,33
36800,2335.6,18842.2,15,33
44800,1799.4,18842.2,15,34
44800,1799.4,18842.2,15,34
44800,1799.4,18842.2,15,34
29425.8,1910.94,19219,16,33
43318.5,1799.4,19219,16,34
41349.5,1717.6,19219,16,34
29535.4,1226.86,19219,16,34
31400.3,1764.3,19603.4,17,32
24030.1,946.241,19603.4,17,33
24030.1,946.241,19603.4,17,33
24030.1,946.241,19603.4,17,33
32410.5,1276.24,19995.4,18,32
36800,1418.04,19995.4,18,32
36800,1418.04,19995.4,18,32
36800,1418.04,19995.4,18,32
36800,1418.04,19995.4,18,32
20450.3,454.898,19995.4,18,33
39200,1440.51,19995.4,18,33
44800,1799.4,19995.4,18,34
21104.4,709.022,20395.4,19,32
23628.3,981.488,20395.4,19,34
44800,1799.4,20395.4,19,34
