0,19,19,3.52824,3.55803,0.201,0.1667,0.1576,0.2,0.2,0.2,0.166027,0.164726,0.160148,0.217041,0.171656,0.172901,0.211391,0.36374,0.144565,0.154267,0.0432815,0.180263,0.373936,0.170647,9,6,4
1,11,30,3.53803,3.57803,0.217196,0.1667,0.176081,0.0568321,0.2,0.225616,0.171566,0.167242,0.164541,0.217196,0.176081,0.183603,0.21326,0.100551,0.203962,0.146916,0.0568321,0.225616,1.65451,0.0469753,11,11,8
2,16,46,3.76347,3.99844,0.217196,0.180831,0.176081,0.0568321,0.511339,0.225616,0.17242,0.180831,0.176816,0.224606,0.182349,0.201359,0.2224,0.0541811,0.511339,0.0790218,0.113662,0.152053,0.66997,0.0259324,16,19,11
3,10,56,3.85396,3.848,0.199229,0.174083,0.176081,0.0758937,0.0320384,0.225616,0.174083,0.186745,0.182856,0.229334,0.199229,0.201502,0.227217,0.0320384,0.498873,0.182054,0.13254,0.0758937,0.444969,0.0118553,18,24,14
4,6,62,3.79245,3.78667,0.202711,0.174083,0.176081,0.568692,0.0320384,0.225616,0.189201,0.202711,0.189158,0.241495,0.205405,0.222096,0.23342,0.0363096,0.568692,0.525385,0.425859,0.212364,0.246864,0.00954659,20,26,16
5,11,73,3.71156,3.71634,0.253601,0.211852,0.176081,0.244951,0.182431,0.225616,0.200373,0.206641,0.201052,0.253601,0.211852,0.245936,0.240932,0.0235021,0.271085,0.640694,0.244951,0.182431,0.195688,0.00843485,24,29,20
6,9,82,3.74399,3.75333,0.253601,0.211852,0.207441,0.244951,0.182431,0.570716,0.207573,0.212973,0.207441,0.256396,0.219168,0.264846,0.245511,0.010671,1.23495,0.570716,0.695542,0.142385,0.120531,0.0188978,29,32,21
7,10,92,3.70441,3.712,0.253601,0.211852,0.207441,0.244951,0.182431,0.570716,0.209963,0.21793,0.218992,0.269098,0.222981,0.269098,0.264471,0.0138117,0.716729,0.27679,0.72218,0.838573,0.046259,0.0270273,32,36,24
8,9,101,4.04032,4.61557,0.22894,0.211852,0.230106,1.37902,0.182431,0.385216,0.210517,0.230106,0.232936,0.281737,0.22894,0.280276,0.271364,0.055561,0.385216,0.102202,0.156133,1.37902,0.0922939,0.0181817,37,39,25
9,6,107,4.17565,4.76435,0.316717,0.211852,0.229455,0.137545,0.182431,5.71386,0.214482,0.237078,0.23364,0.316717,0.229455,0.295056,0.29598,0.0173278,0.0545791,0.0321121,0.137545,5.71386,0.0408035,0.065394,40,41,26
10,7,114,3.73364,3.98272,0.316717,0.211852,0.235616,0.137545,0.182431,0.00773938,0.235616,0.271992,0.233747,0.318606,0.252796,0.312323,0.300602,0.00773938,0.0300766,0.0337875,0.120083,14.5637,0.0574839,0.120523,42,43,29
11,6,120,3.86157,3.83135,0.268394,0.211852,0.235616,26.6525,0.182431,0.00773938,0.237805,0.283517,0.246144,0.338808,0.268394,0.319762,0.308142,0.0171569,0.0540367,0.0084076,0.0991201,26.6525,0.045141,0.0919731,42,46,32
12,6,126,3.59193,3.64,0.3448,0.211852,0.235616,0.01274,0.182431,0.00773938,0.266893,0.288419,0.247559,0.346505,0.276019,0.3448,0.323944,0.0350077,0.0604976,0.0191925,0.0991599,100.517,0.01274,0.0469783,42,49,35
13,8,134,3.66027,3.71697,0.3448,0.373873,0.235616,0.01274,0.259491,0.00773938,0.293201,0.291354,0.27027,0.373873,0.299669,0.369966,0.33082,0.00881419,0.0274945,0.0623664,0.259491,189.308,0.0124573,0.0120177,44,51,39
14,11,145,3.66537,3.76295,0.3448,0.373873,0.235616,0.01274,0.259491,0.00773938,0.307002,0.312152,0.287631,0.392609,0.300206,0.383541,0.348283,0.0278856,0.0529976,0.0652781,3.5263,174.636,0.0194118,0.0107801,48,53,44
15,2,147,3.84,3.84,0.315366,0.373873,0.315366,0.10167,0.259491,0.10167,0.315464,0.315366,0.294675,0.405035,0.319364,0.383664,0.36015,0.0109632,0.10167,0.0227931,4.55166,256.704,0.0104195,0.0172606,49,54,44
16,2,149,3.84,3.84,0.407618,0.407618,0.350147,0.014946,0.014946,0.0314402,0.339221,0.350147,0.329255,0.454482,0.33416,0.407618,0.365722,0.0155193,0.0314402,0.029133,8.60998,245.415,0.014946,0.0981819,50,55,44
17,10,159,3.87532,3.92732,0.407618,0.407618,0.350147,0.014946,0.014946,0.0314402,0.351796,0.354562,0.340291,0.472858,0.339854,0.407688,0.378523,0.0130709,0.0396435,0.0256024,2.47913,301.051,0.00263832,0.0864245,54,58,47
18,8,167,3.67926,3.68683,0.407618,0.407618,0.390739,0.014946,0.014946,0.01356,0.359152,0.367317,0.343032,0.494782,0.344038,0.428765,0.390739,0.0111558,0.0153268,0.0403294,2.25228,820.548,0.00143101,0.01356,60,58,49
19,11,178,3.9522,4.04548,0.346724,0.377768,0.534986,0.0523527,0.0441159,0.22378,0.381944,0.377768,0.346724,0.534986,0.370847,0.447659,0.401483,0.00541304,0.0441159,0.0523527,0.22378,1251.44,0.00149262,0.00497702,65,62,51
