0,12,12,3.6189,3.72531,0.219745,0.1667,0.1557,0.269935,0.2,0.2,0.219745,0.183423,0.16984,0.161691,0.161742,0.152325,0.203621,0.269935,0.126892,0.0828841,0.284131,0.0970845,0.377235,0.0875935,3,3,6
1,8,20,3.89493,4.31582,0.186652,0.186909,0.155317,0.808731,0.0340345,0.336259,0.232247,0.186652,0.186909,0.165013,0.172911,0.155317,0.212184,0.0948675,0.808731,0.0340345,0.444568,0.390041,0.336259,0.102225,5,6,9
2,7,27,4.0789,4.15226,0.186652,0.178832,0.235485,0.808731,0.889493,0.0830429,0.235485,0.195425,0.188142,0.178832,0.181216,0.170958,0.227947,0.0830429,0.504562,0.018307,0.889493,0.212801,0.0989795,0.0223281,9,8,10
3,7,34,4.18807,4.25385,0.183495,0.178832,0.235485,0.577565,0.889493,0.0830429,0.236519,0.195768,0.19074,0.183495,0.196231,0.171364,0.227961,0.142745,0.752861,0.00639877,0.577565,0.124645,0.171889,0.0857048,10,13,11
4,3,37,4.27965,4.27433,0.24121,0.178832,0.235485,0.519317,0.889493,0.0830429,0.24121,0.213254,0.19288,0.18369,0.198305,0.174058,0.244444,0.519317,1.06419,0.00492474,1.15432,0.027863,0.175377,0.166022,10,15,12
5,3,40,4.51462,4.62389,0.24121,0.178832,0.235485,0.519317,0.889493,0.0830429,0.2575,0.218444,0.198608,0.184573,0.20945,0.196569,0.24687,0.820749,0.300199,0.00571058,1.89682,0.063901,1.0049,0.331166,11,15,14
6,7,47,4.31554,4.30603,0.209602,0.178832,0.209602,0.0282983,0.889493,0.0282983,0.26692,0.225666,0.205498,0.195046,0.209602,0.216733,0.25634,0.201665,0.761474,0.00951398,0.622947,0.0282983,2.51712,0.119994,12,19,16
7,6,53,4.13051,4.10667,0.25668,0.25668,0.23351,1.30216,1.30216,1.84305,0.274654,0.25668,0.226136,0.200078,0.209632,0.23351,0.263838,0.120002,1.30216,0.0322801,0.261279,0.0632208,1.84305,0.299475,14,21,18
8,10,63,4.02761,4.04453,0.25668,0.25668,0.23351,1.30216,1.30216,1.84305,0.295195,0.263225,0.226662,0.201932,0.212648,0.246346,0.265562,0.0421028,0.69255,0.0381342,0.192663,0.208367,2.52442,0.184109,20,21,22
9,5,68,4.28872,4.256,0.215303,0.25668,0.23351,0.403239,1.30216,1.84305,0.299854,0.298047,0.242724,0.204027,0.215303,0.253377,0.26675,0.0331271,0.632837,0.0344358,0.689599,0.403239,2.86674,0.131769,22,22,24
10,2,70,4.12,4.12,0.300261,0.25668,0.257472,0.0101446,1.30216,1.62959,0.300261,0.304245,0.246542,0.204804,0.220306,0.257472,0.294088,0.0101446,2.0668,0.0397664,1.21233,0.8477,1.62959,0.035131,23,22,25
11,4,74,4.6486,4.68,0.300261,0.25668,0.260549,0.0101446,1.30216,0.0360338,0.318736,0.308233,0.260549,0.211438,0.234119,0.264111,0.294354,0.00402689,0.669591,0.0360338,0.908574,0.616623,3.47723,0.047832,23,24,27
12,3,77,4.62358,4.58667,0.313886,0.269668,0.260549,0.764724,0.0237346,0.0360338,0.329498,0.313886,0.269668,0.236638,0.234716,0.268036,0.312885,0.00355134,0.764724,0.0237346,1.49797,0.634516,2.36466,0.114311,23,25,29
13,1,78,4.56,4.56,0.313886,0.269668,0.272304,0.764724,0.0237346,0.165971,0.334829,0.362477,0.272304,0.23804,0.248155,0.286175,0.363784,0.000632189,1.45662,0.165971,5.58511,0.584001,3.08595,0.272229,23,26,29
14,7,85,4.53931,4.81623,0.313886,0.269668,0.272304,0.764724,0.0237346,0.165971,0.34489,0.369002,0.278066,0.244242,0.267307,0.292712,0.365227,0.00132334,3.41338,0.199848,13.3864,0.230132,3.47752,0.12905,25,28,32
15,4,89,4.2,4.2,0.313886,0.269668,0.296548,0.764724,0.0237346,3.34953,0.348002,0.389108,0.296164,0.258123,0.279497,0.296548,0.398223,0.000564297,2.39339,0.0865542,42.8424,0.0851912,3.34953,0.508389,27,29,33
16,4,93,4.15387,4.16,0.313886,0.351162,0.262163,0.764724,0.000612373,33.445,0.351162,0.398979,0.327951,0.262163,0.297797,0.307323,0.399242,0.000612373,2.898,0.342299,33.445,0.0548835,0.905243,0.671812,30,29,34
17,3,96,4.67078,4.63618,0.352235,0.352235,0.352235,0.00248555,0.00248555,0.00248555,0.352235,0.438835,0.334242,0.289862,0.30805,0.314831,0.416805,0.00248555,2.54048,0.475934,52.6931,0.0784426,0.320014,0.559839,31,29,36
18,4,100,5.24973,5.94765,0.352235,0.352235,0.352235,0.00248555,0.00248555,0.00248555,0.362627,0.464115,0.337178,0.312978,0.309793,0.346289,0.462858,0.00139736,10.052,0.374176,7.00363,0.0591994,0.0952406,0.710716,31,31,38
19,6,106,4.52283,4.49333,0.352235,0.352235,0.352235,0.00248555,0.00248555,0.00248555,0.363132,0.471742,0.364996,0.318726,0.336119,0.353534,0.465118,0.00188696,10.1883,0.390779,7.39746,0.0769901,0.138447,0.647358,35,32,39
