17217.2,3217.2,14000,0,32
19093.9,5093.91,14000,0,32
27909.9,7774.91,14000,0,33
35000,9651.61,14000,0,33
35000,9651.61,14000,0,33
19362,5362.01,14000,0,33
18825.8,4825.81,14000,0,33
28872.3,8043.01,14000,0,33
35000,9651.61,14000,0,33
32722,9115.41,14000,0,33
21173.1,5898.21,14000,0,33
32608.1,9083.68,14000,0,34
22946.4,6392.22,14000,0,34
35000,9420.11,14000,0,34
18710.1,4710.06,14000,0,34
30192.7,8410.82,14000,0,34
21738.7,6055.79,14000,0,34
19642,5362.01,14280,1,32
35000,9651.61,14280,1,32
19642,5362.01,14280,1,32
22135.5,6166.31,14280,1,33
24060.3,6702.51,14280,1,33
27909.9,7774.91,14280,1,33
35000,9651.61,14280,1,33
35000,9420.11,14280,1,34
35000,9420.11,14280,1,34
35000,9420.11,14280,1,34
17644.3,3364.33,14280,1,34
30192.7,8410.82,14280,1,34
24154.1,6728.65,14280,1,34
24060.3,6702.51,14565.6,2,32
19927.6,5362.01,14565.6,2,32
20210.6,5630.11,14565.6,2,33
19659.5,5093.91,14565.6,2,33
32608.1,9083.68,14565.6,2,34
22946.4,6392.22,14565.6,2,34
35000,9420.11,14565.6,2,34
35000,9651.61,14856.9,3,33
35000,9651.61,14856.9,3,33
45600,7507.96,14856.9,3,34
27329.7,4550.28,14856.9,3,34
32926.3,6116.62,15154.1,4,32
22636.8,4205.17,15154.1,4,32
37600,6881.19,15154.1,4,32
37600,6881.19,15154.1,4,32
37600,6881.19,15154.1,4,32
23230.2,3867.74,15154.1,4,34
38261.6,6370.39,15154.1,4,34
17884.2,2730.17,15154.1,4,34
18111.7,2957.68,15154.1,4,34
21863.8,3640.22,15154.1,4,34
19355.6,3379.89,15457.1,5,32
21936.4,3830.55,15457.1,5,32
32259.4,5633.16,15457.1,5,32
36800,6309.14,15457.1,5,32
22614.4,3078.83,15457.1,5,33
45600,7507.96,15457.1,5,34
24606.8,3788.4,15766.3,6,32
17209.5,1443.2,15766.3,6,32
34121.2,4133.67,15766.3,6,34
17958.5,2175.62,15766.3,6,34
21550.2,2610.74,15766.3,6,34
30465.6,4690.4,16081.6,7,32
18426.8,2345.2,16081.6,7,32
19919.8,3066.8,16081.6,7,32
38400,5772.8,16081.6,7,32
36858,4247.26,16081.6,7,33
25640.4,2954.62,16081.6,7,33
30447.9,3508.61,16081.6,7,33
48800,5874.17,16081.6,7,34
48800,5874.17,16081.6,7,34
35917.1,4351.23,16081.6,7,34
48800,5874.17,16081.6,7,34
48800,5874.17,16081.6,7,34
24265.5,3097.5,16403.2,8,32
21569.4,2753.33,16403.2,8,32
33702.1,4302.08,16403.2,8,32
19230.3,2215.96,16403.2,8,33
38460.5,4431.93,16403.2,8,33
24037.8,2769.95,16403.2,8,33
35917.1,4351.23,16403.2,8,34
41304.6,5003.92,16403.2,8,34
18968.4,2237.08,16731.3,9,32
18796.3,2065,16731.3,9,32
47200,5355.25,16731.3,9,33
19230.3,2215.96,16731.3,9,33
48800,5874.17,16731.3,9,34
21805.4,2355.92,17065.9,10,32
20442.6,2208.68,17065.9,10,32
39200,4122.86,17065.9,10,32
47200,5355.25,17065.9,10,33
44896.3,5439.04,17065.9,10,34
26937.8,3263.43,17065.9,10,34
19468.7,2061.43,17407.2,11,32
25893.9,2797.66,17407.2,11,32
19623.2,2215.96,17407.2,11,33
43268.1,4985.92,17407.2,11,33
24471.7,2237.88,17755.4,12,32
27967.7,2557.58,17755.4,12,32
31463.6,2877.27,17755.4,12,32
39200,3516.67,17755.4,12,32
39200,3516.67,17755.4,12,32
47200,5355.25,17755.4,12,33
47200,5355.25,17755.4,12,33
37712.9,4568.8,17755.4,12,34
30529.5,3698.55,17755.4,12,34
19931,2175.62,17755.4,12,34
25141.9,3045.86,17755.4,12,34
40800,3277.03,18110.5,13,32
33490.4,2707.11,18110.5,13,32
47200,5355.25,18110.5,13,33
30529.5,3698.55,18110.5,13,34
48488,5874.17,18110.5,13,34
48800,5874.17,18110.5,13,34
22914.5,1852.23,18472.7,14,32
26439.8,2137.19,18472.7,14,32
40800,3277.03,18472.7,14,32
44504,2961.21,18472.7,14,33
19692,1219.32,18472.7,14,33
45600,2961.21,18472.7,14,33
30529.5,3698.55,18472.7,14,34
48800,5874.17,18472.7,14,34
19982,1139.84,18842.2,15,32
23561,1567.7,18842.2,15,33
45600,2961.21,18842.2,15,33
35917.1,4351.23,18842.2,15,34
40800,3277.03,19219,16,32
32325.3,3916.11,19219,16,34
40800,2289.58,19603.4,17,32
30124.4,1744.44,19603.4,17,32
43100.5,5221.48,19603.4,17,34
23346.1,2828.3,19603.4,17,34
21085.7,1090.28,19995.4,18,32
35772.7,2071.52,19995.4,18,32
48800,5874.17,19995.4,18,34
40800,2289.58,20395.4,19,32
40800,2289.58,20395.4,19,32
45600,2961.21,20395.4,19,33
34032.5,2264.45,20395.4,19,33
46692.2,5656.6,20395.4,19,34
