30032.2,5577.41,14000,0,32
22751.7,4225.31,14000,0,32
29122.1,5408.4,14000,0,32
35000,6422.47,14000,0,32
35000,6422.47,14000,0,32
28212.1,5239.38,14000,0,32
35000,6422.47,14000,0,32
35000,6429.23,14000,0,34
30593.5,5681.64,14000,0,34
19322.2,3588.41,14000,0,34
26568,4934.06,14000,0,34
21737.5,4036.96,14000,0,34
25481.9,4732.35,14280,1,32
34582.5,6422.47,14280,1,32
35000,6422.47,14280,1,32
35000,6422.47,14280,1,32
35000,6422.47,14280,1,32
25030.2,4648.47,14280,1,33
20216.7,3754.53,14280,1,33
34657.2,6436.35,14280,1,33
21737.5,4036.96,14280,1,34
35000,6429.23,14280,1,34
26568,4934.06,14280,1,34
35000,6429.23,14280,1,34
19322.2,3588.41,14280,1,34
20127.3,3737.92,14280,1,34
17244.8,2117.72,14565.6,2,32
33411.7,4103.08,14565.6,2,32
44800,5426.65,14565.6,2,32
26944.9,3308.94,14565.6,2,32
32800,5417.15,14565.6,2,33
17532.4,2940.74,14565.6,2,33
25837.2,4333.72,14565.6,2,33
15649,1083.43,14565.6,2,33
32800,5417.15,14565.6,2,33
32800,5417.15,14565.6,2,33
35000,6429.23,14565.6,2,34
32203.7,5980.68,14565.6,2,34
24152.7,4485.51,14565.6,2,34
15915.8,1058.86,14856.9,3,32
23711.6,2911.86,14856.9,3,32
25837.2,4333.72,14856.9,3,33
32296.5,5417.15,14856.9,3,33
31398.6,5831.16,14856.9,3,34
35000,6429.23,14856.9,3,34
18477.6,2029.29,15154.1,4,32
15965.8,811.717,15154.1,4,32
28332.3,3111.58,15154.1,4,32
30796,3382.15,15154.1,4,32
34491.5,3788.01,15154.1,4,32
32800,5417.15,15154.1,4,33
26760,4488.5,15154.1,4,33
23991.7,4024.17,15154.1,4,33
26760,4488.5,15154.1,4,33
18094.8,2940.74,15154.1,4,33
27682.7,4643.27,15154.1,4,33
18094.8,2940.74,15154.1,4,33
35000,6429.23,15154.1,4,34
27373.1,5083.58,15154.1,4,34
23405,2570.44,15457.1,5,32
41882.6,4599.73,15457.1,5,32
34491.5,3788.01,15457.1,5,32
24558.9,3207.66,15457.1,5,33
28944.4,3780.45,15457.1,5,33
26313.1,3436.77,15457.1,5,33
18121.3,1940.81,15457.1,5,34
16950.1,1492.93,15457.1,5,34
29272.9,3135.15,15457.1,5,34
40800,3902.45,15766.3,6,32
19502.4,1883.94,15766.3,6,32
34400,3849.29,15766.3,6,33
40000,4180.21,15766.3,6,34
29272.9,3135.15,15766.3,6,34
40000,4180.21,15766.3,6,34
36242.7,3881.62,15766.3,6,34
24832.5,2845.13,16081.6,7,33
29214.6,3347.21,16081.6,7,33
34400,3849.29,16081.6,7,33
18089.9,2008.32,16081.6,7,33
33992.1,3278.07,16081.6,7,34
37600,3540.32,16081.6,7,34
37600,3540.32,16081.6,7,34
37600,3540.32,16081.6,7,34
18018,1614.81,16403.2,8,32
21079.2,2143.86,16403.2,8,33
37600,3540.32,16403.2,8,34
17714.5,1311.23,16403.2,8,34
29913.1,2884.7,16403.2,8,34
21140.1,1622,16731.3,9,32
17614.1,882.767,16731.3,9,33
28518.9,2900.52,16731.3,9,33
22519.5,1655.85,17065.9,10,32
22580.7,1897.53,17065.9,10,33
24086,2024.03,17065.9,10,33
22580.7,1897.53,17065.9,10,33
23758.5,1794.07,17407.2,11,33
22273.6,1681.94,17407.2,11,33
36711.5,3540.32,17407.2,11,34
27193.7,2622.46,17407.2,11,34
32632.4,3146.95,17407.2,11,34
28553.4,2753.58,17407.2,11,34
18696,940.635,17755.4,12,32
28389.5,1881.27,17755.4,12,32
39200,2553.15,17755.4,12,32
24333.9,1612.52,17755.4,12,32
25243.4,1906.2,17755.4,12,33
25243.4,1906.2,17755.4,12,33
37600,3540.32,17755.4,12,34
20278.2,1343.76,18110.5,13,32
39200,2553.15,18110.5,13,32
31183.1,2354.72,18110.5,13,33
18671.1,560.648,18110.5,13,33
34400,2578.98,18110.5,13,33
25243.4,1906.2,18110.5,13,33
28553.4,2753.58,18110.5,13,34
35200,2016.09,18472.7,14,33
32198.3,1536.07,18472.7,14,34
26161.1,1248.05,18472.7,14,34
28173.5,1344.06,18472.7,14,34
19746.1,903.979,18842.2,15,32
41600,1773.96,18842.2,15,34
30325,1356.56,18842.2,15,34
40000,1958.62,19219,16,32
40000,1958.62,19219,16,32
36000,1776.46,19219,16,33
36000,1776.46,19219,16,33
36000,1776.46,19219,16,33
39655.8,1773.96,19219,16,34
41600,1773.96,19219,16,34
40000,1543.88,19603.4,17,32
35473.2,1396.84,19603.4,17,32
30325,1356.56,19603.4,17,34
38007.8,1376.92,19995.4,18,32
40000,1376.92,19995.4,18,32
26729,1381.69,19995.4,18,33
36000,1776.46,19995.4,18,33
36000,1776.46,19995.4,18,33
20785,789.537,19995.4,18,33
41600,1773.96,19995.4,18,34
30488.5,996.225,20395.4,19,32
27100.9,885.533,20395.4,19,32
36000,1776.46,20395.4,19,33
20888.8,493.461,20395.4,19,33
44000,1284.32,20395.4,19,34
