110222,41.0225,1604.96,0,0
45129.6,194.861,2819.93,0,0
545637,110.891,2723.96,0,0
540583,67.4841,1579.86,0,0
141956,85.9956,2514.11,0,0
98602,376.697,1795.01,0,0
20694.8,252.819,831.387,0,0
120729,217.246,5335.12,0,0
405695,237.82,3053.71,0,0
217412,148.14,3833.23,0,0
38412.4,288.885,2638.48,0,0
139755,211.323,4598.24,0,0
44685.7,110.738,1713.23,0,0
57317.9,226.718,1679.24,0,0
141789,493.796,2633.7,-1,1
253238,265.25,4747.36,0,0
148488,82.4737,1296.81,0,0
97817.6,224.445,2623.04,-1,1
150140,115.291,2415.68,0,0
109598,168.809,1347.4,1,1
56327,142.621,2173.72,0,0
225112,186.892,1791.59,0,0
79676.7,356.769,1879.49,0,0
158820,207.269,1699.67,0,0
190996,187.889,4536.73,0,0
48503.3,261.356,1330.5,0,0
350548,74.7519,1348.3,0,0
190506,406.845,2528.36,0,0
333186,65.459,3286.4,0,0
73878.9,41.5224,1229.43,0,0
304062,234.007,3548.12,0,0
170747,498.845,4730.82,0,0
330636,254.801,3583.5,0,0
39681.9,51.5095,1375.52,0,0
166671,77.6798,1183.15,0,0
147102,115.985,2234.86,0,0
61004.4,119.768,612.491,0,0
81128.5,152.933,4054.12,0,0
57632.6,115.835,5446.32,0,0
66219.2,144.1,2864.64,0,0
46644.9,209.538,2925.01,0,0
138460,94.305,2421.01,0,0
266174,100.744,4114.79,-1,1
392355,49.6267,1430.37,0,0
101972,203.898,5756.26,0,0
44548.4,110.288,1594.14,0,0
131359,44.2231,2324.57,0,0
87850.3,362.793,3994.81,0,0
253074,244.953,4478.67,-1,1
93420.3,201.318,14018.4,0,0
33786,217.654,794.348,0,0
169164,248.283,2262.96,0,0
67755.1,176.904,2140.92,0,0
141152,108.277,3472.85,0,0
99831.6,219.767,1890.53,0,0
100066,121.697,2829.5,0,0
87437.3,126.105,5710.33,0,0
22529.1,99.7171,758.23,0,0
102998,95.8516,1178.36,0,0
55679,61.7732,2164.01,0,0
210504,171.525,890.991,0,0
112676,100.852,1257.28,0,0
51685.3,87.1318,762.808,0,0
45458.1,191.757,1275.91,0,0
82211.5,80.4513,1556.23,0,0
483681,198.647,3646.18,0,0
180895,240.908,4493.54,-1,1
165873,99.1132,886.474,0,0
137958,38.1996,2330.83,0,0
131942,180.467,3673.15,0,0
135382,151.41,3131.91,0,0
58209.1,133.628,4026.18,-1,1
89837.1,108.102,518.382,0,0
97310.2,447.573,3553.11,0,0
243385,207.118,930.49,0,0
51925.9,101.948,2184.75,0,0
58137.3,58.2779,2405.91,0,0
137574,76.1133,2229.72,0,0
93311.3,249.557,1910.08,0,0
1066.43,397.643,6643.74,0,0
32907.3,89.6206,1676.86,0,0
93058.9,78.5079,1107.77,0,0
103708,195.04,5345.43,-1,1
185618,94.7524,1724.88,0,0
162922,248.472,3884.3,0,0
19730.2,176.927,772.282,0,0
38555.5,158.237,1920.62,0,0
147618,144.498,3403.01,0,0
87410,185.251,1567.23,0,0
28007.9,220.414,2675.88,0,0
224552,110.318,3639.5,0,0
239928,90.6883,1646,0,0
95386.2,158.696,6350.55,0,0
125093,208.29,3359.39,0,0
425695,142.415,6497.76,18,1
145470,89.6202,2523.62,0,0
160619,118.848,3391.61,0,0
131869,135.637,1510.06,0,0
13920.8,46.0996,1460.56,0,0
112373,66.5398,960.787,0,0
469723,110.027,1792.84,0,0
52111.2,238.627,1898.37,0,0
143422,113.253,2053.15,2,1
402824,117.146,2261.05,0,0
121976,155.811,9974.54,0,0
140604,83.4107,2657.08,0,0
36482.5,209.861,3911.14,0,0
166346,63.0946,1720.11,0,0
132613,196.924,1226.1,0,0
263685,225.195,4472.82,-1,1
133835,142.995,2124.86,0,0
489.138,83.0238,3099.82,0,0
27524.6,82.6549,1689.38,0,0
188983,208.737,6027.24,0,0
23906.7,236.283,2576.38,0,0
205807,76.0759,880.563,0,0
32061.9,66.8814,728.466,0,0
124026,165.022,3763.41,0,0
222898,359.238,2780.41,5,1
207226,94.408,3254.47,0,0
123139,73.0088,3586.82,0,0
163659,283.008,4099.37,-1,1
134331,84.1927,1786.69,2,1
95777.1,178.663,1478.24,0,0
261497,94.2169,2523.87,0,0
142173,336.587,2849.43,0,1
215503,65.1416,2376.88,0,0
187040,194.522,6010.88,0,0
87515.6,155.769,1340.89,0,0
307369,349.954,2494.63,-1,1
73546.7,216.432,2388.77,0,0
75790.4,231.232,1615.08,0,0
27191.7,99.3313,2708.63,0,0
97482.5,81.2646,2218.86,0,0
30477.9,142.563,2671.98,0,0
37158.3,198.776,2147.3,0,0
287776,344.069,2623.05,0,0
180130,126.223,5484.04,0,0
54468.3,38.2227,2321.63,0,0
62378.6,147.961,4728.94,0,0
103506,34.8551,731.928,0,0
133754,213.937,1720.06,0,0
70427.6,57.8374,2302.38,0,0
130572,144.526,7572.8,5,1
53414,190.899,2170.47,0,0
72321.2,72.4556,1726.11,0,0
87544.4,139.687,2130.96,0,0
295838,297.095,2682.74,0,0
87108.5,222.664,1649.94,2,1
228416,118.814,2368.86,0,0
372991,116.036,1844.32,0,0
12622.7,20.0212,815.117,0,0
