0,12,12,3.5,3.5,0.1557,0.1667,0.2084,0.3,0.3,0.3,0.212071,0.175817,0.167193,0.169702,0.212936,0.17099,0.166231,0.24807,0.164094,0.139692,0.346746,0.101273,0.154178,1.29779,7,0,5
1,14,26,3.5,3.5,0.217962,0.170501,0.2084,0.094888,2.02167,0.3,0.217764,0.189129,0.173208,0.170736,0.217962,0.183803,0.170501,0.213729,0.091652,0.177357,0.358624,0.094888,0.81621,2.02167,12,3,11
2,13,39,3.76388,4.05896,0.217962,0.170501,0.2084,0.094888,2.02167,0.3,0.227021,0.197592,0.175076,0.171028,0.226573,0.202935,0.1847,0.243437,0.0467543,1.21629,0.165133,0.0382307,1.62537,6.5202,16,9,14
3,6,45,3.73837,4.38491,0.183154,0.170501,0.2084,4.38081,2.02167,0.3,0.230329,0.207238,0.183154,0.175333,0.234361,0.209872,0.19918,0.10396,0.0828651,4.38081,0.0820701,0.0439813,0.643332,11.4582,18,11,16
4,14,59,3.69183,4.02068,0.183154,0.242269,0.211203,4.38081,0.164686,26.3966,0.235169,0.210884,0.192026,0.18638,0.242269,0.229006,0.211203,0.0665214,0.11353,9.83595,0.184031,0.164686,2.66942,26.3966,23,18,18
5,9,68,3.85978,3.93599,0.215242,0.25427,0.211203,0.0524185,3.54408,26.3966,0.237584,0.215242,0.193505,0.203196,0.24517,0.25427,0.219124,0.188619,0.0524185,16.4679,0.412786,0.0808117,3.54408,15.0533,26,21,21
6,7,75,3.92777,3.94286,0.215242,0.25427,0.219161,0.0524185,3.54408,25.1316,0.24053,0.226781,0.199428,0.214892,0.254914,0.2697,0.219161,0.0468116,0.02833,55.3778,0.211488,0.0996427,15.3608,25.1316,28,22,25
7,8,83,3.62689,3.61377,0.215242,0.22911,0.219161,0.0524185,16.8825,25.1316,0.240723,0.234324,0.211779,0.217686,0.256842,0.285869,0.22911,0.0131862,0.0100825,15.948,0.286277,0.0175561,45.0768,16.8825,28,26,29
8,5,88,3.87359,4.01928,0.228787,0.22911,0.219161,0.085457,16.8825,25.1316,0.243462,0.250473,0.216055,0.228787,0.273728,0.290896,0.24344,0.0117199,0.00431124,17.283,0.085457,0.381006,196.11,7.30324,29,27,32
9,3,91,4.04624,4.64542,0.253871,0.282445,0.219161,5.80461,0.015524,25.1316,0.249942,0.282445,0.223611,0.241131,0.293201,0.306174,0.253871,0.0125664,0.015524,59.2103,0.0904075,1.41982,52.3579,5.80461,30,29,32
10,4,95,3.46633,3.48,0.309761,0.264706,0.219161,109.603,0.00272036,25.1316,0.264706,0.298296,0.228894,0.248754,0.305766,0.309761,0.25943,0.00272036,0.00594377,37.5734,0.124304,2.35392,109.603,11.3188,31,32,32
11,6,101,3.66821,3.65333,0.309761,0.264706,0.219161,109.603,0.00272036,25.1316,0.267807,0.315905,0.243842,0.249627,0.317204,0.318013,0.27235,0.00593051,0.00610924,36.3592,0.248162,2.43022,168.36,7.43834,31,34,36
12,7,108,3.83993,3.93758,0.309761,0.264706,0.219161,109.603,0.00272036,25.1316,0.291297,0.34642,0.270984,0.253619,0.319822,0.330168,0.275509,0.0231098,0.00150032,39.9053,0.483211,3.27545,268.669,7.39405,35,36,37
13,7,115,3.84835,4.36727,0.337408,0.287646,0.287646,2.1493,14.1614,14.1614,0.311948,0.350044,0.296683,0.26135,0.337408,0.333538,0.287646,0.0668756,0.0024682,30.1589,0.149842,2.1493,182.599,14.1614,37,40,38
14,4,119,4.00323,4.06,0.337408,0.325218,0.335775,2.1493,0.0193212,84.905,0.325218,0.367249,0.306431,0.261835,0.343681,0.335775,0.303173,0.0193212,0.00117043,172.559,0.0614509,5.43771,84.905,14.8084,37,41,41
15,3,122,4.21308,4.24614,0.337408,0.325218,0.335775,2.1493,0.0193212,84.905,0.333908,0.377861,0.32032,0.26646,0.352607,0.339452,0.309007,0.0263447,0.0013191,489.151,0.0695889,3.41449,88.2858,17.818,38,41,43
16,7,129,3.87237,3.87429,0.282878,0.325218,0.335775,0.0995554,0.0193212,84.905,0.359694,0.400957,0.33147,0.282878,0.371103,0.365817,0.339114,0.0378854,0.00169216,4435.54,0.0995554,0.657007,225.941,3.09109,40,44,45
17,3,132,4.04459,4.05333,0.427871,0.325218,0.335775,0.000873811,0.0193212,84.905,0.393753,0.427871,0.336846,0.283983,0.373278,0.376785,0.359088,0.0693331,0.000873811,5068.57,0.0363093,0.443829,233.868,3.07194,42,44,46
18,7,139,3.90918,3.97986,0.376117,0.325218,0.384577,0.561205,0.0193212,209.613,0.416629,0.444912,0.354983,0.296752,0.376117,0.384577,0.386976,0.0441501,0.000767121,10465.6,0.126341,0.561205,209.613,2.61559,44,48,47
19,5,144,4.31037,4.80751,0.376117,0.390633,0.384577,0.561205,2138.26,209.613,0.422382,0.463367,0.390633,0.306894,0.39854,0.418472,0.392329,0.124019,0.000408326,2138.26,0.257472,2.2559,152.44,5.94179,46,50,48
