84368.5,118.774,2585.34,0
81901.5,87.0993,4161.75,1
43419.6,305.61,2365.87,0
55636.2,108.19,2679.09,0
20884.6,87.9614,610.875,0
34641.5,94.078,4052.92,0
527683,96.0322,2459.75,1
147103,130.252,3445.26,1
40320.5,283.728,2280.88,0
319987,335.695,7885.72,1
248715,180.803,2937.49,0
72220.8,246.494,2565.15,0
1627.26,92.0851,1647.18,0
160961,4.90146,2428.43,0
2293.44,118.695,3921.92,0
202165,92.4491,3292.57,1
387921,215.837,2122.08,1
447695,111.899,3062.33,1
212590,300.228,2714.8,0
397021,112.414,1981.39,1
217119,95.1522,3657.81,1
45359.7,100.217,1203.18,0
878.756,183.22,1701.45,0
33327.4,219.159,1438.58,0
39929.3,45.5914,798.614,0
209956,77.4024,2067.04,0
42090.3,36.7867,973.348,0
28688.4,154.248,3070.32,0
217135,45.4469,1410.98,0
60462.2,55.1309,1866.68,0
65597.6,128.523,1303.77,0
112000,54.5554,1654.46,0
108858,167.038,3593.93,1
46996.8,51.4088,2733.38,0
241369,139.446,1492.14,1
79188.3,126.913,2223.55,1
167746,94.9054,2960.26,1
47204.6,281.384,5096.58,1
110677,147.97,1096.91,1
125686,157.125,2431.1,0
74032.5,144.405,2489.82,0
315137,143.963,5154.01,1
94929.5,16.5525,1713.57,0
46388.8,52.879,1438.29,0
82090.1,180.164,2315.43,1
99346.5,99.2077,1041.08,0
315485,227.126,4085.46,1
193726,214.904,4633.94,1
81696.6,105.765,3196.52,0
128530,164.997,4096.56,1
43449.2,76.1778,1360.5,0
70261.9,103.826,4258.91,0
58556.5,226.732,2198.51,1
126712,33.0161,1218.29,0
41026.9,224.987,1611.11,0
62496.4,91.9124,2489.98,1
137739,84.6031,2122.71,0
81840,229.032,1434.85,0
18464.8,217.442,2067.65,0
228130,35.8793,1564.21,0
160731,164.393,2362.18,1
87549.6,199.394,2309.86,1
50014.9,132.676,2115.95,0
79019.5,91.5583,2020.44,0
98477.4,83.4018,924.838,1
356305,211.671,5173.45,1
50782.2,105.751,2547.59,1
163399,7.8306,7082.81,0
272071,150.107,3203.91,1
6275.24,435.007,844.216,0
59244.6,46.4188,1764.13,0
78579.9,47.8057,1485.94,0
108960,169.272,1962.2,1
162903,125.947,2494.46,0
115558,85.7379,2663.62,0
