14169.5,81.8286,2479.39,0
111931,181.817,5576.18,0
59863.2,358.198,2255.23,1
36989.8,24.8183,3162.36,0
233992,105.258,1969.25,1
80103.7,193.596,1524.59,1
256757,19.9144,2744.12,0
31108.1,56.999,1012.08,0
101626,115.306,2665.53,1
66060.8,154.663,1893.64,0
155760,200.204,5157.48,1
69541.4,118.177,3011.34,0
66188.7,89.3838,1184.69,1
78612.8,131.034,2370.06,0
106171,100.25,4195.25,1
206206,272.21,2327.61,1
30470.2,83.1607,1723.05,0
197445,215.599,1798.27,1
164103,125.639,3402.69,0
58644.7,94.4413,3464.64,1
274514,85.2098,7566.78,0
70506,195.154,1641.05,0
53881.5,132.019,1519.24,1
132554,208.852,2171.24,0
72469.4,122.524,2875.16,1
70833.7,214.706,2079.76,1
231699,91.6847,1042.68,1
309228,92.7303,2720.74,1
111580,31.8464,1596.66,0
62039.8,94.6187,2504.76,0
76818.7,54.6566,1134.84,0
624214,309.774,9088.86,1
280989,138.415,3860.39,0
31651,130.213,1054.91,0
89678.4,251.777,2073.57,0
147092,136.907,2298.07,1
60948.4,164.468,1060.79,0
73231.1,53.5458,1787.48,0
59042.1,246.811,1764.83,1
303084,238.565,4435.08,0
5166.73,26.5407,1605.89,0
103827,111.175,3956.78,0
130636,285.422,4119.46,0
172031,181.155,2645.11,0
111834,149.345,2832.27,1
107241,253.016,3094.71,0
144746,285.696,1153.69,1
19007.4,62.8257,879.471,0
47589.9,66.1592,1995.88,0
124722,118.303,2476.11,0
157181,75.4632,2068.11,1
159828,191.65,2403.48,1
139174,299.277,2617.68,1
237545,133.534,2169.89,1
87274.1,408.497,2588.87,1
517705,89.2044,3038.92,1
104628,87.5394,1845.04,0
270714,238.607,1457.17,1
43641,137.342,1276.22,0
29859.6,19.5584,818.415,0
158870,125.219,2378.37,1
152162,126.838,2691.63,1
105533,3.54199,3314.55,0
86941.6,100.271,1632.27,1
391366,290.04,2677.44,1
104260,129.247,311.217,0
97617,107.485,2132.95,1
510310,250.342,5732.04,0
4568.14,10.4159,423.71,0
98457.4,274.138,2215.14,1
67657.2,77.9849,1810.14,0
27118.2,123.512,1327.85,0
30232,138.473,2463.4,0
263726,78.5544,4738.91,0
106539,180.255,2256.56,0
41932.2,300.222,4004.95,1
325494,231.612,3238.66,1
41981.3,90.7731,3063.15,0
65307,161.904,845.652,0
38381.6,373.619,2345.09,1
25921.5,140.076,781.44,0
68606.5,152.342,1097.52,1
31066.5,114.743,3967.39,0
79992.4,65.9928,3840.57,0
462528,90.6523,2677.39,1
185976,0.73521,2570.63,0
99207,117.742,2327.27,1
87593.4,87.0453,2924.61,0
71680,7.78928,1846.52,0
59059.7,80.9675,335.117,1
97773,168.529,2578.23,0
77420.1,178.509,1914.17,1
66348.5,106.362,1921.64,1
198793,260.24,2356.58,1
86326,146.039,1321.09,1
243707,103.767,3168.22,1
16428.9,54.7821,2267.89,0
36907.6,166.877,1552.32,0
85261.2,385.117,2429.24,1
122669,271.702,1883.61,0
266792,170.584,6545.02,1
80563.7,200.602,2401.12,0
1152.28,26.8428,359.046,0
86650.1,80.811,5551.11,0
50894.2,79.0347,1817.26,0
131843,15.5362,1578.58,0
80453.5,78.0565,2059.66,0
76121.8,277.283,1737.21,1
33814.6,249.476,1734.39,1
125868,139.122,1694.83,0
67056.1,6.41327,2796.05,0
149399,183.525,7068.5,0
244740,26.6072,944.284,0
117923,45.7433,4558.47,0
44962.9,208.823,1528.74,0
85492.1,232.098,3970.44,1
90941,126.021,2737.29,1
190589,80.7705,3017.81,0
82632.2,257.593,4803.18,0
272000,1.39631,1554.01,0
6795.45,152.84,1292.13,0
64547.3,34.8843,1902.58,0
110870,121.631,4627.54,1
208754,58.1088,1953.94,0
84223.6,125.662,2188.99,0
230790,83.9321,4070.61,1
30438.5,170.936,1475.58,0
42863.7,32.5474,2010.57,0
91173.7,126.256,2418.33,1
116408,107.743,3003.02,0
539391,573.803,6549.03,1
300957,101.068,1876.3,1
30425.3,112.661,1618.98,0
39446.6,132.455,3035.59,0
78499.8,170.065,6335.5,1
38741.7,127.434,1231.87,0
174482,41.2537,1861.83,1
235320,219.025,3231.76,1
43995.6,97.7139,898.08,0
114878,69.6252,2575.29,1
66743.7,83.4189,796.476,0
244272,120.819,3374.45,1
32644.9,209.523,1781.8,1
126749,155.979,3216.6,0
77039.3,2.74004,1063.94,0
100848,133.088,2402,0
101366,309.25,3759.56,0
140011,106.83,2376.43,1
67580.1,40.1009,1907.22,0
107903,83.6749,2325.22,1
34950.9,43.2541,449.682,0
116975,440.654,10477.2,0
32272,197.591,2582.64,0
155700,152.845,4904.68,0
57597.1,383.98,928.435,0
138481,122.803,2073.18,1
88900.9,47.6211,1017.61,0
38181.9,164.197,3345.48,0
55059.7,53.5539,2881.35,0
21254.9,4.47176,1892.3,0
60841.1,201.929,2997.25,0
110371,211.781,1209.41,1
221448,383.3,4977.47,1
197822,1003.49,8840.77,1
577241,321.818,1801.88,1
209123,27.7898,2463.66,0
16771.5,138.345,2185.33,0
908541,210.066,4980.5,1
87969.2,40.5559,2673.27,1
43559,320.822,1861.28,0
238287,122.288,3301.79,1
180745,148.141,2424.85,0
65371.4,100.131,4730.37,0
79107.2,182.7,2153.37,1
70744.9,118.453,720.788,0
47100.7,309.859,2619.64,0
11972.2,60.7066,1872.89,0
302570,146.554,3488.45,1
188397,108.647,3962.1,1
160054,236.019,10445.4,1
186865,114.095,2301.78,0
67459.2,232.039,2257.34,1
12044.1,7.53187,1340.4,0
300021,105.408,2434.28,0
110800,528.657,3570.33,1
152256,113.373,3340.79,1
87470.4,97.672,2334.38,0
79538,131.353,791.674,1
32793.4,20.7526,916.219,0
358749,84.9568,2767.75,1
194911,80.8459,2563.4,1
69166.1,101.98,4433.19,0
9414.76,343.458,2665.67,0
69970.6,109.289,1020.57,0
84878,87.1046,3172.45,0
41444.4,74.7248,2220.63,1
37343.3,201.642,1578.54,1
206374,205.31,2647.84,1
91619.4,128.99,1082.54,1
50961.7,19.2852,3823.58,0
107778,148.495,2130.05,0
69785.1,136.143,1232.69,1
32093.6,148.581,2669.93,0
160374,96.3545,2530.94,1
83046.9,137.269,4364.59,1
61650.2,218.025,2171.47,0
123524,118.652,2793.47,1
148193,189.974,3383.92,1
132147,356.13,3473.95,0
78628.2,372.214,2629.38,0
49214.5,156.159,1301.71,1
34947.1,138.671,1674.7,0
126804,135.444,2384.05,1
47628.1,163.542,5100.82,0
61507.5,145.015,2129.65,1
290518,429.677,3169.88,1
61185.9,269.382,2138.14,0
116700,25.5663,2802.61,0
133128,82.2833,1731.69,1
87053.9,124.803,3311.96,1
135874,43.7266,1816.83,0
888029,48.5163,1921.3,0
156314,241.051,5571.81,1
46506.6,189.202,1098.88,0
58938.4,117.511,4492.55,1
263389,121.282,2715.99,1
527335,89.667,2391.44,1
141017,192.829,3170.06,0
182957,176.781,3356.49,1
94003.3,155.45,3011.28,1
71629.1,130.975,1384.5,0
31811.8,416.82,1715.98,1
77486.5,112.752,1710.29,1
235927,750.788,5814.88,1
128174,211.09,2136.9,1
224437,309.257,3423.2,0
67687.8,60.2164,4279.36,0
83266.2,58.4066,2234.17,0
201093,95.6575,3573.7,1
97309.3,393.255,2964.83,1
67123.4,84.8155,3419.81,0
273749,232.778,4037.59,1
243231,253.585,3475.81,1
140173,245.778,2195.74,0
95818.7,110.073,1519.37,1
30360.4,221.706,1988.42,0
163775,233.939,6467.61,0
122981,103.181,864.122,0
70460.5,151.539,3257.71,0
60070,195.306,866.767,0
61137.8,312.876,3684.88,0
207199,223.8,1844.87,1
23665.5,235.982,1680.09,0
586323,21.7525,2970.03,0
345552,295.215,6074.15,0
143598,285.975,3046.51,1
81964.5,201.348,3497.59,0
272814,248.772,4421.25,0
78549.3,160.236,4294.49,1
96176.9,143.43,2597.63,0
34946.7,236.464,1505.28,0
75299.7,369.179,2587.45,1
101876,262.739,5848.56,1
44981.1,96.6226,2164.19,0
275452,98.3735,3060.1,1
357911,208.851,4435.39,1
138284,225.127,3645.75,1
48885.8,283.232,1354.32,0
53907.9,118.278,1156.12,1
32146.6,51.3066,810.443,0
159451,292.557,2933.93,1
274148,124.382,10579.3,1
74550.3,282.633,2951.87,0
263237,232.811,6485.57,1
172919,146.634,4012.3,1
67992.6,268.55,1103.16,0
131772,146.544,1076.15,1
66435,320.887,2039.45,0
111761,45.3007,2173.7,0
69340.6,102.294,1841.78,0
136253,336.371,2309.33,0
24896.1,38.1065,705.783,0
101413,168.544,1843.12,1
72857.6,75.2677,2451.03,1
100927,138.305,2396.65,0
272576,188.745,1365.7,1
116390,114.422,1542.04,1
185977,400.551,3553.17,1
135713,8.60231,1708.3,0
24867.5,158.743,2761.53,0
105453,108.123,2007.13,1
364469,79.5385,5959.79,1
56681.6,133.212,2190.1,1
30061.6,183.2,1225.59,0
226298,88.6279,5128.38,1
87795.9,11.3672,2488.7,0
56614.7,27.7204,2776.4,0
69968.9,291.681,2565.99,0
53336.1,54.7786,2060.7,0
148760,101.334,2802.59,0
242205,49.5132,2919.07,1
31576.6,185.662,5080.65,0
160892,67.9117,2346.01,0
45834.1,134.818,3906.48,0
2837.7,73.4415,1745.6,0
75397.3,367.584,2899.2,0
62611.3,96.2495,1735.1,1
130758,20.7339,3758.83,0
66243.4,35.9156,1886.34,0
77051.9,95.1029,1662.48,1
422932,198.027,1919.38,1
89876.4,277.451,3535.95,0
221695,268.291,5512.76,1
26167.9,145.07,1979.29,1
110046,36.71,867.893,0
249270,269.503,3287.56,1
79663.1,180.261,5961.43,1
46534,198.591,1949.66,1
62344,17.252,3451.13,0
289.831,132.936,919.534,0
68414.8,189.175,5731.62,1
246301,78.7235,1922.76,0
288777,229.27,2655.35,1
60732.2,207.458,1129.17,1
219560,24.9206,1637.23,0
36970.4,142.487,2398.86,1
732522,195.14,1768.87,1
52896.2,88.8881,885.199,0
58426,140.86,841.127,1
17287.9,290.769,1243.54,0
282277,308.899,4452.54,1
153071,449.431,4721.97,1
32564.4,26.2126,1575.37,0
289249,257.097,5609.98,1
23674.8,144.245,445.69,0
58842.9,183.113,1848.96,0
29923.7,127.102,1348.35,0
180054,18.0075,5372.92,0
106988,108.213,2383.18,1
81450.4,94.0361,1645.4,0
76086.3,131.062,1937.8,1
55132.1,365.807,3110.61,1
89996.5,296.551,4296.26,1
128889,386.73,2406.25,1
130727,190.198,1073.44,0
179379,61.9466,3193.3,0
22713.8,5.96097,1878.17,0
173312,100.174,3341.12,1
183848,175.302,3084.49,1
123164,87.0362,1843.24,0
290506,270.439,5984.82,1
29748.7,25.4111,2828.85,0
208602,81.7777,3448.48,1
49318.9,44.4986,823.275,0
175026,220.114,1337.77,0
155431,108.227,3434.12,1
156280,134.758,4734.55,1
6968.99,109.369,1090.7,0
46332.5,124.966,952.516,0
182803,190.941,1355.08,0
71477.9,223.922,1527.76,1
48226.7,144.516,2329.89,0
150297,89.9406,1959.33,1
209578,19.1664,2198.43,0
102642,154.677,3936.9,0
124393,294.814,2007.06,0
124776,111.449,3335.05,1
173535,62.3433,1678.07,1
238160,213.621,1912.5,1
97986.1,163.179,3863.47,1
94721.5,111.343,2986.27,0
106124,327.818,2323.6,0
89971.4,185.51,2586,0
184677,365.303,2710.29,1
59057.9,304.844,1129.11,0
46093,233.73,2643.66,1
93039,256.251,2516.16,1
343775,164.034,1879.33,1
51753.7,5.83068,1184.61,0
144313,106.637,2302.7,1
135066,278.879,3035.55,1
98959.6,136.934,2147.52,1
68816.7,4.39685,2023.04,0
37278.1,193.102,2184.26,0
87057.2,370.127,1952.86,0
88832,309.035,5284.05,1
24442.6,166.254,1581.36,0
72944,115.385,2826.77,1
34205.4,152.413,792.868,0
89403.3,232.835,3302.56,0
26466.5,143.273,1124.34,0
69124.4,52.4787,1826.75,0
176889,149.15,1400.9,1
106843,74.7425,2993.81,0
55705.2,121.181,3253.13,1
48951.4,12.3629,1077.05,0
65309.3,341.16,6347.91,1
51137.2,52.1286,2487.79,0
272902,143.511,2881.79,1
25416.1,198.04,1566.45,0
118390,296.281,2342.91,0
150642,115.962,4150.33,1
107504,10.514,918.608,0
278594,236.606,3884,1
82650.8,320.08,5527.02,1
95077.5,155.075,2116.64,0
66104.4,129.69,3409.88,0
95277.8,89.4862,2400.39,0
87944.1,59.0012,1874.25,0
76416.7,123.551,3833.33,0
107309,138.433,3608.19,1
86752.2,183.89,2262.17,1
70417.1,389.854,841.852,1
66757,216.555,3613.94,0
119410,178.373,2534.03,1
402628,51.5808,1858.77,1
186876,311.301,1230.76,1
76176.7,71.9442,1816.01,0
102295,152.576,1449.13,0
276612,229.528,1870.48,1
104151,172.473,2710.7,1
69218.4,93.6447,2539.78,0
77059.3,415.822,6295.46,1
32658.4,112.626,995.492,0
503636,303.43,7181.07,1
132340,149.158,3972.44,1
360430,227.858,2150.54,1
293971,157.47,3776.94,1
63586.6,134.992,2129.88,1
190600,86.3369,1723.83,0
165692,246.39,2500.52,1
155969,127.795,1064.72,0
153695,217.504,5176.15,0
134818,166.844,2433.14,1
86043.3,106.673,3966.65,1
52244.3,196.019,4095.16,1
69347.7,113.504,842.408,1
76753.3,154.274,2732.51,0
63063.5,84.358,1726.35,0
78499.6,92.7058,1929.8,0
199305,105.121,2840.6,1
231398,222.056,5314.96,1
386373,165.872,5243.04,1
221757,334.739,5219.85,1
371095,231.741,4277.58,1
49677.8,119.179,2252.14,0
72786.9,1.42034,931.246,0
208616,123.601,3397.93,1
99187.9,87.9413,2953.3,0
43107.3,93.2125,827.219,0
171121,166.277,4738.96,0
192968,393.821,4808.49,1
100469,81.0346,2748.83,1
207527,69.8722,3134.49,1
83002.9,212.787,3953.29,1
91356.6,105.006,1632.15,0
211213,271.416,3542.88,1
243508,218.173,4023.61,1
55719.9,186.325,3071.56,0
170280,211.868,7331.17,1
54961.4,157.733,3359.34,0
31972.4,239.944,4177.32,0
79346.1,60.9966,3117.98,0
61289.8,220.157,1405.95,1
81835.8,222.228,2867.85,1
103087,122.78,2048.67,1
59306.3,187.535,956.391,0
52439.1,49.5188,2454.36,1
130037,91.6126,3846.8,1
59001.4,11.8789,1651.75,0
107392,121.257,1446.46,1
116798,233.142,4273.71,1
91452.1,163.955,4431.21,1
86042.9,307.88,2093.04,1
124267,9.46138,3023.57,0
149526,286.627,5380.37,1
104377,291.297,2801.99,0
87733.9,165.233,3059.21,1
117695,61.0089,3376.35,0
58569.9,53.6456,2430.1,0
85214.3,107.983,3682.99,0
125167,5.42232,1662.2,0
2759.95,118.349,1832.13,0
295730,187.097,3240.13,1
58477,197.145,2926.6,0
64674.6,169.734,1992.85,1
49929.5,122.714,2152.11,0
115479,218.587,2016.38,1
84672.2,142.549,1851.66,0
142976,134.301,3139.8,1
4184.55,133.814,2196.14,0
89252,168.91,2903.2,1
184890,127.766,3194.79,0
194688,107.161,2203.74,0
84433.1,153.301,2227.81,1
332438,131.006,2239.8,1
51173.3,262.701,1860.3,0
54937.8,106.313,1278.12,1
57719.8,148.152,1204.91,1
391990,314.424,4677.86,1
102719,157.082,1947,1
50997.8,280.85,3776.46,1
66450.1,117.826,1223.09,0
176133,215.075,2846.45,1
75651.6,297.906,2270.75,1
138114,363.008,5254.94,0
67650.2,177.303,1704.28,1
14752.5,147.319,1373.91,0
390218,138.719,1638.11,1
166857,113.833,3676.38,1
137258,83.5183,2187.7,1
34515.7,182.267,4868.65,0
367075,130.785,2190.97,1
187576,200.071,2923.47,0
91309.7,124.4,2544.46,0
87175.8,184.649,1733.08,0
68224.3,62.971,1904.55,0
341533,93.6099,1366.14,0
87479.2,234.263,3511.84,1
42777,75.3373,2154.46,0
104690,26.8672,1015.02,0
59247.1,53.2061,276.997,0
311763,223.464,2354.51,1
55350,11.9621,1273.13,0
217234,117.548,2125.81,1
491594,174.608,5998.29,1
120050,277.503,1588.55,0
248654,320.896,4637.47,0
172793,114.353,2352.27,1
90391,91.1463,3698.07,1
121531,153.218,4737.8,1
343232,33.8947,2702.43,0
85654.6,233.751,3603.85,1
133.237,233.731,2865.05,0
36888.8,146.526,748.771,0
125660,82.0746,1955.46,1
38613.9,59.9506,1657.07,0
145304,514.518,5029.14,1
30022.1,126.881,1043.93,0
601880,89.8523,2210.7,1
215715,10.5974,1861.72,0
60010.5,372.925,797.984,1
265998,100.761,1469.63,0
83489.9,284.468,5606.64,0
144536,138.382,2767.85,1
132537,195.596,5311.99,1
56038,11.6948,1818,0
370639,165.585,5650.21,1
55204.8,128.281,1328.96,0
63687.9,33.8114,1324.15,0
898.684,133.795,1539.33,0
25559.4,55.6479,905.745,0
131866,11.0725,3359.44,0
276339,60.2025,1979.68,0
155977,281.384,5045.3,1
68300,150.356,3359.16,0
183658,117.411,3496.01,1
68343.3,133.449,1137.9,0
26813.6,57.0051,1672.78,0
2098.03,186.947,1628.07,0
89769.6,301.75,2612.01,1
211886,302.584,2395.04,1
239471,220.845,1848.4,1
132530,69.5997,1627.96,0
103397,75.628,3583.48,0
96243.8,290.15,3139,0
8092.85,35.8409,2129.89,0
1784.85,45.7337,2470.91,0
138796,343.2,3568.34,1
46255.5,23.4344,1769.72,0
48380.3,238.23,3303.46,0
123738,212.846,4063.95,1
44737,143.573,1900.65,1
27220.6,58.8606,954.496,0
86692.2,136.502,2964.41,1
234429,48.0998,3346.49,1
64538.5,367.708,2460.58,1
101473,49.132,2481.27,0
104950,161.814,980.705,1
96529.4,109.967,3301.17,0
74471,151.327,4108.98,1
353115,449.546,2929.59,1
23986.5,164.844,3556,0
46104.3,132.133,3678.13,1
103309,38.9082,1818.81,1
100143,158.039,1579.47,1
85112.3,122.228,1798.53,1
134121,54.8107,350.321,0
129299,105.404,1812.81,1
12776.3,67.413,1096.53,0
45585.1,79.9403,3419.34,0
174678,171.948,2776.68,1
132592,185.537,6002.28,1
257866,265.159,1754.32,1
130370,199.091,850.743,0
82549.6,19.3189,953.074,0
58912.3,23.5322,1735.47,0
132120,244.488,1582.96,1
305452,94.2143,3011.42,1
320618,44.6761,2407.14,0
37801.2,198.219,2617.88,0
133278,309.91,2134.07,1
1222.09,92.478,991.078,0
100485,199.591,6322.12,0
53153.5,200.678,1333.82,0
112836,23.7363,2739.33,0
340975,452.835,3267.56,1
111944,91.1455,3150.3,1
110396,201.118,2996.61,1
50994,119.753,1451.85,0
60522.3,14.009,1266.87,0
124449,58.6987,1758.84,0
65424.5,217.003,1115,1
122432,196.414,4137.91,1
129468,111.377,2450.42,1
68500.1,292.501,2965.36,0
226177,30.1719,2931.89,0
68370.3,90.2145,1390.74,0
102413,227.487,4622.69,1
153255,216.313,3305.3,1
49082.6,33.7656,1538.43,0
153970,149.196,6306.88,0
139187,179.494,2279.86,0
214982,182.521,3504.48,1
421098,98.5278,2730.08,1
82794.4,225.734,2882.66,1
122797,158.246,1277.06,1
168542,141.785,4260.73,1
193369,413.239,4722.28,1
113516,60.32,2050.53,0
5262.99,14.658,1545.06,0
65260.4,222.118,3339.6,1
91535.3,141.712,1605.47,1
147062,417.696,2978.95,1
158980,90.6365,2707.09,0
201084,17.493,4116.56,0
30632.4,130.144,5292.87,1
47325.5,174.792,1182.99,0
77625.4,473.301,1908.55,1
16034,196.195,2131.24,1
57627.5,221.213,1620.87,0
16110.7,92.59,2276.19,0
202031,160.885,2108.92,0
78545.2,128.524,2323.32,1
91364.2,110.898,1118.63,1
102432,43.5096,4044.6,1
157191,148.913,3492.7,1
53555.3,83.8091,2850.7,0
55476.6,80.0436,4174.37,0
96633.7,121.127,4089.71,1
156831,263.976,5523.91,1
59158.3,183.268,1176.46,1
64151.5,90.2476,3912.9,0
115931,246.728,5375.45,1
97531.9,233.248,3743.87,0
125977,174.515,2985.23,1
89383.2,63.5504,2327.53,0
355936,118.791,1921.78,1
155275,151.602,4557.91,1
141128,115.042,1496.95,1
136163,138.119,3343.05,1
87996.2,116.957,1956.43,1
240330,206.595,7367.42,0
93598.7,135.225,4291.42,1
107034,179.837,1722.54,1
1.42555e+06,192.772,3980.78,1
41082.1,152.761,1841.98,1
49244.5,222.31,2059.73,0
102269,230.412,959.142,0
42693.8,252.513,1864.94,0
68016.5,250.707,4124.66,1
23968.8,132.602,3757.64,1
41034.8,205.464,1382.07,0
504.792,87.8229,1469.23,0
39908.6,216.541,918.667,0
78671.8,54.0826,233.43,0
46191,225.252,962.766,0
89694.3,78.4928,1253.58,1
95349.7,128.238,1669.66,1
253630,16.4692,1614.83,0
15647.9,51.6797,3453.82,0
124142,114.393,2636.99,0
87674.6,279.079,2884.5,1
66749.7,426.881,7495.14,1
113172,198.267,2631.48,1
133301,254.065,10691.5,1
40951.9,91.9929,5413.37,0
231310,117.788,2843.95,1
97369,205.323,1875,1
43368.1,6.62621,1578.59,0
51824.9,177.988,1906.15,0
190075,164.757,7172.91,1
36815,91.126,2646.83,0
108661,99.0598,2185.79,1
125521,301.356,3343.12,1
21798.4,17.5643,1463.49,0
102394,194.143,4707.05,1
160667,168.243,3831.53,1
104323,7.13727,1711.9,0
75356.7,225.241,3956.68,1
121531,152.862,1870.07,1
53996.1,221.213,2346.74,1
302702,180.424,4991.02,1
677541,96.0892,4142.98,0
182479,242.369,2834.36,1
79383.1,109.072,1945.05,1
88473.7,121.348,3375.95,1
47254.3,211.34,1466.08,0
42756,134.106,6026.97,1
94874.1,117.413,4904.29,0
26505.4,194.692,924.316,0
620184,146.024,5389.47,0
22631,10.618,1714.49,0
74485.9,184.02,2414.7,0
322095,214.946,3971.98,1
44391.8,184.844,979.565,1
118472,31.3901,2962.83,1
139455,86.7021,2024.4,0
92014.3,305.555,2245.91,1
77473.7,280.541,3202.52,0
28890.9,84.5257,3037.1,1
63599.2,47.0585,2209.5,0
110904,156.585,3870.4,1
379873,269.72,4669.97,1
211172,28.1083,2500.84,0
40554.8,41.358,550.174,0
53385.3,180.705,3732.64,0
138391,140.344,2721.59,1
57425.3,149.136,1967.2,0
386064,128.34,3723.01,1
161842,28.3276,2407.6,0
145316,166.045,3193.76,1
66303.2,115.376,800.853,1
63329.6,295.149,1836.23,0
46397.3,197.22,2482.86,0
32642,224.61,2331.26,0
54194.1,91.8942,4342.68,0
124903,1.59811,2140.5,0
157788,204.759,1707.7,0
185141,224.66,5338.18,1
139133,288.998,2289.7,1
482323,134.247,3874.18,1
9268.99,98.9135,2130.33,0
79215.1,67.5024,2652.02,0
1904.55,153.702,1664.41,0
56044.8,176.404,1921.12,0
26998,134.161,6179.14,0
543927,129.328,2447.67,1
76761.7,240.468,2729.4,1
86872.3,130.239,900.584,1
39205.6,175.703,1084.89,0
50913.1,8.1056,2994.92,0
131988,177.392,4871.01,1
196862,185.606,4219.43,0
12303.7,160.16,951.308,0
105223,140.197,831.727,0
102813,125.555,1744.27,0
232134,139.509,2832.35,1
87716.8,132.374,1262.7,0
878535,251.158,2492.21,1
262787,170.094,5036.87,1
356841,231.763,5596.02,0
100265,48.1113,1922.04,0
70853.6,134.442,1081.48,1
58169.7,196.833,2059.57,1
25561.2,143.378,2168.15,0
98679.5,270.927,2231.08,1
65949.3,268.22,946.543,1
133292,108.888,1739.53,1
119183,149.835,801.837,1
73700.3,112.245,3018.33,1
218702,92.2175,4499.99,0
57776.1,85.6019,3011.83,1
280568,282.458,3618.33,1
186842,37.7588,2385.01,0
97270.4,262.746,888.494,1
101146,106.018,2599.6,1
172448,87.4023,2069.15,1
283190,317.756,1504.15,1
59118.3,102.684,1810,0
73956,99.409,2706.35,1
221075,260.045,3708.69,1
65810.2,345.657,2152.48,0
65737,72.0278,2110.48,1
169326,80.7128,4557.22,1
139994,526.985,10609.8,1
150028,417.389,4150.65,1
200160,241.674,6152.8,1
49523,173.143,3209.74,0
89718.6,210.521,1243.79,0
166696,147.383,2723.87,0
84715.7,104.315,1662.88,0
31039.5,88.5454,1137.72,0
207272,209.154,2390.7,1
55188.7,4.07702,854.519,0
85274.2,116.754,2350.26,1
270309,384.757,5309.79,1
168043,155.794,1677.36,1
124486,156.604,3514.56,1
120223,337.882,2052.47,1
59559.5,139.498,2765.05,0
55257.8,170.582,1712.6,1
76706.3,204.929,1964.88,0
271896,148.399,1812.34,1
144729,230.854,4174.73,1
135878,133.901,4475.51,1
47419.7,239.675,2104.7,0
155209,94.7127,2477.36,1
369297,210.482,5167.97,1
201630,164.006,5847.8,1
417997,146.694,3036.67,1
84412.1,97.3122,2355,1
163267,74.126,2956.2,0
339955,132.68,3991.59,1
39806.1,54.4446,1463.19,0
44699.4,266.114,2739.98,0
63380.9,382.879,3224.25,1
79837.5,60.6681,1596.74,1
274230,478.767,4220.36,1
84004.5,93.3726,2596.78,1
