413237,371.952,6562.91,11,1
86242.4,92.2385,4618.92,0,0
3861.96,236.299,2164.33,0,0
80226.4,196.626,2102.41,0,0
83615.9,106.578,4643.1,0,0
508208,198.541,5477.27,0,0
183110,229.634,4374.63,0,0
105392,97.2213,1214.61,0,0
54108.9,108.353,2643.41,0,0
86943.2,60.1814,5070.02,6,1
83295,221.92,1799.49,0,0
149652,372.597,3046.62,-1,1
105409,92.5789,2212.56,0,0
200206,75.1436,1592.91,0,0
18921.3,123.91,1035.38,0,0
177941,144.315,4071.6,0,0
135313,147.373,1509.77,0,0
121863,160.504,3116.2,0,0
313491,248.055,2707.3,-1,1
4700.15,171.732,3555.47,0,0
13.5222,222.662,2013.81,0,0
80584,105.534,928.384,0,0
138721,155.173,2910.71,0,1
152301,135.251,1508.9,0,0
153813,207.494,3272.7,3,1
225797,243.824,13217.2,-1,1
20750,179.877,848.358,0,0
396747,124.958,2303.02,3,1
59890.4,95.7071,3675.02,0,0
120392,280.715,1955.99,-1,1
83326.6,176.611,2497.62,0,0
138344,83.7123,1593.85,0,0
33248.3,123.906,1701.21,4,1
90490.5,218.024,1634.59,0,0
248892,36.4563,1224.02,0,0
165058,183.976,3309.04,18,1
21455.3,136.451,1319.03,0,0
124070,157.044,4604.2,0,0
60673.1,150.309,1838.3,0,0
69723,334.264,2046.49,0,0
79891.3,74.2224,770.223,0,0
281116,189.792,3297.24,0,0
207106,107.748,4585.79,6,1
73446.2,181.051,3110.63,0,0
83454.2,225.932,2855.27,0,0
163433,130.091,1777.51,0,0
76865.9,239.496,1895.73,3,1
79401.4,296.488,2793.86,0,0
366562,58.4508,2731.48,0,0
144736,64.3805,1709.25,0,0
58385.3,111.382,819.8,0,0
190125,150.286,1658.34,7,1
112223,320.591,1885.65,0,0
567674,106.649,2806.42,15,1
836651,5.56985,3321.67,0,0
42813.6,88.0888,3614.01,0,0
221302,153.74,1535.75,0,0
209514,201.59,1022.46,19,1
46119.2,94.7051,2493.85,0,0
43780.3,76.6192,868.493,0,0
2241.63,117.987,1915.54,0,0
51448.3,47.6574,2019.52,0,0
133463,266.492,1855.99,0,0
107127,76.424,3089.9,0,0
203521,186.531,4719.88,1,1
219600,117.431,1847.57,12,1
2195.24,88.0401,1602.12,0,0
115785,119.522,1006.03,0,0
179204,112.889,2296.03,8,1
29174.3,85.7423,1470.78,0,0
350583,135.518,3516.47,16,1
32584.2,66.6859,2097.79,0,0
1242.79,42.2211,1724.37,0,0
333640,242.597,3740.48,15,1
70728,48.6452,1256.51,0,0
39130.5,32.9393,348.989,0,0
215234,304.041,2314.13,0,0
78892.6,181.657,3607.43,0,0
164072,85.849,1764.81,0,0
156284,254.823,2250.15,0,0
298168,349.704,5602.33,7,1
199924,262.943,26029.6,0,0
154410,47.5811,4767.84,0,0
272686,100.542,4435.18,0,0
149058,180.362,1396.96,0,0
243367,111.534,2585.49,0,0
60656.2,226.037,2382.79,3,1
153262,302.45,2420.26,0,0
35162.4,53.7574,1459.19,0,0
769.074,150.723,2302.56,0,0
113.411,187.933,3383.44,0,0
145139,171.109,2422.5,0,0
252488,229.053,6385.83,-1,1
128335,175.532,5502.83,0,0
171822,129.328,4375.69,18,1
69444.1,89.033,1415.22,0,0
309476,217.726,3919.73,11,1
195302,95.8184,1967.56,0,0
135095,188.641,2288.8,0,0
108984,35.2808,1661.94,0,0
12183.3,154.775,2307.04,0,0
92980.5,158.761,2693.33,15,1
153325,143.572,2923.88,4,1
394464,93.3859,2773.46,13,1
497201,488.642,4729.65,11,1
26747.5,80.7331,870.522,0,0
127002,154.869,1443.98,0,0
76087.8,254.855,6432.55,0,0
32665.1,147.083,1531.55,0,0
130518,83.2384,2525.46,0,0
86704.2,19.7458,805.127,0,0
70831.9,136.792,2657.71,0,0
411799,275.84,4407.48,13,1
49612.8,260.805,2629.05,0,0
157090,88.4021,3151.52,0,0
29016,274.151,2721.44,0,0
233590,120.469,2377.75,0,0
127186,253.912,3351.51,0,0
136668,239.134,2081.39,9,1
410216,74.6074,3041.01,0,0
41427.8,217.474,1745.03,0,0
190510,137.984,2037.55,0,0
61323.5,134.155,4097.03,0,0
97405.2,99.0429,852.556,0,0
447278,224.012,2708.62,-1,1
436626,179.273,5522.87,0,0
55098.6,66.9999,3117.84,0,0
470613,134.581,2270.09,2,1
106292,129.497,1131.58,0,0
34370.9,71.3674,1573.25,0,0
216552,112.587,2451.01,0,0
35441.5,229.019,2230.36,0,0
88777.2,60.2292,1142.63,0,0
36233.1,127.201,1370.82,0,0
106614,122.597,2238.57,0,0
228730,300.038,2734.95,0,0
10135.9,76.9243,2473.69,0,0
41369.8,127.795,1270.09,0,0
32327.5,48.3803,957.026,0,0
58461.5,219.161,2646.47,0,0
71540.9,34.3405,3300.25,0,0
382892,2.60549,4651.64,0,0
146296,289.24,2815.03,0,0
50157.2,2.27693,1004.93,0,0
141590,204.845,2029.22,0,0
43491.4,45.7307,1441.77,0,0
602145,503.443,2813.45,-1,1
262744,257.727,1945.69,8,1
471786,143.102,3405.4,0,0
140396,108.715,1797.33,9,1
52179.4,189.336,2475.41,0,0
273681,178.953,6038.1,0,0
73877.5,263.36,3376.75,0,0
288720,338.185,4906.33,0,0
97667.2,274.429,1069.51,0,0
106389,66.016,2454.78,0,0
90762.9,196.809,1438.15,0,0
357635,275.29,2589.83,0,0
90337.6,226.549,2025.2,10,1
117351,56.7226,3027.1,0,0
121714,145.957,1241.81,-1,1
368025,291.445,2887.69,0,0
179407,76.9274,2550.69,0,0
21206,91.5683,754.887,0,0
187234,144.218,2785.5,0,0
79179.2,43.7122,1475.15,0,0
376623,138.341,2974.5,0,0
394246,148.594,5252.02,0,0
188555,277.907,1293.67,0,0
118308,105.695,3248.41,0,0
234003,112.351,2719.23,0,0
113660,112.156,2606.81,0,0
181468,92.4056,3810.76,0,0
149001,151.872,2323.35,0,0
8236.5,88.2351,2451.2,0,0
110802,315.038,2262.8,0,0
85011.7,227.451,4780.08,0,0
281019,72.1336,1630.63,0,0
230169,267.653,1786.26,3,1
39252.7,100.899,2189.59,0,0
69316.3,50.7691,5256.38,0,0
154282,156.411,1897.81,0,0
141875,113.454,1588.63,0,0
50997.9,122.944,2419.65,0,0
63275.7,209.046,6126.72,0,0
62400.5,117.326,4505.5,0,0
262380,49.2473,787.876,0,0
292519,128.041,5617.93,0,0
104109,117.307,10833.3,0,0
29504.6,158.002,1795.61,0,0
192424,75.7592,3221.36,19,1
20856.6,119.475,2281.08,0,0
323610,133.912,2460.55,-1,1
173864,196.27,2794.98,0,0
224553,266.004,5285.69,12,1
205628,347.444,4279.03,0,0
38812.5,57.3289,833.15,0,0
65357.8,141.347,1606.87,1,1
79100.8,123.485,1064.74,16,1
139706,140.686,2027.91,13,1
173686,180.422,2376.49,14,1
78139.9,77.7469,1081.98,0,0
237767,255.285,2471.46,0,0
34640.4,107.018,2376.3,0,0
