0,9,9,3.55841,3.61065,0.1639,0.156953,0.1557,0.2,0.0650518,0.2,0.182488,0.21398,0.156953,0.165529,0.152186,0.166749,0.173837,0.0399161,0.0597622,0.0650518,0.0441615,0.312582,0.123547,0.5622,0,4,5
1,12,21,3.9294,4.12051,0.197177,0.156953,0.168797,0.06554,0.0650518,0.0683401,0.197177,0.229543,0.16188,0.177764,0.158117,0.168797,0.182437,0.06554,0.068959,0.110897,0.0279995,0.223051,0.0683401,5.2896,4,8,9
2,11,32,3.86462,4.18219,0.191432,0.156953,0.168797,4.19144,0.0650518,0.0683401,0.208911,0.233128,0.181383,0.190907,0.168138,0.172469,0.191432,0.134721,0.251696,0.127218,0.00857301,0.379826,0.0673706,4.19144,8,14,10
3,13,45,3.98018,4.03232,0.19631,0.156953,0.168797,2.67205,0.0650518,0.0683401,0.233798,0.242888,0.192458,0.193538,0.180004,0.178531,0.19631,0.172316,0.17112,0.139512,0.00454012,0.178214,0.033171,2.67205,12,17,16
4,13,58,4.06931,4.07165,0.209481,0.156953,0.168797,0.00180079,0.0650518,0.0683401,0.242945,0.261867,0.208655,0.209481,0.180744,0.194482,0.20076,0.815726,0.194666,0.161043,0.00180079,0.210177,0.0367996,12.4506,15,21,22
5,10,68,3.83736,3.944,0.264691,0.20944,0.168797,0.46599,13.7885,0.0683401,0.263781,0.264691,0.214149,0.218686,0.18638,0.195803,0.20944,0.659774,0.46599,0.191461,0.00289759,0.326193,0.00857812,13.7885,19,22,27
6,7,75,3.77552,3.82796,0.190021,0.20944,0.168797,0.0235928,13.7885,0.0683401,0.290595,0.274849,0.215477,0.22487,0.190021,0.200566,0.20997,2.42169,0.226667,0.400368,0.000722845,0.0235928,0.0136308,27.3187,22,25,28
7,9,84,4.06142,4.15668,0.29262,0.20944,0.29262,3.83238,13.7885,3.83238,0.29262,0.280001,0.221503,0.230984,0.212814,0.207872,0.217433,3.83238,0.178225,0.302137,0.00102826,0.0471708,0.00355539,10.5857,25,28,31
8,13,97,3.67507,3.70542,0.29262,0.20944,0.29262,3.83238,13.7885,3.83238,0.297987,0.28179,0.225615,0.242556,0.231255,0.217723,0.218538,8.69452,0.157571,0.282613,0.00197669,0.124505,0.00353418,15.4101,30,32,35
9,10,107,3.64064,3.648,0.29262,0.20944,0.29262,3.83238,13.7885,3.83238,0.31057,0.310348,0.232679,0.246832,0.244361,0.225888,0.233369,7.68414,0.111437,0.101713,0.00192244,0.0642852,0.00410897,16.019,34,34,39
10,4,111,3.73215,3.78,0.236389,0.312004,0.245694,0.0421577,20.3517,5.85386,0.312004,0.330239,0.236389,0.256138,0.271792,0.241625,0.245694,20.3517,0.0384262,0.0421577,0.000908481,0.0425233,0.0230096,5.85386,35,36,40
11,6,117,3.43221,3.41333,0.236389,0.312004,0.245694,0.0421577,20.3517,5.85386,0.328333,0.337952,0.2367,0.265039,0.276103,0.243252,0.250075,34.3211,0.0158537,0.0463651,0.00341692,0.0240545,0.0229014,9.77663,39,38,40
12,7,124,3.82276,4.38886,0.236389,0.3569,0.245694,0.0421577,12.8564,5.85386,0.3569,0.365094,0.244498,0.280002,0.280338,0.25142,0.261478,12.8564,0.0041056,0.160754,0.0198335,0.0452094,0.0132454,11.7854,42,39,43
13,10,134,3.70324,3.80412,0.372152,0.3569,0.245694,0.00588154,12.8564,5.85386,0.396515,0.372152,0.245994,0.304431,0.299396,0.263091,0.269045,22.691,0.00588154,0.122045,0.00968093,0.0345301,0.00780531,33.778,46,42,46
14,6,140,3.76978,4.24891,0.372152,0.3569,0.245694,0.00588154,12.8564,5.85386,0.40601,0.373735,0.246814,0.318917,0.301343,0.267544,0.290795,28.6019,0.0309948,0.0554673,0.00707154,0.03935,0.00556478,9.4986,50,42,48
15,12,152,3.78001,3.78667,0.372152,0.270065,0.245694,0.00588154,0.0122502,5.85386,0.409237,0.397081,0.269155,0.335874,0.318351,0.270065,0.305762,25.0645,0.0171993,0.0336796,0.00846808,0.042239,0.0122502,33.5534,54,44,54
16,10,162,3.8723,3.99489,0.372152,0.270065,0.245694,0.00588154,0.0122502,5.85386,0.420024,0.408206,0.280049,0.338845,0.323308,0.273365,0.32146,4.73978,0.0397942,0.0575537,0.0468228,0.00718053,0.0111176,103.012,58,47,57
17,8,170,3.72187,3.74,0.472662,0.270065,0.245694,4.98687,0.0122502,5.85386,0.472662,0.416323,0.286124,0.350676,0.336639,0.279519,0.339222,4.98687,0.033107,0.052635,0.0316282,0.0178577,0.0030148,170.143,60,51,59
18,10,180,3.86805,3.8978,0.34398,0.270065,0.245694,0.00664188,0.0122502,5.85386,0.478056,0.444641,0.30465,0.359756,0.34398,0.304576,0.339728,21.5571,0.438354,0.0242675,0.0483903,0.00664188,0.00195988,796.539,62,55,63
19,6,186,3.8341,3.82667,0.34398,0.313637,0.245694,0.00664188,0.00511522,5.85386,0.48405,0.455241,0.326695,0.380594,0.373963,0.313637,0.351351,53.2977,0.50749,0.00511663,0.0261244,0.0073382,0.00511522,845.392,64,56,66
