24574,4162.02,14000,0,33
35000,5630.16,14000,0,34
31852.3,5185.68,14000,0,34
25481.9,4148.54,14280,1,32
21841.6,3555.89,14280,1,32
35000,5857.66,14280,1,33
35000,5857.66,14280,1,33
25484.2,4316.17,14280,1,33
35000,5857.66,14280,1,33
16354.3,2074.27,14280,1,34
26391.9,4296.7,14280,1,34
35000,5630.16,14280,1,34
35000,5630.16,14280,1,34
18201.3,2963.24,14280,1,34
20931.5,3407.73,14280,1,34
22751.7,3704.06,14280,1,34
27302,4444.87,14280,1,34
18439.4,3873.79,14565.6,2,32
17793.8,3228.16,14565.6,2,32
24000,5326.47,14565.6,2,32
22122.5,5003.65,14565.6,2,32
24000,5326.47,14565.6,2,32
24000,5326.47,14565.6,2,32
28000,4580.09,14565.6,2,33
26150.8,4310.67,14565.6,2,33
28212.1,4593.03,14565.6,2,34
34582.5,5630.16,14565.6,2,34
18246.5,3389.57,14856.9,3,32
18085.1,3228.16,14856.9,3,32
24000,5326.47,14856.9,3,32
28000,4580.09,14856.9,3,33
28000,4580.09,14856.9,3,33
28000,4580.09,14856.9,3,33
36800,4144.11,14856.9,3,34
19171.3,3106.76,15154.1,4,32
17902.3,2748.29,15154.1,4,32
20646.1,3345.74,15154.1,4,32
24000,3823.71,15154.1,4,32
17629.2,2475.16,15154.1,4,33
18356.5,2072.05,15154.1,4,34
36800,4144.11,15154.1,4,34
36800,4144.11,15154.1,4,34
36800,4144.11,15154.1,4,34
24000,3823.71,15457.1,5,32
24000,3823.71,15457.1,5,32
24000,3823.71,15457.1,5,32
25600,3653.81,15457.1,5,33
17814.4,2357.29,15457.1,5,33
25600,3653.81,15457.1,5,33
25600,3653.81,15457.1,5,33
25600,3653.81,15457.1,5,33
36800,4144.11,15457.1,5,34
32123.8,3626.09,15457.1,5,34
36800,4144.11,15457.1,5,34
36800,4144.11,15457.1,5,34
24000,3823.71,15766.3,6,32
18395.1,2628.8,15766.3,6,32
24000,3823.71,15766.3,6,32
25600,3653.81,15766.3,6,33
25600,3653.81,15766.3,6,33
25600,3653.81,15766.3,6,33
24800,3147.53,16081.6,7,32
24800,3147.53,16081.6,7,32
24800,3147.53,16081.6,7,32
20003.9,2585.47,16081.6,7,32
24800,3147.53,16081.6,7,32
26400,3147.53,16081.6,7,33
17267.1,1185.49,16081.6,7,34
32000,3125.37,16081.6,7,34
24800,3147.53,16403.2,8,32
23482.9,3035.12,16403.2,8,32
18539.1,2135.82,16403.2,8,32
26400,3147.53,16403.2,8,33
26400,3147.53,16403.2,8,33
22989.1,2263.2,16403.2,8,34
32000,3125.37,16403.2,8,34
24083.8,2370.97,16403.2,8,34
25600,2701.19,16731.3,9,32
21379.3,2285.62,16731.3,9,32
25600,2553.64,16731.3,9,33
18433.7,1702.43,16731.3,9,33
25600,2553.64,16731.3,9,33
24800,2031.13,17065.9,10,32
25600,2425.63,17065.9,10,33
18683,1617.09,17065.9,10,33
25600,2425.63,17065.9,10,33
25600,2425.63,17065.9,10,33
24800,1750.02,17407.2,11,32
25600,2425.63,17407.2,11,33
25600,2425.63,17407.2,11,33
25600,2425.63,17407.2,11,33
30400,1750.02,17407.2,11,34
24800,1916.34,17755.4,12,32
22685.9,1825.08,17755.4,12,32
26400,1556.81,17755.4,12,33
31200,1836.7,17755.4,12,34
22019.2,1335.78,17755.4,12,34
18749.3,638.779,18110.5,13,32
24800,1916.34,18110.5,13,32
21551.6,1733.83,18110.5,13,32
24800,1916.34,18110.5,13,32
26400,1556.81,18110.5,13,33
26400,1556.81,18110.5,13,33
25538.6,1556.81,18110.5,13,33
31200,1836.7,18110.5,13,34
31200,1836.7,18110.5,13,34
24800,1916.34,18472.7,14,32
19846.2,1019.45,18472.7,14,33
26400,1291.3,18472.7,14,33
26400,1291.3,18472.7,14,33
26400,2480.81,18842.2,15,32
26400,1291.3,18842.2,15,33
27524,1669.73,18842.2,15,34
26147.8,1586.24,18842.2,15,34
20011,1168.81,18842.2,15,34
24800,1271.08,19219,16,32
26400,1291.3,19219,16,33
26400,1291.3,19219,16,33
26400,1291.3,19219,16,33
20137.4,918.351,19219,16,34
25600,1939.59,19603.4,17,32
25600,1939.59,19603.4,17,32
25600,1939.59,19603.4,17,32
22492.4,1155.37,19603.4,17,33
20622.8,1019.45,19603.4,17,33
26400,1291.3,19603.4,17,33
31200,1836.7,19603.4,17,34
31200,1836.7,19603.4,17,34
25600,986.439,19995.4,18,32
25600,986.439,19995.4,18,32
28000,853.088,19995.4,18,33
31200,1836.7,19995.4,18,34
23395.4,1419.27,19995.4,18,34
25600,986.439,20395.4,19,32
25600,986.439,20395.4,19,32
25600,986.439,20395.4,19,32
25600,986.439,20395.4,19,32
28000,853.088,20395.4,19,33
28000,853.088,20395.4,19,33
31200,1836.7,20395.4,19,34
