0,13,13,3.5857,3.68547,0.1639,0.1557,0.167,0.2,0.2,0.2,0.163508,0.171338,0.223342,0.16474,0.167627,0.1599,0.164614,0.200537,0.224474,0.22771,0.290153,0.335918,0.404392,0.108574,3,5,5
1,16,29,3.52911,3.55556,0.1727,0.173352,0.167,0.197038,0.143055,0.2,0.171235,0.173352,0.239942,0.165623,0.1727,0.17456,0.173203,0.319574,0.143055,0.0903188,0.395961,0.197038,0.253022,0.246998,6,9,14
2,8,37,3.69438,3.75599,0.1727,0.173352,0.180608,0.197038,0.143055,0.238367,0.180756,0.180608,0.246876,0.185496,0.17849,0.182372,0.18015,0.877066,0.238367,0.0610185,1.0917,0.390947,0.637349,0.306885,7,10,20
3,9,46,4.07133,4.08,0.189444,0.173352,0.180608,0.32456,0.143055,0.238367,0.198598,0.183839,0.248127,0.195856,0.178967,0.189444,0.182272,0.353391,0.42377,0.0421466,3.24043,0.215117,0.32456,0.223224,10,13,23
4,11,57,3.89801,3.90545,0.189444,0.173352,0.180608,0.32456,0.143055,0.238367,0.210209,0.190794,0.252244,0.210194,0.179652,0.197852,0.189516,0.243717,0.0965793,0.0946757,4.96964,0.547314,0.268947,0.365902,14,17,26
5,3,60,4.45735,4.49455,0.189444,0.173352,0.180608,0.32456,0.143055,0.238367,0.223125,0.193586,0.27967,0.210694,0.18435,0.205466,0.192126,0.13285,0.0586389,0.182493,3.75769,5.75326,0.244013,1.2268,15,18,27
6,3,63,4.6777,5.31068,0.215819,0.173352,0.180608,0.501037,0.143055,0.238367,0.22608,0.195213,0.28997,0.215787,0.192269,0.215819,0.203058,0.450843,0.0935677,0.133778,5.33932,6.45006,0.501037,1.80724,15,20,28
7,9,72,4.04915,4.04444,0.215819,0.173352,0.228901,0.501037,0.143055,0.194202,0.228901,0.195353,0.294514,0.223372,0.197881,0.217304,0.211555,0.194202,0.122205,0.031178,4.18578,3.69697,0.359775,0.269483,17,24,31
8,10,82,3.96149,3.97762,0.215819,0.173352,0.228901,0.501037,0.143055,0.194202,0.242883,0.199397,0.31137,0.236995,0.209332,0.224026,0.223518,0.0824376,0.126594,0.0324655,3.48587,1.91025,0.313614,0.801284,21,28,33
9,6,88,4.10188,4.05333,0.215819,0.173352,0.208827,0.501037,0.143055,0.169807,0.245211,0.208827,0.321143,0.237747,0.212545,0.228624,0.228866,0.065092,0.169807,0.0861352,2.45075,2.18018,0.195808,1.15199,22,32,34
10,6,94,3.77049,3.85333,0.215819,0.173352,0.208827,0.501037,0.143055,0.169807,0.263395,0.215762,0.343798,0.251493,0.213125,0.232565,0.239192,0.131094,0.365461,0.45074,1.22412,1.60001,0.172938,0.771758,25,34,35
11,5,99,4.16314,4.30396,0.215819,0.216078,0.208827,0.501037,1.13321,0.169807,0.285658,0.216078,0.344832,0.265613,0.217083,0.241721,0.252799,0.112875,1.13321,0.160131,1.71658,0.630398,0.62221,0.247034,26,38,35
12,10,109,4.26123,4.23216,0.283579,0.283579,0.300065,1.27796,1.27796,0.0696201,0.300065,0.22022,0.368809,0.283579,0.224957,0.258905,0.259363,0.0696201,0.654045,0.135086,1.27796,0.607874,0.26165,0.344795,28,44,37
13,2,111,3.98118,3.96,0.283579,0.283579,0.300065,1.27796,1.27796,0.0696201,0.326051,0.230753,0.372888,0.288786,0.228224,0.277347,0.262946,0.0789449,1.08937,0.203251,6.19373,0.640132,0.0436567,0.49144,29,45,37
14,7,118,4.0162,4.06114,0.334596,0.378199,0.300065,0.258344,0.738861,0.0696201,0.334596,0.234921,0.378199,0.29916,0.239026,0.290059,0.271799,0.258344,0.488937,0.738861,2.53916,0.510755,0.0683734,0.263791,33,47,38
15,5,123,4.18334,4.47385,0.24847,0.378199,0.300065,1.24959,0.738861,0.0696201,0.34715,0.252076,0.424064,0.317719,0.24847,0.296939,0.298922,0.420832,0.995208,0.812611,2.77003,1.24959,0.0315387,1.00693,36,48,39
16,3,126,4.51862,4.53333,0.253736,0.320609,0.300065,0.620769,1.87221,0.0696201,0.347948,0.253736,0.464774,0.320609,0.249357,0.306174,0.303044,0.0991615,0.620769,0.375086,1.87221,2.13083,0.00993017,0.567165,36,49,41
17,6,132,4.43673,4.44,0.253736,0.391552,0.300065,0.620769,0.0550922,0.0696201,0.391552,0.281683,0.490683,0.349601,0.264335,0.329619,0.311409,0.0550922,0.215248,0.141093,1.9637,3.81222,0.00664189,0.473838,37,52,43
18,2,134,5.16278,5.48286,0.253736,0.391552,0.300065,0.620769,0.0550922,0.0696201,0.43418,0.301709,0.525346,0.350275,0.279786,0.348261,0.317841,0.0250859,0.14364,0.116565,4.72415,9.54353,0.0020279,1.07394,37,53,44
19,3,137,4.42917,4.42667,0.253736,0.391552,0.306299,0.620769,0.0550922,0.268831,0.45727,0.306299,0.542093,0.36024,0.296629,0.364257,0.326756,0.0437609,0.268831,0.0684979,24.6014,12.1547,0.00112654,0.644491,37,54,46
