0,11,11,3.73327,3.97258,0.1667,0.1639,0.164,0.2,0.2,0.2,0.166847,0.233536,0.169683,0.175868,0.184071,0.149134,0.172657,0.128876,0.305384,0.14839,0.101754,0.0970163,0.252599,0.613856,4,1,6
1,8,19,3.5883,3.68723,0.16767,0.1639,0.164,0.197503,0.2,0.2,0.16767,0.238685,0.175645,0.176712,0.188419,0.158627,0.181587,0.197503,0.321806,0.0744899,0.0471164,0.496785,0.130989,1.48292,6,3,10
2,9,28,3.56176,3.57556,0.186088,0.253254,0.181399,0.0749,0.583854,0.464217,0.181399,0.253254,0.176799,0.186088,0.19636,0.170002,0.189041,0.464217,0.583854,0.111148,0.0749,0.504615,0.540257,4.76858,8,4,16
3,10,38,3.68296,3.82333,0.177116,0.27721,0.181399,0.0226526,0.408446,0.464217,0.192598,0.27721,0.177116,0.194216,0.214256,0.173834,0.201837,2.07306,0.408446,0.0226526,0.117257,1.21664,0.21101,5.17113,8,13,17
4,7,45,3.48692,3.46967,0.177116,0.294609,0.181399,0.0226526,0.182593,0.464217,0.203242,0.294609,0.186064,0.220617,0.225332,0.182296,0.208665,9.87362,0.182593,0.0135689,0.234886,1.19466,0.108442,8.96311,10,17,18
5,11,56,3.79778,3.91804,0.189058,0.189058,0.181399,0.0247644,0.0247644,0.464217,0.20636,0.304824,0.198527,0.220909,0.231335,0.189058,0.222503,17.254,0.171956,0.00983411,0.413561,1.20492,0.0247644,7.62717,15,19,22
6,10,66,3.69076,3.83645,0.189058,0.189058,0.181399,0.0247644,0.0247644,0.464217,0.209892,0.31152,0.201723,0.226226,0.248396,0.201217,0.232247,33.3746,0.342919,0.00972586,0.528991,1.23895,0.0426865,17.5002,19,22,25
7,9,75,3.73134,3.96117,0.189058,0.189058,0.181399,0.0247644,0.0247644,0.464217,0.221569,0.3394,0.218209,0.228952,0.251222,0.210495,0.236205,25.7249,0.145178,0.0304155,0.450871,1.10695,0.0517489,7.22459,25,24,26
8,7,82,3.65356,3.94102,0.189058,0.189058,0.260191,0.0247644,0.0247644,0.759158,0.221664,0.35887,0.218259,0.239201,0.260191,0.216764,0.252874,9.58277,0.0971249,0.0189414,0.499261,0.759158,0.0339498,11.1433,29,26,27
9,11,93,3.45077,3.62652,0.189058,0.271994,0.260191,0.0247644,30.7184,0.759158,0.230837,0.361629,0.2198,0.249902,0.272256,0.224245,0.271994,9.25256,0.089783,0.039039,0.592223,0.88435,0.0536593,30.7184,32,34,27
10,8,101,3.32451,3.38328,0.189058,0.235077,0.235077,0.0247644,0.0773069,0.0773069,0.232154,0.368157,0.220077,0.272687,0.274707,0.235077,0.277204,28.0667,0.0942978,0.0808049,2.83709,1.31545,0.0773069,10.2504,34,38,29
11,10,111,3.50751,3.51481,0.304399,0.235077,0.285951,17.7011,0.0773069,3.37504,0.238911,0.374996,0.244827,0.285951,0.297121,0.245333,0.304399,37.1999,0.104159,0.0816002,3.37504,6.23064,0.0101837,17.7011,36,40,35
12,8,119,3.36196,3.41438,0.239676,0.302003,0.39335,8.6747,2.42784,0.134444,0.239676,0.39335,0.252401,0.302003,0.304527,0.261658,0.340543,8.6747,0.134444,0.0452701,2.42784,11.0744,0.0273557,16.9503,39,42,38
13,10,129,3.43737,3.59246,0.272423,0.302003,0.39335,0.379789,2.42784,0.134444,0.247584,0.411313,0.272423,0.312824,0.351506,0.264574,0.353251,12.0494,0.275344,0.379789,2.42088,18.1456,0.0487125,10.8218,44,44,41
14,8,137,3.50366,3.65936,0.380664,0.380664,0.35358,20.9733,20.9733,5.95248,0.261898,0.411819,0.277778,0.35358,0.375345,0.278835,0.380664,5.3643,0.248256,1.08306,5.95248,14.5949,0.0629387,20.9733,47,46,44
15,6,143,3.56638,3.58667,0.380664,0.380664,0.35358,20.9733,20.9733,5.95248,0.27574,0.430592,0.28255,0.364558,0.380264,0.295489,0.392681,4.92297,0.156288,0.715313,7.69348,11.9878,0.0777426,8.35258,48,47,48
16,13,156,3.55263,3.63539,0.380664,0.29631,0.389627,20.9733,0.166597,5.52177,0.292257,0.436444,0.293017,0.389627,0.382426,0.29631,0.400544,10.3488,0.0618985,0.234943,5.52177,8.98798,0.166597,21.3601,51,52,53
17,12,168,3.5983,3.64657,0.409834,0.29631,0.409834,3.76027,0.166597,3.76027,0.305682,0.445737,0.295013,0.409834,0.402141,0.307171,0.406693,49.3887,0.0336916,0.651006,3.76027,28.0024,0.243271,9.46671,54,57,57
18,5,173,3.78945,4.69433,0.321637,0.321637,0.409834,0.299917,0.299917,3.76027,0.318394,0.451242,0.295802,0.42754,0.421045,0.321637,0.44712,61.7915,0.0996007,0.333161,1.59021,55.7643,0.299917,14.0199,56,58,59
19,5,178,3.57801,3.82378,0.321637,0.321637,0.409834,0.299917,0.299917,3.76027,0.330083,0.455815,0.305787,0.450236,0.462101,0.334941,0.486055,10.5351,0.0275969,0.405297,0.865203,70.4163,0.284341,22.6777,58,61,59
