26568,9161.83,14000,0,32
34618.9,11938.1,14000,0,32
35000,6959.2,14000,0,33
35000,6959.2,14000,0,33
25403,3772.11,14280,1,32
20597.1,3058.47,14280,1,32
26400,3874.06,14280,1,32
26400,3874.06,14280,1,32
26400,3874.06,14280,1,32
31769.1,6379.27,14280,1,33
28000,5497.08,14280,1,34
17421.2,3141.19,14280,1,34
26400,3874.06,14565.6,2,32
26089.6,3874.06,14565.6,2,32
30400,4488.15,14565.6,2,33
30400,4488.15,14565.6,2,33
30400,4488.15,14565.6,2,33
15687.6,1122.04,14565.6,2,33
17863.8,3298.25,14565.6,2,34
26400,3874.06,14856.9,3,32
16386.1,1529.23,14856.9,3,32
18312.2,3455.31,14856.9,3,34
28000,5497.08,14856.9,3,34
17600.8,2446.78,15154.1,4,32
26400,3874.06,15154.1,4,32
18537.3,2752.62,15154.1,4,32
17295,2140.93,15154.1,4,32
26400,2841.31,15154.1,4,33
28000,5497.08,15154.1,4,34
29600,1844.69,15457.1,5,32
26110.5,1647.05,15457.1,5,32
26400,2841.31,15457.1,5,33
16632.8,1175.72,15457.1,5,33
26400,2841.31,15457.1,5,33
17318.7,1861.55,15457.1,5,33
18370.6,2913.51,15457.1,5,34
23200,3954.06,15457.1,5,34
23200,3954.06,15457.1,5,34
20888.4,1317.64,15766.3,6,32
16556.9,790.583,15766.3,6,32
29600,1844.69,15766.3,6,32
29600,1844.69,15766.3,6,32
29600,1844.69,15766.3,6,32
19844,1251.76,15766.3,6,32
16820.4,1054.11,15766.3,6,32
17419.3,1653.02,15766.3,6,33
25918.7,2938.69,15766.3,6,33
18016.7,2250.41,15766.3,6,34
22400,3083.9,15766.3,6,34
30400,2497.14,16081.6,7,32
21446.9,1134.77,16081.6,7,33
20767.6,1148.93,16081.6,7,34
21600,1191.48,16081.6,7,34
19229.2,1063.83,16081.6,7,34
21600,1191.48,16081.6,7,34
21600,1191.48,16081.6,7,34
26737,863.52,16403.2,8,32
18938.7,611.66,16403.2,8,32
23234.2,1229.33,16403.2,8,33
28000,1465.74,16403.2,8,33
28000,1465.74,16403.2,8,33
16978.9,575.68,16403.2,8,34
17050.9,647.64,16403.2,8,34
20353.8,935.48,16403.2,8,34
23394.8,755.58,16731.3,9,32
29600,935.48,16731.3,9,32
23234.2,1229.33,16731.3,9,33
25021.4,1323.89,16731.3,9,33
28000,1465.74,16731.3,9,33
21446.9,1134.77,16731.3,9,33
20800,935.48,16731.3,9,34
17450.9,719.6,16731.3,9,34
18938.7,611.66,17065.9,10,32
25915,1371.18,17065.9,10,33
28000,1465.74,17065.9,10,33
26808.7,1418.46,17065.9,10,33
18788.1,863.52,17065.9,10,34
17605.6,539.7,17065.9,10,34
20800,935.48,17065.9,10,34
18788.1,863.52,17065.9,10,34
28000,1465.74,17407.2,11,33
20800,935.48,17407.2,11,34
20800,935.48,17407.2,11,34
20800,935.48,17407.2,11,34
25232,363.241,17755.4,12,32
24030.5,345.944,17755.4,12,32
27200,380.539,17755.4,12,32
20800,935.48,17755.4,12,34
20800,935.48,17755.4,12,34
27200,676.128,18110.5,13,32
23019.1,579.539,18110.5,13,32
26855.6,676.128,18110.5,13,32
25021.4,1323.89,18110.5,13,33
18641.7,531.244,18110.5,13,34
22400,676.128,18110.5,13,34
22400,676.128,18110.5,13,34
27200,676.128,18472.7,14,32
27200,676.128,18472.7,14,32
19182.5,482.949,18472.7,14,32
18665.9,193.18,18472.7,14,32
25600,304.163,18472.7,14,33
25600,304.163,18472.7,14,33
25062.1,304.163,18472.7,14,33
22400,676.128,18472.7,14,34
22400,676.128,18472.7,14,34
27200,406.068,18842.2,15,32
27200,406.068,18842.2,15,32
19079,236.873,18842.2,15,32
27200,406.068,18842.2,15,32
25600,304.163,18842.2,15,33
23809,288.955,18842.2,15,33
22400,676.128,18842.2,15,34
22400,676.128,18842.2,15,34
22400,676.128,18842.2,15,34
27200,194.902,19219,16,32
27200,194.902,19219,16,32
27200,194.902,19219,16,32
22400,676.128,19219,16,34
22400,676.128,19603.4,17,34
28000,268.591,19995.4,18,32
25600,304.163,19995.4,18,33
23809,288.955,19995.4,18,33
23200,216.292,19995.4,18,34
29600,175.875,20395.4,19,32
29600,175.875,20395.4,19,32
20507.3,111.92,20395.4,19,32
23726.9,143.897,20395.4,19,32
25600,304.163,20395.4,19,33
24000,68.4085,20395.4,19,34
24000,68.4085,20395.4,19,34
