35000,6923.13,14000,0,32
28420.5,5736.31,14000,0,32
35000,6923.13,14000,0,32
35000,6633.97,14000,0,33
18285.8,3501.26,14000,0,33
20210.6,3869.82,14000,0,33
34646.8,6633.97,14000,0,33
24060.3,4606.93,14000,0,33
33684.4,6449.7,14000,0,33
35000,6633.97,14000,0,33
35000,6633.97,14000,0,33
20663.2,6663.15,14000,0,34
30593.5,10550,14000,0,34
35000,11938.1,14000,0,34
19830.3,5830.26,14000,0,34
17049.3,2769.25,14280,1,32
29400.5,5934.11,14280,1,32
26854,4266.45,14280,1,33
16839.9,2559.87,14280,1,33
40000,6314.35,14280,1,33
21220.8,6940.78,14280,1,34
32203.7,11105.3,14280,1,34
21220.8,6940.78,14280,1,34
27647.5,4636.55,14565.6,2,32
24685.2,4139.77,14565.6,2,32
18760.8,3146.23,14565.6,2,32
19748.2,3311.82,14565.6,2,32
29622.3,4967.73,14565.6,2,32
18260.7,2901.19,14565.6,2,33
27817.3,4206.11,14565.6,2,34
16760.1,2194.49,14565.6,2,34
17970.8,2552.18,14856.9,3,32
29951.3,4253.64,14856.9,3,32
34400,4820.79,14856.9,3,32
17267.3,2410.4,14856.9,3,32
38702.3,5851.98,14856.9,3,34
16685.7,1828.74,14856.9,3,34
24189,3657.49,14856.9,3,34
35526.7,4480.58,15154.1,4,32
23631.5,3754.48,15154.1,4,33
37595.6,5973.03,15154.1,4,33
33298.9,5290.4,15154.1,4,33
16982.8,1828.74,15154.1,4,34
32655.1,4937.61,15154.1,4,34
17348.5,2194.49,15154.1,4,34
19351.2,2925.99,15154.1,4,34
33896.2,4483.96,15457.1,5,32
18187.7,2730.53,15457.1,5,33
29002.3,4607.77,15457.1,5,33
40000,6314.35,15457.1,5,33
21483.2,3413.16,15457.1,5,33
40000,6314.35,15457.1,5,33
21914.4,3055.85,15457.1,5,34
17494.4,2037.23,15457.1,5,34
39200,5173.8,15766.3,6,32
23466.6,3104.28,15766.3,6,32
39200,5173.8,15766.3,6,32
33896.2,4483.96,15766.3,6,32
35447.3,5631.71,15766.3,6,33
19334.9,3071.84,15766.3,6,33
20409,3242.5,15766.3,6,33
17973.3,2207,15766.3,6,34
39200,5432.62,15766.3,6,34
39200,5173.8,16081.6,7,32
24770.3,3276.74,16081.6,7,32
34373.1,5461.06,16081.6,7,33
40000,6314.35,16081.6,7,33
39200,5432.62,16081.6,7,34
39200,5432.62,16081.6,7,34
18514.9,2111.71,16403.2,8,32
30076.5,4778.42,16403.2,8,33
18780,2376.77,16403.2,8,34
20697,2886.08,16403.2,8,34
34089.1,4753.54,16403.2,8,34
19915.3,2409.47,16731.3,9,32
18452.3,1721.05,16731.3,9,32
36800,4302.62,16731.3,9,32
36800,4302.62,16731.3,9,32
18796.6,2065.26,16731.3,9,32
19803.1,3071.84,16731.3,9,33
39200,5432.62,16731.3,9,34
25566.9,3565.16,16731.3,9,34
18614.9,1548.94,17065.9,10,32
24182.9,2925.78,17065.9,10,32
28941.4,2468.47,17065.9,10,33
40000,3408.84,17065.9,10,33
34454.1,2938.66,17065.9,10,33
28561.5,5023.94,17065.9,10,34
36800,4302.62,17407.2,11,32
19128.3,1721.05,17407.2,11,32
23428.8,1998.29,17407.2,11,33
19294.3,1645.65,17407.2,11,33
31697.7,2703.57,17407.2,11,33
20421.6,3014.37,17407.2,11,34
40000,3456.98,17755.4,12,33
38254.2,3456.98,17755.4,12,33
18792.5,1037.09,17755.4,12,33
40000,3456.98,17755.4,12,33
19138.2,1382.79,17755.4,12,33
21104.7,3349.3,17755.4,12,34
30465.6,5358.87,17755.4,12,34
28561.5,5023.94,17755.4,12,34
39986.1,7033.52,17755.4,12,34
39986.1,7033.52,17755.4,12,34
40000,3456.98,18110.5,13,33
40000,3456.98,18110.5,13,33
38254.2,3456.98,18110.5,13,33
22338.1,1666.86,18110.5,13,34
30316.1,2262.17,18110.5,13,34
37600,3456.98,18472.7,14,32
20374,1901.34,18472.7,14,32
31700.7,2490.49,18472.7,14,33
29836,2343.99,18472.7,14,33
41600,3222.98,18472.7,14,33
41600,3222.98,18472.7,14,33
33565.4,2636.99,18472.7,14,33
32686.1,2294.89,18842.2,15,32
29054.3,2039.9,18842.2,15,32
41600,3222.98,18842.2,15,33
20307.1,1464.99,18842.2,15,33
40000,3077.74,18842.2,15,34
37600,2549.87,19219,16,32
19951.5,732.496,19219,16,33
37849.1,2937.84,19219,16,34
37600,2549.87,19603.4,17,32
34502,2422.38,19603.4,17,32
20623.3,1019.95,19603.4,17,32
25422.5,1784.91,19603.4,17,32
37600,2549.87,19603.4,17,32
41600,3222.98,19603.4,17,33
26106.5,2050.99,19603.4,17,33
20626.5,1023.1,19603.4,17,34
23091.6,1705.16,19603.4,17,34
39255.8,2898.77,19603.4,17,34
40000,2898.77,19603.4,17,34
32328.3,2387.22,19603.4,17,34
21538.1,1541.75,19995.4,18,32
21606.9,1611.49,19995.4,18,33
36946.6,2728.25,19995.4,18,34
37195,2445.09,20395.4,19,32
38400,2445.09,20395.4,19,32
38400,2445.09,20395.4,19,32
38400,2445.09,20395.4,19,32
41600,3222.98,20395.4,19,33
41600,3222.98,20395.4,19,33
30995.8,1956.08,20395.4,19,34
30995.8,1956.08,20395.4,19,34
