0,14,14,3.65347,3.78299,0.167322,0.167,0.150795,0.090033,0.2,0.0595573,0.210005,0.169046,0.2189,0.172628,0.167322,0.212321,0.150795,0.382719,0.0725759,0.135776,0.251171,0.090033,0.114529,0.0595573,2,5,7
1,4,18,3.72178,3.735,0.15701,0.167,0.150795,0.0347215,0.2,0.0595573,0.214209,0.183315,0.236965,0.174185,0.16896,0.218069,0.15701,0.353968,0.0929309,0.433987,0.541544,0.11338,0.0833763,0.0347215,4,6,8
2,12,30,3.56368,3.59704,0.15701,0.238172,0.150795,0.0347215,1.3434,0.0595573,0.224615,0.191422,0.238172,0.183585,0.170147,0.219245,0.160955,1.7082,0.065725,1.3434,0.116815,0.0670362,0.300224,0.0460588,10,8,12
3,15,45,3.76531,3.82587,0.15701,0.20182,0.150795,0.0347215,0.278371,0.0595573,0.243224,0.20182,0.254159,0.185504,0.172255,0.22331,0.161999,3.35859,0.278371,2.14194,0.154783,0.13609,0.30502,0.0239157,13,14,18
4,14,59,3.56014,3.56171,0.226821,0.20182,0.150795,0.217803,0.278371,0.0595573,0.263872,0.224177,0.263639,0.196558,0.179196,0.226821,0.172858,5.22995,0.0730154,1.42753,0.353066,0.110315,0.217803,0.0554983,16,20,23
5,9,68,3.4189,3.40444,0.283383,0.20182,0.150795,2.41825,0.278371,0.0595573,0.283383,0.237483,0.274422,0.198743,0.181501,0.233926,0.172869,2.41825,0.0321896,0.792379,0.281374,0.411174,0.0776957,0.120086,18,26,24
6,9,77,3.45147,3.62764,0.201946,0.293874,0.284388,0.217135,2.55307,2.50635,0.284388,0.243224,0.293874,0.201946,0.183741,0.26423,0.175101,2.50635,0.0135552,2.55307,0.217135,0.150183,0.0823188,0.147499,23,29,25
7,14,91,3.57629,3.66327,0.194893,0.293874,0.250259,0.220772,2.55307,0.0193138,0.287463,0.250259,0.298041,0.208552,0.194893,0.280054,0.178296,1.61039,0.0193138,1.13826,0.281966,0.220772,0.0747857,0.135042,26,33,32
8,11,102,3.27854,3.28,0.313357,0.293874,0.250259,1.05174,2.55307,0.0193138,0.299834,0.258157,0.313357,0.216539,0.200847,0.30062,0.185336,1.11855,0.0360205,1.05174,0.556339,0.236319,0.0292358,0.133278,32,35,35
9,8,110,3.33055,3.4025,0.313357,0.293874,0.250259,1.05174,2.55307,0.0193138,0.309384,0.268288,0.332324,0.216943,0.208281,0.308632,0.194342,0.865285,0.0162652,3.64962,0.254225,0.127436,0.0591736,0.0532059,36,36,38
10,13,123,3.70883,4.22048,0.220625,0.293874,0.204431,0.0607205,2.55307,0.119149,0.31146,0.27535,0.352828,0.220625,0.224215,0.335536,0.204431,5.58779,0.0401893,3.18807,0.0607205,0.0728907,0.0347533,0.119149,40,43,40
11,9,132,3.3465,3.42738,0.24889,0.319078,0.204431,0.0432692,18.405,0.119149,0.319078,0.287946,0.381292,0.24889,0.239215,0.338554,0.20668,18.405,0.0245426,6.10093,0.0432692,0.0707861,0.0411251,0.243154,46,43,43
12,11,143,3.31241,3.36353,0.252952,0.319078,0.204431,0.158956,18.405,0.119149,0.348771,0.309933,0.414792,0.252021,0.252952,0.38473,0.218956,31.0499,0.053124,3.33319,0.320934,0.158956,0.0301468,0.103736,51,45,47
13,7,150,3.32192,3.36905,0.42315,0.319078,0.257985,7.66031,18.405,1.14838,0.351231,0.311617,0.42315,0.265058,0.257985,0.389311,0.230311,51.3749,0.37618,7.66031,0.76866,1.14838,0.012381,0.159355,55,46,49
14,10,160,3.57865,3.87334,0.42315,0.269782,0.257985,7.66031,1.97234,1.14838,0.377798,0.314215,0.446947,0.269782,0.271465,0.397513,0.244892,47.7874,0.231651,12.2553,1.97234,0.855598,0.0144496,0.39076,57,48,55
15,9,169,3.44084,3.93251,0.42315,0.269782,0.257985,7.66031,1.97234,1.14838,0.407321,0.315855,0.476234,0.286705,0.279128,0.426924,0.250072,62.3685,0.332085,9.3412,0.844034,1.24683,0.00728745,0.18093,59,52,58
16,4,173,3.53674,3.72187,0.287603,0.269782,0.257985,1.45876,1.97234,1.14838,0.419901,0.323251,0.487503,0.287603,0.280078,0.458425,0.261688,42.5623,0.798064,22.2644,1.45876,0.401532,0.00675886,0.269303,61,53,59
17,9,182,3.4198,3.5852,0.428263,0.269782,0.257985,197.276,1.97234,1.14838,0.428263,0.332624,0.511143,0.303516,0.294562,0.472265,0.27995,197.276,0.401714,12.78,0.92918,0.147471,0.00380763,0.662485,62,55,65
18,6,188,3.61252,3.91975,0.428263,0.269782,0.257985,197.276,1.97234,1.14838,0.43509,0.366861,0.523195,0.310424,0.328345,0.474087,0.284708,103.707,0.203933,11.1166,0.717113,0.156049,0.00940295,0.233173,65,57,66
19,5,193,3.41237,3.48027,0.428263,0.269782,0.257985,197.276,1.97234,1.14838,0.444433,0.368535,0.573878,0.320271,0.332749,0.474764,0.290404,150.59,0.0325733,5.0018,1.71648,0.448179,0.00518308,0.198142,67,58,68
