39558.3,49.015,1176.77,0,0
65981.9,68.2974,1409.61,0,0
83287.7,98.2542,1867.79,-1,1
150958,89.2557,1976.04,10,1
81497.5,95.5267,1596.71,0,0
78427.5,147.883,5828.65,2,1
26194.5,232.682,1883.85,0,0
20519.3,36.1902,642.314,0,0
197887,134.785,3086.45,0,0
27948,130.443,1712.37,0,0
90534.7,61.8188,3256.3,0,0
83557.9,153.299,4249.39,10,1
129765,34.1666,2320.18,1,1
179697,76.1831,1755.18,0,0
201804,12.7097,616.634,0,0
205790,331.427,4324.32,5,1
142770,66.1454,1614.7,0,0
70410.5,282.491,1915.01,1,1
22148.4,87.1486,913.277,0,0
164138,520.824,5163.3,0,0
37241.5,112.288,2889.14,0,0
137855,121.885,3796.34,1,1
815342,179.194,3271.97,12,1
83022,212.14,5984.71,0,0
138396,155.463,4266.18,-1,1
281265,133.588,5402.42,0,0
160231,211.419,6030.46,0,0
88945.1,174.909,2640.8,0,0
141927,136.885,2320.15,18,1
34125.1,110.319,4111.17,0,0
39743.7,91.816,1209.15,0,0
175943,370.814,15017.1,0,0
438630,113.916,1543.62,0,0
148778,129.002,4655.32,3,1
85198.8,151.215,1838.72,-1,1
25106.5,28.5924,878.789,0,0
117292,184.736,2230.51,0,0
115892,66.2858,3204.71,2,1
179915,86.0258,3650.08,19,1
97254.6,101.583,3792.42,0,0
61206.9,242.712,1771.21,0,0
193148,80.9757,1937.34,-1,1
101241,276.846,3486.08,0,0
103807,161.569,1294.11,0,0
27901.3,76.538,1061.4,0,0
1.05777e+06,369.875,2725.31,0,0
86128.4,98.6217,1824.04,0,0
221942,94.0088,1036.36,0,0
53879.3,31.6657,1377.42,0,0
59326.9,122.353,2244.88,0,0
48785.9,154.585,1993.01,0,0
158508,124.886,2333.43,0,0
120429,128.005,2136.09,0,0
122895,147.799,2068.67,3,1
20143.4,94.1358,1225.96,0,0
61386.1,69.3952,2606.1,0,0
656878,267.914,2010.78,15,1
75083.3,48.5614,2516.69,0,0
87635.9,169.97,3069.49,12,1
84958.9,177.511,1307.32,0,0
121687,124.495,3573.72,0,0
92828.4,93.6218,4452.39,0,0
102292,5.81,2236.67,0,0
143888,269.878,3074.79,0,0
122140,187.325,3703.11,-1,1
107766,95.0463,960.979,0,0
33490.1,95.8159,848.638,0,0
77873.1,167.889,2542.87,19,1
70500.8,275.776,2080.83,0,0
10946.5,65.6786,893.072,0,0
55955.6,173.578,1140.19,0,0
126472,153.278,1347.38,0,0
26629.5,111.74,1796.08,0,0
501231,176.903,3709.56,10,1
4788.36,65.5748,780.548,0,0
93992.5,40.4829,2304.63,0,0
251182,87.407,2699,0,0
95403.8,214.538,1606.89,7,1
438791,314.017,14631.2,5,1
193370,79.0142,1596.31,0,0
124021,251.869,2677.18,9,1
126421,54.0859,3774.36,0,0
165396,13.4848,1021.24,0,0
115701,182.959,5907.28,0,0
320297,50.8777,511.706,0,0
126819,48.9936,1558.56,0,0
131290,148.262,5684.35,0,0
133070,103.508,4544.53,0,0
52767.9,301.594,1101.12,0,0
71834.5,310.157,2791.7,0,0
40426.5,69.9375,3088.75,0,0
476978,245.6,1897,0,0
113395,146.068,2933.51,-1,1
151703,77.1158,1527.13,0,0
2924.59,108.272,536.597,0,0
98574.7,128.511,4940.33,0,0
71146.4,65.5822,2304.72,0,0
150195,82.6033,1089.36,0,0
163080,109.13,2857.53,0,0
325909,52.266,1505.76,0,0
40985.9,184.375,1106.53,2,1
53979.5,44.7324,2284.09,0,0
270663,79.1647,3209.88,0,0
204085,250.526,3594.9,0,1
102220,126.948,2223.22,0,0
147813,132.343,1654.46,0,0
54122.8,213.757,1589.21,0,0
77555.7,64.9737,1795.16,0,0
51947.7,118.773,3566.29,0,0
61836.2,148.683,3316.16,0,0
126598,202.638,2041.09,0,0
211855,228.687,3299.47,-1,1
336000,61.1565,3940.48,16,1
74249.6,131.78,1152.17,0,0
84140.8,149.37,2551.8,4,1
68029.2,200.185,1287.25,0,0
74781.8,96.7718,1245.54,8,1
326536,9.95935,3469.51,0,0
31494.7,126.264,1727.48,0,0
26806.6,91.7681,4081.48,0,0
