23097.9,4289.61,14000,0,32
22135.5,4110.87,14000,0,32
24060.3,4468.34,14000,0,32
26394.3,4901.8,14000,0,33
21843.6,4056.66,14000,0,33
29124.7,5408.88,14000,0,33
35000,6423.05,14000,0,33
35000,6429.23,14000,0,34
18517.1,3438.89,14000,0,34
24957.8,4635.03,14000,0,34
18941.7,2831.79,14280,1,32
39067.3,5840.57,14280,1,32
30780.3,4601.66,14280,1,32
27304.4,5070.83,14280,1,33
21737.5,4036.96,14280,1,34
22542.6,4186.47,14280,1,34
29828.3,4364.45,14565.6,2,32
18780.8,2747.99,14565.6,2,32
20933.4,3887.63,14565.6,2,33
17101,2535.41,14565.6,2,33
35000,6429.23,14565.6,2,34
35000,6429.23,14565.6,2,34
35000,6429.23,14565.6,2,34
24152.7,4485.51,14565.6,2,34
16957.9,2392.27,14565.6,2,34
28983.3,5382.61,14565.6,2,34
17705.5,3139.86,14565.6,2,34
35000,6429.23,14565.6,2,34
29149.6,3688.49,14856.9,3,32
40000,4917.99,14856.9,3,32
19433,2458.99,14856.9,3,32
23076.7,2920.06,14856.9,3,32
16547.5,1690.56,14856.9,3,32
27935,3534.8,14856.9,3,32
36800,5028.61,14856.9,3,33
16779.6,1922.7,14856.9,3,33
17249.2,2392.27,14856.9,3,34
24957.8,4635.03,14856.9,3,34
35000,6429.23,14856.9,3,34
36800,5028.61,15154.1,4,33
21506.5,2958,15154.1,4,33
36800,5028.61,15154.1,4,33
16928.9,1774.8,15154.1,4,33
25807.8,3549.6,15154.1,4,33
22950.9,2569.04,15154.1,4,34
28051.1,3139.94,15154.1,4,34
40000,4917.99,15457.1,5,32
40000,4917.99,15457.1,5,32
36800,5028.61,15457.1,5,33
25807.8,3549.6,15457.1,5,33
29149.6,3688.49,15766.3,6,32
29149.6,3688.49,15766.3,6,32
40000,4917.99,15766.3,6,32
40000,4917.99,15766.3,6,32
22300.5,2388.4,15766.3,6,33
17193.5,1427.24,15766.3,6,34
34426.3,3853.56,15766.3,6,34
31026.2,2812.53,16081.6,7,32
25385.1,2301.16,16081.6,7,32
24812.2,2295.13,16081.6,7,34
30650.3,2835.16,16081.6,7,34
41600,3330.82,16403.2,8,32
28179.1,2717.49,16403.2,8,33
25495.4,2458.68,16403.2,8,33
24783.6,2109.09,16403.2,8,34
37600,3623.32,16731.3,9,33
25495.4,2458.68,16731.3,9,33
37600,3623.32,16731.3,9,33
37600,3623.32,16731.3,9,33
38724.4,3295.45,16731.3,9,34
18049.5,1318.18,16731.3,9,34
18181.3,1450,16731.3,9,34
23234.6,1977.27,16731.3,9,34
35626.5,3031.81,17065.9,10,34
18252.3,1186.36,17065.9,10,34
29430.6,2504.54,17065.9,10,34
40000,2525.58,17407.2,11,32
18795.8,1388.51,17407.2,11,33
38400,2565.01,17407.2,11,34
18262.2,855.002,17407.2,11,34
20941,1359.93,17755.4,12,32
40000,2525.58,17755.4,12,32
28419.9,1845.62,17755.4,12,32
21736.1,1411.57,17755.4,12,33
26393.8,1714.04,17755.4,12,33
20485.2,1199.91,17755.4,12,34
40800,2299.82,17755.4,12,34
40800,2299.82,17755.4,12,34
40000,2092.6,18110.5,13,32
40000,2092.6,18110.5,13,32
33840.6,1860.08,18110.5,13,32
36800,2319,18110.5,13,33
29499,1915.7,18110.5,13,33
20183.5,1310.74,18110.5,13,33
27313.6,1599.88,18110.5,13,34
40800,2299.82,18110.5,13,34
40800,2299.82,18110.5,13,34
40000,2092.6,18472.7,14,32
36800,2319,18472.7,14,33
36800,2319,18472.7,14,33
24841.3,1613.22,18472.7,14,33
40800,2299.82,18472.7,14,34
19558.7,716.521,18842.2,15,32
40000,1791.3,18842.2,15,32
32727.8,1522.61,18842.2,15,32
26952.3,1253.91,18842.2,15,32
40000,1637.66,19219,16,32
20428.9,1209.91,19219,16,33
36800,2319,19219,16,33
23288.7,1512.39,19219,16,33
36800,2319,19219,16,33
20529.7,1310.74,19219,16,33
40800,2299.82,19219,16,34
34928.1,1322.48,19603.4,17,32
34156.7,2218.18,19603.4,17,33
23969.9,925.362,19603.4,17,34
37572.4,1361.14,19995.4,18,32
20590.9,595.499,19995.4,18,32
36800,2319,19995.4,18,33
28179.3,1020.86,20395.4,19,32
38400,1297.7,20395.4,19,33
25813.7,996.544,20395.4,19,34
25813.7,996.544,20395.4,19,34
